       2453587.50000  0.123854869083E-01  0.106380330915E-01  0.461223615868E-02
       2453588.50000  0.121879517309E-01  0.108315900599E-01  0.469627229815E-02
       2453589.50000  0.119866849425E-01  0.110219474019E-01  0.477890367073E-02
       2453590.50000  0.117817849628E-01  0.112090218648E-01  0.486008967681E-02
       2453591.50000  0.115733569776E-01  0.113927373356E-01  0.493979335663E-02
       2453592.50000  0.113615125299E-01  0.115730253956E-01  0.501798170707E-02
       2453593.50000  0.111463694213E-01  0.117498261021E-01  0.509462611207E-02
       2453594.50000  0.109280518210E-01  0.119230893745E-01  0.516970309423E-02
       2453595.50000  0.107066901189E-01  0.120927773828E-01  0.524319561441E-02
       2453596.50000  0.104824196166E-01  0.122588681481E-01  0.531509505641E-02
       2453597.50000  0.102553767184E-01  0.124213600375E-01  0.538540376042E-02
       2453598.50000  0.100256912131E-01  0.125802758787E-01  0.545413745133E-02
       2453599.50000  0.979347408085E-02  0.127356641869E-01  0.552132622011E-02
       2453600.50000  0.955880251507E-02  0.128875942593E-01  0.558701225653E-02
       2453601.50000  0.932170707794E-02  0.130361429806E-01  0.565124303698E-02
       2453602.50000  0.908216787626E-02  0.131813749201E-01  0.571406064243E-02
       2453603.50000  0.884012439693E-02  0.133233220918E-01  0.577549053406E-02
       2453604.50000  0.859549702751E-02  0.134619716131E-01  0.583553429775E-02
       2453605.50000  0.834821188878E-02  0.135972658903E-01  0.589416908344E-02
       2453606.50000  0.809821971065E-02  0.137291133805E-01  0.595135292799E-02
       2453607.50000  0.784550421500E-02  0.138574036575E-01  0.600703268530E-02
       2453608.50000  0.759008123335E-02  0.139820207993E-01  0.606115129310E-02
       2453609.50000  0.733199271341E-02  0.141028521561E-01  0.611365267491E-02
       2453610.50000  0.707129956897E-02  0.142197924529E-01  0.616448414782E-02
       2453611.50000  0.680807572948E-02  0.143327446132E-01  0.621359702509E-02
       2453612.50000  0.654240422460E-02  0.144416188906E-01  0.626094624976E-02
       2453613.50000  0.627437521621E-02  0.145463315237E-01  0.630648972007E-02
       2453614.50000  0.600408548731E-02  0.146468036695E-01  0.635018772847E-02
       2453615.50000  0.573163879155E-02  0.147429609941E-01  0.639200273459E-02
       2453616.50000  0.545714649903E-02  0.148347340248E-01  0.643189954396E-02
       2453617.50000  0.518072807454E-02  0.149220591739E-01  0.646984585508E-02
       2453618.50000  0.490251107602E-02  0.150048802124E-01  0.650581306305E-02
       2453619.50000  0.462263054640E-02  0.150831499207E-01  0.653977717476E-02
       2453620.50000  0.434122785040E-02  0.151568316874E-01  0.657171970975E-02
       2453621.50000  0.405844911148E-02  0.152259009571E-01  0.660162852912E-02
       2453622.50000  0.377444336948E-02  0.152903465933E-01  0.662949862541E-02
       2453623.50000  0.348936038374E-02  0.153501723344E-01  0.665533297098E-02
       2453624.50000  0.320334769240E-02  0.154053984654E-01  0.667914350205E-02
       2453625.50000  0.291654623893E-02  0.154560635224E-01  0.670095215480E-02
       2453626.50000  0.262908382804E-02  0.155022252516E-01  0.672079154948E-02
       2453627.50000  0.234106620382E-02  0.155439593092E-01  0.673870450255E-02
       2453628.50000  0.205256691939E-02  0.155813537425E-01  0.675474127281E-02
       2453629.50000  0.176361916832E-02  0.156144979120E-01  0.676895373311E-02
       2453630.50000  0.147421418588E-02  0.156434667684E-01  0.678138684906E-02
       2453631.50000  0.118430983677E-02  0.156683046525E-01  0.679206964466E-02
       2453632.50000  0.893848823701E-03  0.156890147518E-01  0.680100900490E-02
       2453633.50000  0.602780788360E-03  0.157055586811E-01  0.680818889120E-02
       2453634.50000  0.311080450326E-03  0.157178658787E-01  0.681357499684E-02
       2453635.50000  0.187565858132E-04  0.157258481035E-01  0.681712240698E-02
       2453636.50000 -0.274148347130E-03  0.157294132911E-01  0.681878314537E-02
       2453637.50000 -0.567564525397E-03  0.157284751476E-01  0.681851154964E-02
       2453638.50000 -0.861402913242E-03  0.157229577518E-01  0.681626697837E-02
       2453639.50000 -0.115556238764E-02  0.157127963170E-01  0.681201440255E-02
       2453640.50000 -0.144993459361E-02  0.156979357942E-01  0.680572376676E-02
       2453641.50000 -0.174440642431E-02  0.156783287503E-01  0.679736889671E-02
       2453642.50000 -0.203886057167E-02  0.156539334812E-01  0.678692648696E-02
       2453643.50000 -0.233317477341E-02  0.156247129186E-01  0.677437548844E-02
       2453644.50000 -0.262722041166E-02  0.155906346085E-01  0.675969706290E-02
       2453645.50000 -0.292086110988E-02  0.155516718250E-01  0.674287515630E-02
       2453646.50000 -0.321395194257E-02  0.155078056884E-01  0.672389763315E-02
       2453647.50000 -0.350633977136E-02  0.154590279427E-01  0.670275779820E-02
       2453648.50000 -0.379786500850E-02  0.154053438784E-01  0.667945603170E-02
       2453649.50000 -0.408836479944E-02  0.153467748181E-01  0.665400122129E-02
       2453650.50000 -0.437767730593E-02  0.152833596873E-01  0.662641172159E-02
       2453651.50000 -0.466564660094E-02  0.152151554274E-01  0.659671569789E-02
       2453652.50000 -0.495212774513E-02  0.151422362614E-01  0.656495084799E-02
       2453653.50000 -0.523699184789E-02  0.150646919104E-01  0.653116355172E-02
       2453654.50000 -0.552013112186E-02  0.149826247079E-01  0.649540741861E-02
       2453655.50000 -0.580146385484E-02  0.148961452279E-01  0.645774102421E-02
       2453656.50000 -0.608093868419E-02  0.148053658237E-01  0.641822449019E-02
       2453657.50000 -0.635853669483E-02  0.147103917344E-01  0.637691468738E-02
       2453658.50000 -0.663426922602E-02  0.146113104450E-01  0.633385938227E-02
       2453659.50000 -0.690816969992E-02  0.145081815189E-01  0.628909149690E-02
       2453660.50000 -0.718027975119E-02  0.144010302267E-01  0.624262529767E-02
       2453661.50000 -0.745063272436E-02  0.142898477570E-01  0.619445610682E-02
       2453662.50000 -0.771923935792E-02  0.141745984009E-01  0.614456386743E-02
       2453663.50000 -0.798607970403E-02  0.140552312000E-01  0.609291929207E-02
       2453664.50000 -0.825110247360E-02  0.139316920634E-01  0.603949044924E-02
       2453665.50000 -0.851423004898E-02  0.138039330455E-01  0.598424794134E-02
       2453666.50000 -0.877536603092E-02  0.136719174104E-01  0.592716784948E-02
       2453667.50000 -0.903440253209E-02  0.135356208955E-01  0.586823260219E-02
       2453668.50000 -0.929122560541E-02  0.133950304837E-01  0.580743044086E-02
       2453669.50000 -0.954571831629E-02  0.132501420699E-01  0.574475422615E-02
       2453670.50000 -0.979776165997E-02  0.131009581008E-01  0.568020017704E-02
       2453671.50000 -0.100472338298E-01  0.129474859065E-01  0.561376694655E-02
       2453672.50000 -0.102940084510E-01  0.127897371781E-01  0.554545529588E-02
       2453673.50000 -0.105379524681E-01  0.126277288604E-01  0.547526853023E-02
       2453674.50000 -0.107789244847E-01  0.124614855405E-01  0.540321375838E-02
       2453675.50000 -0.110167744432E-01  0.122910431240E-01  0.532930388423E-02
       2453676.50000 -0.112513454858E-01  0.121164531862E-01  0.525356001549E-02
       2453677.50000 -0.114824784737E-01  0.119377869497E-01  0.517601373096E-02
       2453678.50000 -0.117100189370E-01  0.117551376120E-01  0.509670850595E-02
       2453679.50000 -0.119338253706E-01  0.115686199590E-01  0.501569969173E-02
       2453680.50000 -0.121537772066E-01  0.113783668940E-01  0.493305280906E-02
       2453681.50000 -0.123697808434E-01  0.111845234040E-01  0.484884040133E-02
       2453682.50000 -0.125817727886E-01  0.109872390977E-01  0.476313804371E-02
       2453683.50000 -0.127897198446E-01  0.107866604950E-01  0.467602014900E-02
       2453684.50000 -0.129936167992E-01  0.105829238379E-01  0.458755600047E-02
       2453685.50000 -0.131934820725E-01  0.103761487434E-01  0.449780619775E-02
       2453686.50000 -0.133893514410E-01  0.101664329141E-01  0.440681963700E-02
       2453687.50000 -0.135812698053E-01  0.995384842234E-02  0.431463130391E-02
       2453688.50000 -0.137692813441E-01  0.973844046249E-02  0.422126137498E-02
       2453689.50000 -0.139534192389E-01  0.952022945017E-02  0.412671612973E-02
       2453690.50000 -0.141336969198E-01  0.929921664212E-02  0.403099081238E-02
       2453691.50000 -0.143101027918E-01  0.907539230245E-02  0.393407395704E-02
       2453692.50000 -0.144825994431E-01  0.884874451498E-02  0.383595216586E-02
       2453693.50000 -0.146511268855E-01  0.861926662014E-02  0.373661423093E-02
       2453694.50000 -0.148156082333E-01  0.838696196712E-02  0.363605385217E-02
       2453695.50000 -0.149759559054E-01  0.815184572824E-02  0.353427077041E-02
       2453696.50000 -0.151320768341E-01  0.791394436752E-02  0.343127060306E-02
       2453697.50000 -0.152838758761E-01  0.767329373687E-02  0.332706389362E-02
       2453698.50000 -0.154312572520E-01  0.742993676481E-02  0.322166489536E-02
       2453699.50000 -0.155741242398E-01  0.718392151641E-02  0.311509051759E-02
       2453700.50000 -0.157123775610E-01  0.693530020952E-02  0.300735976190E-02
       2453701.50000 -0.158459130443E-01  0.668412963386E-02  0.289849390342E-02
       2453702.50000 -0.159746193533E-01  0.643047328969E-02  0.278851760517E-02
       2453703.50000 -0.160983768361E-01  0.617440532470E-02  0.267746102974E-02
       2453704.50000 -0.162170587939E-01  0.591601586318E-02  0.256536275414E-02
       2453705.50000 -0.163305363692E-01  0.565541655877E-02  0.245227287822E-02
       2453706.50000 -0.164386874715E-01  0.539274439238E-02  0.233825526195E-02
       2453707.50000 -0.165414085853E-01  0.512816144685E-02  0.222338763798E-02
       2453708.50000 -0.166386265291E-01  0.486184922942E-02  0.210775876569E-02
       2453709.50000 -0.167303064139E-01  0.459399808407E-02  0.199146284536E-02
       2453710.50000 -0.168164531133E-01  0.432479434420E-02  0.187459257601E-02
       2453711.50000 -0.168971060733E-01  0.405440873352E-02  0.175723275662E-02
       2453712.50000 -0.169723296843E-01  0.378298859547E-02  0.163945587560E-02
       2453713.50000 -0.170422023005E-01  0.351065462597E-02  0.152132011759E-02
       2453714.50000 -0.171068062560E-01  0.323750121541E-02  0.140286935078E-02
       2453715.50000 -0.171662198446E-01  0.296359898218E-02  0.128413434584E-02
       2453716.50000 -0.172205112013E-01  0.268899842024E-02  0.116513464068E-02
       2453717.50000 -0.172697337120E-01  0.241373418802E-02  0.104588078653E-02
       2453718.50000 -0.173139228074E-01  0.213782994126E-02  0.926376918073E-03
       2453719.50000 -0.173530943305E-01  0.186130359668E-02  0.806623588555E-03
       2453720.50000 -0.173872447593E-01  0.158417264158E-02  0.686620665318E-03
       2453721.50000 -0.174163533222E-01  0.130645884968E-02  0.566369938731E-03
       2453722.50000 -0.174403855936E-01  0.102819174768E-02  0.445877080913E-03
       2453723.50000 -0.174592977858E-01  0.749410440084E-03  0.325152726648E-03
       2453724.50000 -0.174730408361E-01  0.470163808263E-03  0.204212668372E-03
       2453725.50000 -0.174815635491E-01  0.190509465444E-03  0.830773587297E-04
       2453726.50000 -0.174848143678E-01 -0.894879427177E-04 -0.382289671815E-04
       2453727.50000 -0.174827416742E-01 -0.369758454370E-03 -0.159679205613E-03
       2453728.50000 -0.174752927804E-01 -0.650227928994E-03 -0.281244007957E-03
       2453729.50000 -0.174624119931E-01 -0.930818073367E-03 -0.402891818906E-03
       2453730.50000 -0.174440383708E-01 -0.121144489171E-02 -0.524588066959E-03
       2453731.50000 -0.174201041436E-01 -0.149201524156E-02 -0.646293319284E-03
       2453732.50000 -0.173905351819E-01 -0.177242155690E-02 -0.767960412849E-03
       2453733.50000 -0.173552551743E-01 -0.205253559010E-02 -0.889530997897E-03
       2453734.50000 -0.173141947834E-01 -0.233220321102E-02 -0.101093257932E-02
       2453735.50000 -0.172673054267E-01 -0.261124336792E-02 -0.113207774421E-02
       2453736.50000 -0.172145745341E-01 -0.288945414842E-02 -0.125286721626E-02
       2453737.50000 -0.171560366443E-01 -0.316662651747E-02 -0.137319713599E-02
       2453738.50000 -0.170917749274E-01 -0.344256239916E-02 -0.149296884270E-02
       2453739.50000 -0.170219116154E-01 -0.371709096503E-02 -0.161209785425E-02
       2453740.50000 -0.169465910536E-01 -0.399007775490E-02 -0.173051907431E-02
       2453741.50000 -0.168659618172E-01 -0.426142508689E-02 -0.184818729075E-02
       2453742.50000 -0.167801630797E-01 -0.453106608000E-02 -0.196507414428E-02
       2453743.50000 -0.166893170415E-01 -0.479895612489E-02 -0.208116361813E-02
       2453744.50000 -0.165935264030E-01 -0.506506483000E-02 -0.219644770488E-02
       2453745.50000 -0.164928747992E-01 -0.532936979486E-02 -0.231092301552E-02
       2453746.50000 -0.163874284016E-01 -0.559185223325E-02 -0.242458837089E-02
       2453747.50000 -0.162772377102E-01 -0.585249387198E-02 -0.253744308007E-02
       2453748.50000 -0.161623392769E-01 -0.611127453462E-02 -0.264948559041E-02
       2453749.50000 -0.160427574987E-01 -0.636817008560E-02 -0.276071233235E-02
       2453750.50000 -0.159185066748E-01 -0.662315071099E-02 -0.287111674382E-02
       2453751.50000 -0.157895933714E-01 -0.687617969610E-02 -0.298068856125E-02
       2453752.50000 -0.156560189087E-01 -0.712721287488E-02 -0.308941347449E-02
       2453753.50000 -0.155177816268E-01 -0.737619879873E-02 -0.319727317625E-02
       2453754.50000 -0.153748785542E-01 -0.762307948214E-02 -0.330424573344E-02
       2453755.50000 -0.152273061996E-01 -0.786779140703E-02 -0.341030611107E-02
       2453756.50000 -0.150750603664E-01 -0.811026635025E-02 -0.351542661319E-02
       2453757.50000 -0.149181351189E-01 -0.835043154440E-02 -0.361957697277E-02
       2453758.50000 -0.147565212942E-01 -0.858820868313E-02 -0.372272382004E-02
       2453759.50000 -0.145902052982E-01 -0.882351136325E-02 -0.382482929903E-02
       2453760.50000 -0.144191693563E-01 -0.905624081557E-02 -0.392584873858E-02
       2453761.50000 -0.142433948001E-01 -0.928628038390E-02 -0.402572761075E-02
       2453762.50000 -0.140628699812E-01 -0.951349030442E-02 -0.412439860358E-02
       2453763.50000 -0.138776033392E-01 -0.973770570378E-02 -0.422178039090E-02
       2453764.50000 -0.136876394911E-01 -0.995874143413E-02 -0.431778009083E-02
       2453765.50000 -0.134930726863E-01 -0.101764058683E-01 -0.441230062964E-02
       2453766.50000 -0.132940503084E-01 -0.103905214680E-01 -0.450525190003E-02
       2453767.50000 -0.130907622502E-01 -0.106009450584E-01 -0.459656191345E-02
       2453768.50000 -0.128834191664E-01 -0.108075795982E-01 -0.468618344567E-02
       2453769.50000 -0.126722284269E-01 -0.110103736226E-01 -0.477409399849E-02
       2453770.50000 -0.124573763975E-01 -0.112093109837E-01 -0.486029041231E-02
       2453771.50000 -0.122390205837E-01 -0.114043970198E-01 -0.494478142539E-02
       2453772.50000 -0.120172899868E-01 -0.115956464322E-01 -0.502758107140E-02
       2453773.50000 -0.117922898058E-01 -0.117830752142E-01 -0.510870423255E-02
       2453774.50000 -0.115641070944E-01 -0.119666964878E-01 -0.518816430644E-02
       2453775.50000 -0.113328154865E-01 -0.121465189781E-01 -0.526597231752E-02
       2453776.50000 -0.110984784274E-01 -0.123225467827E-01 -0.534213674822E-02
       2453777.50000 -0.108611511219E-01 -0.124947794794E-01 -0.541666356707E-02
       2453778.50000 -0.106208817027E-01 -0.126632120773E-01 -0.548955618055E-02
       2453779.50000 -0.103777121193E-01 -0.128278346939E-01 -0.556081523807E-02
       2453780.50000 -0.101316790788E-01 -0.129886320695E-01 -0.563043834979E-02
       2453781.50000 -0.988281514518E-02 -0.131455831268E-01 -0.569841982717E-02
       2453782.50000 -0.963114990029E-02 -0.132986607370E-01 -0.576475053696E-02
       2453783.50000 -0.937671094576E-02 -0.134478317241E-01 -0.582941788723E-02
       2453784.50000 -0.911952452826E-02 -0.135930569662E-01 -0.589240587035E-02
       2453785.50000 -0.885961569144E-02 -0.137342912974E-01 -0.595369500170E-02
       2453786.50000 -0.859700808984E-02 -0.138714828211E-01 -0.601326194116E-02
       2453787.50000 -0.833172391777E-02 -0.140045712628E-01 -0.607107858910E-02
       2453788.50000 -0.806378478433E-02 -0.141334851646E-01 -0.612711054242E-02
       2453789.50000 -0.779321472571E-02 -0.142581381639E-01 -0.618131503277E-02
       2453790.50000 -0.752004665803E-02 -0.143784254011E-01 -0.623363890697E-02
       2453791.50000 -0.724433297296E-02 -0.144942222042E-01 -0.628401781917E-02
       2453792.50000 -0.696615912636E-02 -0.146053880752E-01 -0.633237829804E-02
       2453793.50000 -0.668565604876E-02 -0.147117784543E-01 -0.637864407909E-02
       2453794.50000 -0.640300472137E-02 -0.148132636386E-01 -0.642274641731E-02
       2453795.50000 -0.611842737876E-02 -0.149097493387E-01 -0.646463540983E-02
       2453796.50000 -0.583216587551E-02 -0.150011903345E-01 -0.650428765272E-02
       2453797.50000 -0.554445515635E-02 -0.150875911961E-01 -0.654170686467E-02
       2453798.50000 -0.525550224403E-02 -0.151689949279E-01 -0.657691785720E-02
       2453799.50000 -0.496547679171E-02 -0.152454660638E-01 -0.660995737058E-02
       2453800.50000 -0.467451246975E-02 -0.153170753026E-01 -0.664086565876E-02
       2453801.50000 -0.438271445178E-02 -0.153838894879E-01 -0.666968094452E-02
       2453802.50000 -0.409016819087E-02 -0.154459671367E-01 -0.669643689788E-02
       2453803.50000 -0.379694660948E-02 -0.155033578278E-01 -0.672116223800E-02
       2453804.50000 -0.350311477017E-02 -0.155561034879E-01 -0.674388139460E-02
       2453805.50000 -0.320873225917E-02 -0.156042401202E-01 -0.676461543013E-02
       2453806.50000 -0.291385397332E-02 -0.156477991415E-01 -0.678338276146E-02
       2453807.50000 -0.261853005845E-02 -0.156868079847E-01 -0.680019948683E-02
       2453808.50000 -0.232280563058E-02 -0.157212899472E-01 -0.681507930200E-02
       2453809.50000 -0.202672072823E-02 -0.157512634622E-01 -0.682803309939E-02
       2453810.50000 -0.173031073371E-02 -0.157767410681E-01 -0.683906839859E-02
       2453811.50000 -0.143360729287E-02 -0.157977283531E-01 -0.684818875941E-02
       2453812.50000 -0.113663959964E-02 -0.158142230596E-01 -0.685539328046E-02
       2453813.50000 -0.839435848177E-03 -0.158262143803E-01 -0.686067620207E-02
       2453814.50000 -0.542024729540E-03 -0.158336823151E-01 -0.686402654237E-02
       2453815.50000 -0.244437061949E-03 -0.158365968634E-01 -0.686542764336E-02
       2453816.50000  0.532920551711E-04 -0.158349168864E-01 -0.686485653228E-02
       2453817.50000  0.351119887778E-03 -0.158285887479E-01 -0.686228315330E-02
       2453818.50000  0.648990748872E-03 -0.158175453695E-01 -0.685766981144E-02
       2453819.50000  0.946828329604E-03 -0.158017070412E-01 -0.685097156073E-02
       2453820.50000  0.124452644219E-02 -0.157809858945E-01 -0.684213858698E-02
       2453821.50000  0.154194085251E-02 -0.157552956986E-01 -0.683112151620E-02
       2453822.50000  0.183888670620E-02 -0.157245668200E-01 -0.681787959563E-02
       2453823.50000  0.213514592133E-02 -0.156887628830E-01 -0.680238988331E-02
       2453824.50000  0.243048530440E-02 -0.156478928242E-01 -0.678465399679E-02
       2453825.50000  0.272468032543E-02 -0.156020126048E-01 -0.676469923734E-02
       2453826.50000  0.301753581549E-02 -0.155512155673E-01 -0.674257346699E-02
       2453827.50000  0.330889667295E-02 -0.154956160383E-01 -0.671833620671E-02
       2453828.50000  0.359864738488E-02 -0.154353330143E-01 -0.669204969227E-02
       2453829.50000  0.388670410993E-02 -0.153704787625E-01 -0.666377256616E-02
       2453830.50000  0.417300444814E-02 -0.153011535394E-01 -0.663355690324E-02
       2453831.50000  0.445749858769E-02 -0.152274450417E-01 -0.660144784072E-02
       2453832.50000  0.474014336560E-02 -0.151494304171E-01 -0.656748463360E-02
       2453833.50000  0.502089924017E-02 -0.150671790185E-01 -0.653170214005E-02
       2453834.50000  0.529972947170E-02 -0.149807547692E-01 -0.649413211172E-02
       2453835.50000  0.557660065336E-02 -0.148902175885E-01 -0.645480397928E-02
       2453836.50000  0.585148380636E-02 -0.147956237017E-01 -0.641374503253E-02
       2453837.50000  0.612435538107E-02 -0.146970249000E-01 -0.637098002470E-02
       2453838.50000  0.639519764256E-02 -0.145944669812E-01 -0.632653032471E-02
       2453839.50000  0.666399808380E-02 -0.144879877371E-01 -0.628041281456E-02
       2453840.50000  0.693074772335E-02 -0.143776149303E-01 -0.623263877386E-02
       2453841.50000  0.719543838409E-02 -0.142633646917E-01 -0.618321298779E-02
       2453842.50000  0.745805924545E-02 -0.141452406434E-01 -0.613213324852E-02
       2453843.50000  0.771859302542E-02 -0.140232338606E-01 -0.607939031334E-02
       2453844.50000  0.797701204130E-02 -0.138973236175E-01 -0.602496829251E-02
       2453845.50000  0.823327418019E-02 -0.137674788514E-01 -0.596884542947E-02
       2453846.50000  0.848731864817E-02 -0.136336604692E-01 -0.591099534119E-02
       2453847.50000  0.873906147729E-02 -0.134958249708E-01 -0.585138897582E-02
       2453848.50000  0.898839131317E-02 -0.133539301295E-01 -0.578999769652E-02
       2453849.50000  0.923516693061E-02 -0.132079433065E-01 -0.572679781509E-02
       2453850.50000  0.947921877078E-02 -0.130578520255E-01 -0.566177638622E-02
       2453851.50000  0.972035668568E-02 -0.129036747553E-01 -0.559493715500E-02
       2453852.50000  0.995838424153E-02 -0.127454683060E-01 -0.552630469487E-02
       2453853.50000  0.101931167387E-01 -0.125833282802E-01 -0.545592477277E-02
       2453854.50000  0.104243975247E-01 -0.124173814173E-01 -0.538386026983E-02
       2453855.50000  0.106521074178E-01 -0.122477722472E-01 -0.531018394601E-02
       2453856.50000  0.108761652544E-01 -0.120746487751E-01 -0.523497061535E-02
       2453857.50000  0.110965214269E-01 -0.118981514695E-01 -0.515829108107E-02
       2453858.50000  0.113131483176E-01 -0.117184074542E-01 -0.508020889509E-02
       2453859.50000  0.115260312091E-01 -0.115355294063E-01 -0.500077969328E-02
       2453860.50000  0.117351616740E-01 -0.113496174299E-01 -0.492005217467E-02
       2453861.50000  0.119405339128E-01 -0.111607621044E-01 -0.483806974231E-02
       2453862.50000  0.121421435945E-01 -0.109690473981E-01 -0.475487208745E-02
       2453863.50000  0.123399884207E-01 -0.107745526937E-01 -0.467049630047E-02
       2453864.50000  0.125340696064E-01 -0.105773535762E-01 -0.458497731258E-02
       2453865.50000  0.127243935289E-01 -0.103775212887E-01 -0.449834761192E-02
       2453866.50000  0.129109728412E-01 -0.101751209479E-01 -0.441063628140E-02
       2453867.50000  0.130938263935E-01 -0.997020882160E-02 -0.432186751887E-02
       2453868.50000  0.132729774333E-01 -0.976282921322E-02 -0.423205893603E-02
       2453869.50000  0.134484498501E-01 -0.955301173984E-02 -0.414122006256E-02
       2453870.50000  0.136202627039E-01 -0.934076988144E-02 -0.404935153656E-02
       2453871.50000  0.137884238055E-01 -0.912610151780E-02 -0.395644537516E-02
       2453872.50000  0.139529234725E-01 -0.890899172965E-02 -0.386248648144E-02
       2453873.50000  0.141137295663E-01 -0.868941759359E-02 -0.376745524494E-02
       2453874.50000  0.142707845333E-01 -0.846735430793E-02 -0.367133087707E-02
       2453875.50000  0.144240046741E-01 -0.824278192720E-02 -0.357409508757E-02
       2453876.50000  0.145732815758E-01 -0.801569219231E-02 -0.347573582081E-02
       2453877.50000  0.147184857119E-01 -0.778609514531E-02 -0.337625088099E-02
       2453878.50000  0.148594724575E-01 -0.755402512704E-02 -0.327565122740E-02
       2453879.50000  0.149960907727E-01 -0.731954531929E-02 -0.317396348376E-02
       2453880.50000  0.151281942102E-01 -0.708274951936E-02 -0.307123094584E-02
       2453881.50000  0.152556527554E-01 -0.684375987252E-02 -0.296751238841E-02
       2453882.50000  0.153783629671E-01 -0.660272020815E-02 -0.286287846992E-02
       2453883.50000  0.154962538267E-01 -0.635978616358E-02 -0.275740637084E-02
       2453884.50000  0.156092869774E-01 -0.611511455180E-02 -0.265117399912E-02
       2453885.50000  0.157174519987E-01 -0.586885459958E-02 -0.254425519608E-02
       2453886.50000  0.158207588752E-01 -0.562114269070E-02 -0.243671684116E-02
       2453887.50000  0.159192301691E-01 -0.537210079844E-02 -0.232861796520E-02
       2453888.50000  0.160128947415E-01 -0.512183768802E-02 -0.222001037843E-02
       2453889.50000  0.161017838407E-01 -0.487045155606E-02 -0.211094009015E-02
       2453890.50000  0.161859295290E-01 -0.461803290546E-02 -0.200144886548E-02
       2453891.50000  0.162653649503E-01 -0.436466680965E-02 -0.189157545655E-02
       2453892.50000  0.163401257711E-01 -0.411043405892E-02 -0.178135622998E-02
       2453893.50000  0.164102520796E-01 -0.385541092221E-02 -0.167082504340E-02
       2453894.50000  0.164757899848E-01 -0.359966743852E-02 -0.156001232301E-02
       2453895.50000  0.165367920706E-01 -0.334326436839E-02 -0.144894341219E-02
       2453896.50000  0.165933158253E-01 -0.308624927682E-02 -0.133763644655E-02
       2453897.50000  0.166454193391E-01 -0.282865269412E-02 -0.122610026994E-02
       2453898.50000  0.166931541500E-01 -0.257048576239E-02 -0.111433315665E-02
       2453899.50000  0.167365561408E-01 -0.231174090017E-02 -0.100232317406E-02
       2453900.50000  0.167756365186E-01 -0.205239647011E-02 -0.890050722580E-03
       2453901.50000  0.168103754794E-01 -0.179242519265E-02 -0.777493114797E-03
       2453902.50000  0.168407206184E-01 -0.153180463468E-02 -0.664630286462E-03
       2453903.50000  0.168665906040E-01 -0.127052733238E-02 -0.551450311591E-03
       2453904.50000  0.168878829451E-01 -0.100860844185E-02 -0.437953574910E-03
       2453905.50000  0.169044837900E-01 -0.746089944576E-03 -0.324155069895E-03
       2453906.50000  0.169162778715E-01 -0.483041578055E-03 -0.210084913025E-03
       2453907.50000  0.169231574952E-01 -0.219559223492E-03 -0.957874708153E-04
       2453908.50000  0.169250301526E-01  0.442385732834E-04  0.186805327322E-04
       2453909.50000  0.169218245599E-01  0.308215562064E-03  0.133252717770E-03
       2453910.50000  0.169134947665E-01  0.572223961697E-03  0.247856412177E-03
       2453911.50000  0.169000218309E-01  0.836111374142E-03  0.362416418442E-03
       2453912.50000  0.168814127357E-01  0.109972760718E-02  0.476858730070E-03
       2453913.50000  0.168576967584E-01  0.136293038027E-02  0.591113639095E-03
       2453914.50000  0.168289201507E-01  0.162558907559E-02  0.705117778937E-03
       2453915.50000  0.167951403557E-01  0.188758621416E-02  0.818814929119E-03
       2453916.50000  0.167564209406E-01  0.214881693104E-02  0.932155731533E-03
       2453917.50000  0.167128280236E-01  0.240918713745E-02  0.104509669310E-02
       2453918.50000  0.166644284729E-01  0.266861119286E-02  0.115759892277E-02
       2453919.50000  0.166112897352E-01  0.292700982713E-02  0.126962700567E-02
       2453920.50000  0.165534808897E-01  0.318430887867E-02  0.138114832178E-02
       2453921.50000  0.164910743664E-01  0.344043924419E-02  0.149213302363E-02
       2453922.50000  0.164241476372E-01  0.369533828631E-02  0.160255480543E-02
       2453923.50000  0.163527840034E-01  0.394895275772E-02  0.171239249297E-02
       2453924.50000  0.162770714165E-01  0.420124296301E-02  0.182163229879E-02
       2453925.50000  0.161970982291E-01  0.445218729525E-02  0.193027026931E-02
       2453926.50000  0.161129452225E-01  0.470178550746E-02  0.203831402885E-02
       2453927.50000  0.160246744997E-01  0.495005847587E-02  0.214578260259E-02
       2453928.50000  0.159323177397E-01  0.519704247325E-02  0.225270324925E-02
       2453929.50000  0.158358679359E-01  0.544277765012E-02  0.235910515484E-02
       2453930.50000  0.157352785865E-01  0.568729312036E-02  0.246501130629E-02
       2453931.50000  0.156304716955E-01  0.593059313510E-02  0.257043099023E-02
       2453932.50000  0.155213521831E-01  0.617264861854E-02  0.267535523378E-02
       2453933.50000  0.154078239232E-01  0.641339582503E-02  0.277975612743E-02
       2453934.50000  0.152898030053E-01  0.665274087930E-02  0.288358934087E-02
       2453935.50000  0.151672261313E-01  0.689056736078E-02  0.298679827948E-02
       2453936.50000  0.150400544011E-01  0.712674430078E-02  0.308931845114E-02
       2453937.50000  0.149082739203E-01  0.736113313019E-02  0.319108125273E-02
       2453938.50000  0.147718946650E-01  0.759359323391E-02  0.329201699393E-02
       2453939.50000  0.146309484773E-01  0.782398634854E-02  0.339205728960E-02
       2453940.50000  0.144854865020E-01  0.805218010299E-02  0.349113698355E-02
