       2458742.50000  0.193384074182E-02  0.155862633306E-01  0.675688200354E-02
       2458743.50000  0.164468301340E-02  0.156191501371E-01  0.677099531765E-02
       2458744.50000  0.135469602187E-02  0.156477814878E-01  0.678326749071E-02
       2458745.50000  0.106390365423E-02  0.156721203772E-01  0.679368861403E-02
       2458746.50000  0.772331499616E-03  0.156921210965E-01  0.680224512668E-02
       2458747.50000  0.480007903042E-03  0.157077281030E-01  0.680891924585E-02
       2458748.50000  0.186965916387E-03  0.157188742891E-01  0.681368806905E-02
       2458749.50000 -0.106752994546E-03  0.157254790288E-01  0.681652242248E-02
       2458750.50000 -0.401092677578E-03  0.157274470636E-01  0.681738581481E-02
       2458751.50000 -0.695973300201E-03  0.157246700967E-01  0.681623424675E-02
       2458752.50000 -0.991281048247E-03  0.157170334082E-01  0.681301795361E-02
       2458753.50000 -0.128686022245E-02  0.157044289591E-01  0.680768602796E-02
       2458754.50000 -0.158251308388E-02  0.156867735849E-01  0.680019384892E-02
       2458755.50000 -0.187801149203E-02  0.156640267801E-01  0.679051144602E-02
       2458756.50000 -0.217311911274E-02  0.156362003353E-01  0.677862951888E-02
       2458757.50000 -0.246761665104E-02  0.156033548086E-01  0.676456035487E-02
       2458758.50000 -0.276132048945E-02  0.155655844836E-01  0.674833342249E-02
       2458759.50000 -0.305408927926E-02  0.155229979251E-01  0.672998803989E-02
       2458760.50000 -0.334581965449E-02  0.154757015732E-01  0.670956626929E-02
       2458761.50000 -0.363643624952E-02  0.154237901107E-01  0.668710804830E-02
       2458762.50000 -0.392588117059E-02  0.153673433350E-01  0.666264892872E-02
       2458763.50000 -0.421410587879E-02  0.153064272356E-01  0.663621975891E-02
       2458764.50000 -0.450106626753E-02  0.152410968533E-01  0.660784739106E-02
       2458765.50000 -0.478672046322E-02  0.151713992287E-01  0.657755567798E-02
       2458766.50000 -0.507102844667E-02  0.150973755556E-01  0.654536631279E-02
       2458767.50000 -0.535395260158E-02  0.150190622277E-01  0.651129930067E-02
       2458768.50000 -0.563545845911E-02  0.149364908139E-01  0.647537300876E-02
       2458769.50000 -0.591551510244E-02  0.148496872013E-01  0.643760384149E-02
       2458770.50000 -0.619409489576E-02  0.147586702551E-01  0.639800565338E-02
       2458771.50000 -0.647117241233E-02  0.146634503851E-01  0.635658904786E-02
       2458772.50000 -0.674672263642E-02  0.145640283642E-01  0.631336071028E-02
       2458773.50000 -0.702071865597E-02  0.144603946082E-01  0.626832288252E-02
       2458774.50000 -0.729312908741E-02  0.143525289512E-01  0.622147301587E-02
       2458775.50000 -0.756391535313E-02  0.142404008115E-01  0.617280357009E-02
       2458776.50000 -0.783302870470E-02  0.141239696344E-01  0.612230190297E-02
       2458777.50000 -0.810040666518E-02  0.140031857025E-01  0.606995025680E-02
       2458778.50000 -0.836596852920E-02  0.138779918002E-01  0.601572601052E-02
       2458779.50000 -0.862960991828E-02  0.137483267016E-01  0.595960259786E-02
       2458780.50000 -0.889119728465E-02  0.136141316907E-01  0.590155167811E-02
       2458781.50000 -0.915056456178E-02  0.134753608529E-01  0.584154707275E-02
       2458782.50000 -0.940751517265E-02  0.133319942536E-01  0.577957040808E-02
       2458783.50000 -0.966183207385E-02  0.131840506488E-01  0.571561732931E-02
       2458784.50000 -0.991329554962E-02  0.130315945795E-01  0.564970212842E-02
       2458785.50000 -0.101617041238E-01  0.128747336841E-01  0.558185862247E-02
       2458786.50000 -0.104068913752E-01  0.127136062266E-01  0.551213659517E-02
       2458787.50000 -0.106487331388E-01  0.125483635444E-01  0.544059522329E-02
       2458788.50000 -0.108871444583E-01  0.123791538641E-01  0.536729609574E-02
       2458789.50000 -0.111220699949E-01  0.122061118985E-01  0.529229800083E-02
       2458790.50000 -0.113534728433E-01  0.120293550454E-01  0.521565429317E-02
       2458791.50000 -0.115813253135E-01  0.118489844509E-01  0.513741245726E-02
       2458792.50000 -0.118056030770E-01  0.116650884580E-01  0.505761497715E-02
       2458793.50000 -0.120262825125E-01  0.114777464483E-01  0.497630067090E-02
       2458794.50000 -0.122433403913E-01  0.112870318935E-01  0.489350591929E-02
       2458795.50000 -0.124567549232E-01  0.110930140951E-01  0.480926547993E-02
       2458796.50000 -0.126665072987E-01  0.108957584983E-01  0.472361275666E-02
       2458797.50000 -0.128725830030E-01  0.106953257034E-01  0.463657950568E-02
       2458798.50000 -0.130749722956E-01  0.104917694754E-01  0.454819504519E-02
       2458799.50000 -0.132736693917E-01  0.102851342294E-01  0.445848512148E-02
       2458800.50000 -0.134686701037E-01  0.100754526269E-01  0.436747067214E-02
       2458801.50000 -0.136599680346E-01  0.986274398410E-02  0.427516678613E-02
       2458802.50000 -0.138475497828E-01  0.964701408143E-02  0.418158215067E-02
       2458803.50000 -0.140313898888E-01  0.942825666326E-02  0.408671917556E-02
       2458804.50000 -0.142114462778E-01  0.920645653033E-02  0.399057482786E-02
       2458805.50000 -0.143876567169E-01  0.898159384666E-02  0.389314207066E-02
       2458806.50000 -0.145599364674E-01  0.875364926120E-02  0.379441175770E-02
       2458807.50000 -0.147281771299E-01  0.852260966397E-02  0.369437490971E-02
       2458808.50000 -0.148922468437E-01  0.828847464600E-02  0.359302541821E-02
       2458809.50000 -0.150519924739E-01  0.805126368945E-02  0.349036324990E-02
       2458810.50000 -0.152072448507E-01  0.781102354829E-02  0.338639803090E-02
       2458811.50000 -0.153578279519E-01  0.756783429183E-02  0.328115246100E-02
       2458812.50000 -0.155035717216E-01  0.732181167354E-02  0.317466455315E-02
       2458813.50000 -0.156443262531E-01  0.707310374953E-02  0.306698761104E-02
       2458814.50000 -0.157799735218E-01  0.682188144848E-02  0.295818744750E-02
       2458815.50000 -0.159104331041E-01  0.656832533553E-02  0.284833742961E-02
       2458816.50000 -0.160356605928E-01  0.631261246073E-02  0.273751284561E-02
       2458817.50000 -0.161556403066E-01  0.605490680507E-02  0.262578621325E-02
       2458818.50000 -0.162703755989E-01  0.579535486582E-02  0.251322449443E-02
       2458819.50000 -0.163798799222E-01  0.553408579905E-02  0.239988828182E-02
       2458820.50000 -0.164841704901E-01  0.527121436258E-02  0.228583240529E-02
       2458821.50000 -0.165832649658E-01  0.500684480626E-02  0.217110722790E-02
       2458822.50000 -0.166771807007E-01  0.474107435600E-02  0.205576002119E-02
       2458823.50000 -0.167659357008E-01  0.447399552792E-02  0.193983602104E-02
       2458824.50000 -0.168495504657E-01  0.420569694373E-02  0.182337894352E-02
       2458825.50000 -0.169280499089E-01  0.393626258279E-02  0.170643085582E-02
       2458826.50000 -0.170014645903E-01  0.366576960061E-02  0.158903138107E-02
       2458827.50000 -0.170698304984E-01  0.339428508045E-02  0.147121631427E-02
       2458828.50000 -0.171331867014E-01  0.312186242366E-02  0.135301587682E-02
       2458829.50000 -0.171915705128E-01  0.284853846943E-02  0.123445302986E-02
       2458830.50000 -0.172450104832E-01  0.257433266355E-02  0.111554242844E-02
       2458831.50000 -0.172935184210E-01  0.229924939015E-02  0.996290600560E-03
       2458832.50000 -0.173370823613E-01  0.202328379384E-02  0.876697678088E-03
       2458833.50000 -0.173756624495E-01  0.174643027512E-02  0.756760533171E-03
       2458834.50000 -0.174091908938E-01  0.146869191470E-02  0.636476706184E-03
       2458835.50000 -0.174375758578E-01  0.119008891249E-02  0.515848313193E-03
       2458836.50000 -0.174607081382E-01  0.910664758295E-03  0.394885283309E-03
       2458837.50000 -0.174784692223E-01  0.630489786090E-03  0.273607641205E-03
       2458838.50000 -0.174907397321E-01  0.349662385792E-03  0.152046851074E-03
       2458839.50000 -0.174974078305E-01  0.683081908562E-04  0.302463123946E-04
       2458840.50000 -0.174983773546E-01 -0.213422760644E-03 -0.917390171392E-04
       2458841.50000 -0.174935751288E-01 -0.495361109732E-03 -0.213844017676E-03
       2458842.50000 -0.174829563981E-01 -0.777325463558E-03 -0.335995910601E-03
       2458843.50000 -0.174665071514E-01 -0.105913112326E-02 -0.458117673138E-03
       2458844.50000 -0.174442426352E-01 -0.134059874438E-02 -0.580131803598E-03
       2458845.50000 -0.174162024347E-01 -0.162156120469E-02 -0.701963678995E-03
       2458846.50000 -0.173824435371E-01 -0.190186748879E-02 -0.823543867122E-03
       2458847.50000 -0.173430332150E-01 -0.218138339279E-02 -0.944809128244E-03
       2458848.50000 -0.172980432592E-01 -0.245998976400E-02 -0.106570225316E-02
       2458849.50000 -0.172475463571E-01 -0.273757944478E-02 -0.118617114714E-02
       2458850.50000 -0.171916146787E-01 -0.301405406687E-02 -0.130616763233E-02
       2458851.50000 -0.171303202533E-01 -0.328932155317E-02 -0.142564636838E-02
       2458852.50000 -0.170637364990E-01 -0.356329485460E-02 -0.154456417492E-02
       2458853.50000 -0.169919401937E-01 -0.383589219533E-02 -0.166287994069E-02
       2458854.50000 -0.169150131178E-01 -0.410703890846E-02 -0.178055523046E-02
       2458855.50000 -0.168330424813E-01 -0.437667072095E-02 -0.189755561825E-02
       2458856.50000 -0.167461191491E-01 -0.464473796825E-02 -0.201385262755E-02
       2458857.50000 -0.166543327735E-01 -0.491120962454E-02 -0.212942590081E-02
       2458858.50000 -0.165577635531E-01 -0.517607535849E-02 -0.224426487672E-02
       2458859.50000 -0.164564716476E-01 -0.543934351001E-02 -0.235836899281E-02
       2458860.50000 -0.163504869835E-01 -0.570103356593E-02 -0.247174554672E-02
       2458861.50000 -0.162398032727E-01 -0.596116366618E-02 -0.258440505964E-02
       2458862.50000 -0.161243793210E-01 -0.621973614567E-02 -0.269635509376E-02
       2458863.50000 -0.160041479873E-01 -0.647672547404E-02 -0.280759431355E-02
       2458864.50000 -0.158790299984E-01 -0.673207202572E-02 -0.291810850415E-02
       2458865.50000 -0.157489483148E-01 -0.698568246968E-02 -0.302786930468E-02
       2458866.50000 -0.156138395947E-01 -0.723743506302E-02 -0.313683528133E-02
       2458867.50000 -0.154736614365E-01 -0.748718716658E-02 -0.324495434962E-02
       2458868.50000 -0.153283959040E-01 -0.773478285552E-02 -0.335216660613E-02
       2458869.50000 -0.151780505613E-01 -0.798005964867E-02 -0.345840703987E-02
       2458870.50000 -0.150226580252E-01 -0.822285427328E-02 -0.356360798842E-02
       2458871.50000 -0.148622744801E-01 -0.846300769246E-02 -0.366770138966E-02
       2458872.50000 -0.146969771795E-01 -0.870036947357E-02 -0.377062085885E-02
       2458873.50000 -0.145268609090E-01 -0.893480128092E-02 -0.387230350249E-02
       2458874.50000 -0.143520336282E-01 -0.916617911904E-02 -0.397269129043E-02
       2458875.50000 -0.141726118313E-01 -0.939439406120E-02 -0.407173182130E-02
       2458876.50000 -0.139887163344E-01 -0.961935150932E-02 -0.416937843060E-02
       2458877.50000 -0.138004691115E-01 -0.984096937418E-02 -0.426558974271E-02
       2458878.50000 -0.136079915260E-01 -0.100591757844E-01 -0.436032888741E-02
       2458879.50000 -0.134114039682E-01 -0.102739069745E-01 -0.445356265285E-02
       2458880.50000 -0.132108266253E-01 -0.104851059111E-01 -0.454526083614E-02
       2458881.50000 -0.130063809092E-01 -0.106927220706E-01 -0.463539601185E-02
       2458882.50000 -0.127981909062E-01 -0.108967126226E-01 -0.472394388832E-02
       2458883.50000 -0.125863840311E-01 -0.110970450841E-01 -0.481088435816E-02
       2458884.50000 -0.123710898624E-01 -0.112937011798E-01 -0.489620323332E-02
       2458885.50000 -0.121524360203E-01 -0.114866810710E-01 -0.497989442256E-02
       2458886.50000 -0.119305402466E-01 -0.116760062534E-01 -0.506196191963E-02
       2458887.50000 -0.117054989994E-01 -0.118617185950E-01 -0.514242050784E-02
       2458888.50000 -0.114773750401E-01 -0.120438729838E-01 -0.522129387544E-02
       2458889.50000 -0.112461888455E-01 -0.122225228792E-01 -0.529860937260E-02
       2458890.50000 -0.110119191964E-01 -0.123977017161E-01 -0.537439012772E-02
       2458891.50000 -0.107745152249E-01 -0.125694065261E-01 -0.544864697569E-02
       2458892.50000 -0.105339166235E-01 -0.127375902161E-01 -0.552137322853E-02
       2458893.50000 -0.102900746335E-01 -0.129021648658E-01 -0.559254400214E-02
       2458894.50000 -0.100429669928E-01 -0.130630131407E-01 -0.566211954568E-02
       2458895.50000 -0.979260420113E-02 -0.132200022882E-01 -0.573005050639E-02
       2458896.50000 -0.953902865122E-02 -0.133729961405E-01 -0.579628305450E-02
       2458897.50000 -0.928230997150E-02 -0.135218631911E-01 -0.586076273001E-02
       2458898.50000 -0.902253949063E-02 -0.136664810276E-01 -0.592343684526E-02
       2458899.50000 -0.875982539834E-02 -0.138067383634E-01 -0.598425581173E-02
       2458900.50000 -0.849428899339E-02 -0.139425358865E-01 -0.604317386563E-02
       2458901.50000 -0.822606175781E-02 -0.140737866908E-01 -0.610014953755E-02
       2458902.50000 -0.795528283091E-02 -0.142004165576E-01 -0.615514602130E-02
       2458903.50000 -0.768209659365E-02 -0.143223640349E-01 -0.620813144621E-02
       2458904.50000 -0.740665032301E-02 -0.144395801461E-01 -0.625907898655E-02
       2458905.50000 -0.712909208994E-02 -0.145520276365E-01 -0.630796675144E-02
       2458906.50000 -0.684956916359E-02 -0.146596798326E-01 -0.635477746218E-02
       2458907.50000 -0.656822713098E-02 -0.147625193696E-01 -0.639949800418E-02
       2458908.50000 -0.628520978003E-02 -0.148605371536E-01 -0.644211900394E-02
       2458909.50000 -0.600065958069E-02 -0.149537319515E-01 -0.648263461317E-02
       2458910.50000 -0.571471837130E-02 -0.150421109398E-01 -0.652104267876E-02
       2458911.50000 -0.542752762296E-02 -0.151256914007E-01 -0.655734543894E-02
       2458912.50000 -0.513922741643E-02 -0.152045034879E-01 -0.659155079582E-02
       2458913.50000 -0.484995308554E-02 -0.152785935070E-01 -0.662367403033E-02
       2458914.50000 -0.455982856926E-02 -0.153480264085E-01 -0.665373949803E-02
       2458915.50000 -0.426895627240E-02 -0.154128852751E-01 -0.668178138342E-02
       2458916.50000 -0.397740506310E-02 -0.154732650893E-01 -0.670784220309E-02
       2458917.50000 -0.368520069383E-02 -0.155292590771E-01 -0.673196792092E-02
       2458918.50000 -0.339232474334E-02 -0.155809392748E-01 -0.675419978802E-02
       2458919.50000 -0.309872646476E-02 -0.156283375502E-01 -0.677456513118E-02
       2458920.50000 -0.280434586081E-02 -0.156714354599E-01 -0.679307081203E-02
       2458921.50000 -0.250913961114E-02 -0.157101679077E-01 -0.680970227197E-02
       2458922.50000 -0.221309989069E-02 -0.157444383536E-01 -0.682442816755E-02
       2458923.50000 -0.191626097748E-02 -0.157741380806E-01 -0.683720790613E-02
       2458924.50000 -0.161869526979E-02 -0.157991622625E-01 -0.684799884496E-02
       2458925.50000 -0.132050394434E-02 -0.158194195006E-01 -0.685676123511E-02
       2458926.50000 -0.102180712552E-02 -0.158348353099E-01 -0.686346064531E-02
       2458927.50000 -0.722736211276E-03 -0.158453517911E-01 -0.686806856053E-02
       2458928.50000 -0.423428956340E-03 -0.158509257145E-01 -0.687056204243E-02
       2458929.50000 -0.124026787591E-03 -0.158515264857E-01 -0.687092312626E-02
       2458930.50000  0.175326517349E-03 -0.158471346731E-01 -0.686913832685E-02
       2458931.50000  0.474485570094E-03 -0.158377412247E-01 -0.686519838210E-02
       2458932.50000  0.773304055704E-03 -0.158233471912E-01 -0.685909820703E-02
       2458933.50000  0.107163559982E-02 -0.158039636659E-01 -0.685083695790E-02
       2458934.50000  0.136933481451E-02 -0.157796116900E-01 -0.684041809828E-02
       2458935.50000  0.166625836711E-02 -0.157503220008E-01 -0.682784940044E-02
       2458936.50000  0.196226588505E-02 -0.157161346738E-01 -0.681314288528E-02
       2458937.50000  0.225722060167E-02 -0.156770988530E-01 -0.679631477555E-02
       2458938.50000  0.255098983744E-02 -0.156332728391E-01 -0.677738558604E-02
       2458939.50000  0.284344565696E-02 -0.155847247567E-01 -0.675638047898E-02
       2458940.50000  0.313446629171E-02 -0.155315338352E-01 -0.673332995591E-02
       2458941.50000  0.342393909911E-02 -0.154737919678E-01 -0.670827081653E-02
       2458942.50000  0.371176579631E-02 -0.154116046438E-01 -0.668124706624E-02
       2458943.50000  0.399787020560E-02 -0.153450896449E-01 -0.665231010465E-02
       2458944.50000  0.428220747200E-02 -0.152743714127E-01 -0.662151719368E-02
       2458945.50000  0.456477166095E-02 -0.151995694693E-01 -0.658892721077E-02
       2458946.50000  0.484559676390E-02 -0.151207815603E-01 -0.655459349389E-02
       2458947.50000  0.512474654203E-02 -0.150380660828E-01 -0.651855529717E-02
       2458948.50000  0.540229303276E-02 -0.149514313911E-01 -0.648083110400E-02
       2458949.50000  0.567829026693E-02 -0.148608381710E-01 -0.644141709377E-02
       2458950.50000  0.595275347945E-02 -0.147662147185E-01 -0.640029168675E-02
       2458951.50000  0.622565105788E-02 -0.146674782513E-01 -0.635742391573E-02
       2458952.50000  0.649690920936E-02 -0.145645536593E-01 -0.631278192935E-02
       2458953.50000  0.676642383910E-02 -0.144573846612E-01 -0.626633893127E-02
       2458954.50000  0.703407338780E-02 -0.143459371967E-01 -0.621807587676E-02
       2458955.50000  0.729972880010E-02 -0.142301977009E-01 -0.616798169397E-02
       2458956.50000  0.756325957078E-02 -0.141101692594E-01 -0.611605221588E-02
       2458957.50000  0.782453648810E-02 -0.139858677312E-01 -0.606228878034E-02
       2458958.50000  0.808343224868E-02 -0.138573188660E-01 -0.600669705283E-02
       2458959.50000  0.833982105232E-02 -0.137245566919E-01 -0.594928629809E-02
       2458960.50000  0.859357800636E-02 -0.135876230352E-01 -0.589006912098E-02
       2458961.50000  0.884457887166E-02 -0.134465678363E-01 -0.582906158471E-02
       2458962.50000  0.909270041688E-02 -0.133014498692E-01 -0.576628356206E-02
       2458963.50000  0.933782142296E-02 -0.131523374909E-01 -0.570175916339E-02
       2458964.50000  0.957982420635E-02 -0.129993091480E-01 -0.563551711078E-02
       2458965.50000  0.981859644220E-02 -0.128424535186E-01 -0.556759098406E-02
       2458966.50000  0.100540330971E-01 -0.126818693273E-01 -0.549801933644E-02
       2458967.50000  0.102860384281E-01 -0.125176649675E-01 -0.542684573395E-02
       2458968.50000  0.105145282205E-01 -0.123499580369E-01 -0.535411877994E-02
       2458969.50000  0.107394326302E-01 -0.121788746767E-01 -0.527989211448E-02
       2458970.50000  0.109607000133E-01 -0.120045482370E-01 -0.520422421719E-02
       2458971.50000  0.111783018124E-01 -0.118271163348E-01 -0.512717761645E-02
       2458972.50000  0.113922377554E-01 -0.116467150957E-01 -0.504881690608E-02
       2458973.50000  0.116025393670E-01 -0.114634696898E-01 -0.496920498660E-02
       2458974.50000  0.118092686129E-01 -0.112774816792E-01 -0.488839744103E-02
       2458975.50000  0.120125086003E-01 -0.110888161515E-01 -0.480643603124E-02
       2458976.50000  0.122123458390E-01 -0.108974938529E-01 -0.472334352741E-02
       2458977.50000  0.124088481858E-01 -0.107034932664E-01 -0.463912242358E-02
       2458978.50000  0.126020462022E-01 -0.105067636162E-01 -0.455375872815E-02
       2458979.50000  0.127919247846E-01 -0.103072442708E-01 -0.446722954553E-02
       2458980.50000  0.129784267065E-01 -0.101048831883E-01 -0.437951141953E-02
       2458981.50000  0.131614641931E-01 -0.989964880777E-02 -0.429058663012E-02
       2458982.50000  0.133409325649E-01 -0.969153404236E-02 -0.420044627015E-02
       2458983.50000  0.135167214494E-01 -0.948055440044E-02 -0.410909053676E-02
       2458984.50000  0.136887217969E-01 -0.926674332470E-02 -0.401652740274E-02
       2458985.50000  0.138568289990E-01 -0.905014723050E-02 -0.392277077326E-02
       2458986.50000  0.140209432995E-01 -0.883082161936E-02 -0.382783884205E-02
       2458987.50000  0.141809687651E-01 -0.860882875303E-02 -0.373175298291E-02
       2458988.50000  0.143368118353E-01 -0.838423685362E-02 -0.363453726243E-02
       2458989.50000  0.144883801837E-01 -0.815712054353E-02 -0.353621852234E-02
       2458990.50000  0.146355823870E-01 -0.792756211487E-02 -0.343682690291E-02
       2458991.50000  0.147783286929E-01 -0.769565314354E-02 -0.333639662584E-02
       2458992.50000  0.149165329616E-01 -0.746149592565E-02 -0.323496681717E-02
       2458993.50000  0.150501156172E-01 -0.722520424715E-02 -0.313258214136E-02
       2458994.50000  0.151790072315E-01 -0.698690313133E-02 -0.302929305421E-02
       2458995.50000  0.153031522490E-01 -0.674672742830E-02 -0.292515556635E-02
       2458996.50000  0.154225124106E-01 -0.650481933359E-02 -0.282023051033E-02
       2458997.50000  0.155370696123E-01 -0.626132503488E-02 -0.271458237167E-02
       2458998.50000  0.156468281317E-01 -0.601639061406E-02 -0.260827773159E-02
       2458999.50000  0.157518161621E-01 -0.577015711701E-02 -0.250138327713E-02
       2459000.50000  0.158520863096E-01 -0.552275452985E-02 -0.239396322964E-02
       2459001.50000  0.159477141506E-01 -0.527429454192E-02 -0.228607604882E-02
       2459002.50000  0.160387934591E-01 -0.502486266232E-02 -0.217777051918E-02
       2459003.50000  0.161254268745E-01 -0.477451142418E-02 -0.206908185032E-02
       2459004.50000  0.162077121207E-01 -0.452325745060E-02 -0.196002901035E-02
       2459005.50000  0.162857262536E-01 -0.427108501420E-02 -0.185061468787E-02
       2459006.50000  0.163595124672E-01 -0.401795671197E-02 -0.174082860910E-02
       2459007.50000  0.164290739245E-01 -0.376382873563E-02 -0.163065356301E-02
       2459008.50000  0.164943763683E-01 -0.350866601290E-02 -0.152007225392E-02
       2459009.50000  0.165553575654E-01 -0.325245285351E-02 -0.140907288526E-02
       2459010.50000  0.166119394022E-01 -0.299519724059E-02 -0.129765224409E-02
       2459011.50000  0.166640386795E-01 -0.273692965255E-02 -0.118581627422E-02
       2459012.50000  0.167115744451E-01 -0.247769875527E-02 -0.107357893895E-02
       2459013.50000  0.167544715725E-01 -0.221756629934E-02 -0.960960360652E-03
       2459014.50000  0.167926614099E-01 -0.195660278785E-02 -0.847985001268E-03
       2459015.50000  0.168260806534E-01 -0.169488464786E-02 -0.734680319272E-03
       2459016.50000  0.168546695073E-01 -0.143249306343E-02 -0.621076078533E-03
       2459017.50000  0.168783699750E-01 -0.116951431532E-02 -0.507204326656E-03
       2459018.50000  0.168971249453E-01 -0.906041301752E-03 -0.393099967917E-03
       2459019.50000  0.169108786016E-01 -0.642175769248E-03 -0.278801778810E-03
       2459020.50000  0.169195785164E-01 -0.378030610854E-03 -0.164353622681E-03
       2459021.50000  0.169231795076E-01 -0.113731424982E-03 -0.498055195254E-04
       2459022.50000  0.169216488920E-01  0.150583516988E-03  0.647858371490E-04
       2459023.50000  0.169149722579E-01  0.414765540294E-03  0.179357486515E-03
       2459024.50000  0.169031585122E-01  0.678660219890E-03  0.293841719251E-03
       2459025.50000  0.168862429654E-01  0.942113909992E-03  0.408168612769E-03
       2459026.50000  0.168642876736E-01  0.120498112960E-02  0.522269216885E-03
       2459027.50000  0.168373789440E-01  0.146713166629E-02  0.636078903522E-03
       2459028.50000  0.168056224508E-01  0.172845654583E-02  0.749540463567E-03
       2459029.50000  0.167691365535E-01  0.198887243193E-02  0.862606700934E-03
       2459030.50000  0.167280442344E-01  0.224832422838E-02  0.975242382186E-03
       2459031.50000  0.166824639249E-01  0.250678552328E-02  0.108742535685E-02
       2459032.50000  0.166324997389E-01  0.276425625405E-02  0.119914652499E-02
       2459033.50000  0.165782323056E-01  0.302075702092E-02  0.131040828220E-02
       2459034.50000  0.165197120678E-01  0.327632016710E-02  0.142122130534E-02
       2459035.50000  0.164569569179E-01  0.353097893039E-02  0.153160005956E-02
       2459036.50000  0.163899550094E-01  0.378475697518E-02  0.164155794912E-02
       2459037.50000  0.163186719041E-01  0.403766069097E-02  0.175110323729E-02
       2459038.50000  0.162430598431E-01  0.428967563880E-02  0.186023656055E-02
       2459039.50000  0.161630666063E-01  0.454076703449E-02  0.196895024431E-02
       2459040.50000  0.160786421352E-01  0.479088300432E-02  0.207722905269E-02
       2459041.50000  0.159897422394E-01  0.503995896125E-02  0.218505172043E-02
       2459042.50000  0.158963296643E-01  0.528792171021E-02  0.229239263236E-02
       2459043.50000  0.157983732972E-01  0.553469242157E-02  0.239922319660E-02
       2459044.50000  0.156958464092E-01  0.578018810126E-02  0.250551265915E-02
       2459045.50000  0.155887247630E-01  0.602432151684E-02  0.261122825864E-02
       2459046.50000  0.154769853269E-01  0.626699974697E-02  0.271633472002E-02
       2459047.50000  0.153606062864E-01  0.650812170789E-02  0.282079317233E-02
       2459048.50000  0.152395689868E-01  0.674757526749E-02  0.292455969410E-02
       2459049.50000  0.151138622271E-01  0.698523490688E-02  0.302758386368E-02
       2459050.50000  0.149834888099E-01  0.722096121646E-02  0.312980788663E-02
       2459051.50000  0.148484733594E-01  0.745460354571E-02  0.323116697507E-02
       2459052.50000  0.147088694108E-01  0.768600654120E-02  0.333159149941E-02
       2459053.50000  0.145647632296E-01  0.791502003215E-02  0.343101092957E-02
       2459054.50000  0.144162723664E-01  0.814151022279E-02  0.352935887329E-02
       2459055.50000  0.142635386253E-01  0.836536931558E-02  0.362657798641E-02
       2459056.50000  0.141067171010E-01  0.858652116046E-02  0.372262353918E-02
       2459057.50000  0.139459640504E-01  0.880492205667E-02  0.381746498027E-02
       2459058.50000  0.137814260996E-01  0.902055744107E-02  0.391108556914E-02
       2459059.50000  0.136132321158E-01  0.923343600623E-02  0.400348061766E-02
       2459060.50000  0.134414879287E-01  0.944358266600E-02  0.409465494176E-02
       2459061.50000  0.132662735492E-01  0.965103121477E-02  0.418461992778E-02
       2459062.50000  0.130876425829E-01  0.985581707949E-02  0.427339041843E-02
       2459063.50000  0.129056237793E-01  0.100579705010E-01  0.436098157230E-02
       2459064.50000  0.127202246810E-01  0.102575106810E-01  0.444740593582E-02
       2459065.50000  0.125314370352E-01  0.104544415849E-01  0.453267106357E-02
       2459066.50000  0.123392431708E-01  0.106487499436E-01  0.461677800537E-02
       2459067.50000  0.121436222402E-01  0.108404055530E-01  0.469972081150E-02
       2459068.50000  0.119445552976E-01  0.110293634252E-01  0.478148696446E-02
       2459069.50000  0.117420285748E-01  0.112155669712E-01  0.486205844097E-02
       2459070.50000  0.115360348400E-01  0.113989513088E-01  0.494141301929E-02
       2459071.50000  0.113265731524E-01  0.115794459473E-01  0.501952547271E-02
       2459072.50000  0.111136475796E-01  0.117569763668E-01  0.509636838179E-02
       2459073.50000  0.108972655422E-01  0.119314642645E-01  0.517191240016E-02
       2459074.50000  0.106774364836E-01  0.121028264523E-01  0.524612589697E-02
       2459075.50000  0.104541716051E-01  0.122709725878E-01  0.531897398409E-02
       2459076.50000  0.102274854470E-01  0.124358022054E-01  0.539041705597E-02
       2459077.50000  0.999740002736E-02  0.125972019493E-01  0.546040916868E-02
       2459078.50000  0.976395183742E-02  0.127550444635E-01  0.552889686911E-02
       2459079.50000  0.952720098672E-02  0.129091907940E-01  0.559581935914E-02
       2459080.50000  0.928724022734E-02  0.130594978484E-01  0.566111089597E-02
       2459081.50000  0.904420015272E-02  0.132058309045E-01  0.572470578768E-02
       2459082.50000  0.879824688808E-02  0.133480785709E-01  0.578654520165E-02
       2459083.50000  0.854957100231E-02  0.134861654290E-01  0.584658381307E-02
       2459084.50000  0.829837029968E-02  0.136200577438E-01  0.590479400429E-02
       2459085.50000  0.804483198734E-02  0.137497605271E-01  0.596116632313E-02
       2459086.50000  0.778911941645E-02  0.138753079749E-01  0.601570657939E-02
       2459087.50000  0.753136570568E-02  0.139967513465E-01  0.606843114218E-02
       2459088.50000  0.727167342703E-02  0.141141479068E-01  0.611936210889E-02
       2459089.50000  0.701011796377E-02  0.142275527078E-01  0.616852336132E-02
       2459090.50000  0.674675226782E-02  0.143370132814E-01  0.621593776199E-02
       2459091.50000  0.648161167944E-02  0.144425664760E-01  0.626162528483E-02
       2459092.50000  0.621471837644E-02  0.145442366282E-01  0.630560176748E-02
       2459093.50000  0.594608550642E-02  0.146420345958E-01  0.634787807293E-02
       2459094.50000  0.567572112211E-02  0.147359575312E-01  0.638845959610E-02
       2459095.50000  0.540363187115E-02  0.148259894367E-01  0.642734613935E-02
