# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
5.92000e+00,1.33387e+02,7.15136e+01,1.20800e+01,1.33387e+02,7.15136e+01,1.20800e+01,8.31055e-07,1.33387e+02,7.15136e+01,1.20800e+01,8.31055e-07,1.22100e-01,1.22100e-01,0.00000e+00,-3.41374e+00,-3.41374e+00,inf,4.84694e+00,4.84694e+00,-inf,1.53525e+01,5.71000e+05,5.71000e+05
5.96000e+00,1.33074e+02,7.19968e+01,1.20800e+01,1.33074e+02,7.19968e+01,1.20800e+01,8.56043e-07,1.33074e+02,7.19968e+01,1.20800e+01,8.56043e-07,1.22100e-01,1.22100e-01,0.00000e+00,-3.44591e+00,-3.44591e+00,inf,4.85981e+00,4.85981e+00,-inf,1.53653e+01,5.71000e+05,5.71000e+05
6.00000e+00,1.32761e+02,7.24800e+01,1.20800e+01,1.32761e+02,7.24800e+01,1.20800e+01,8.82057e-07,1.32761e+02,7.24800e+01,1.20800e+01,8.82057e-07,1.22100e-01,1.22100e-01,0.00000e+00,-3.47841e+00,-3.47841e+00,inf,4.87281e+00,4.87281e+00,-inf,1.53783e+01,5.71000e+05,5.71000e+05
6.04000e+00,1.32447e+02,7.29632e+01,1.20800e+01,1.32447e+02,7.29632e+01,1.20800e+01,9.09146e-07,1.32447e+02,7.29632e+01,1.20800e+01,9.09146e-07,1.22100e-01,1.22100e-01,0.00000e+00,-3.51125e+00,-3.51125e+00,inf,4.88594e+00,4.88594e+00,-inf,1.53915e+01,5.71000e+05,5.71000e+05
6.08000e+00,1.32134e+02,7.34464e+01,1.20800e+01,1.32134e+02,7.34464e+01,1.20800e+01,9.37359e-07,1.32134e+02,7.34464e+01,1.20800e+01,9.37359e-07,1.22100e-01,1.22100e-01,0.00000e+00,-3.54443e+00,-3.54443e+00,inf,4.89922e+00,4.89922e+00,-inf,1.54047e+01,5.71000e+05,5.71000e+05
6.12000e+00,1.31820e+02,7.39296e+01,1.20800e+01,1.31820e+02,7.39296e+01,1.20800e+01,9.66748e-07,1.31820e+02,7.39296e+01,1.20800e+01,9.66748e-07,1.22100e-01,1.22100e-01,0.00000e+00,-3.57795e+00,-3.57795e+00,inf,4.91262e+00,4.91262e+00,-inf,1.54182e+01,5.71000e+05,5.71000e+05
6.16000e+00,1.31507e+02,7.44128e+01,1.20800e+01,1.31507e+02,7.44128e+01,1.20800e+01,9.97368e-07,1.31507e+02,7.44128e+01,1.20800e+01,9.97368e-07,1.22100e-01,1.22100e-01,0.00000e+00,-3.61181e+00,-3.61181e+00,inf,4.92617e+00,4.92617e+00,-inf,1.54317e+01,5.71000e+05,5.71000e+05
6.20000e+00,1.31194e+02,7.48960e+01,1.20800e+01,1.31194e+02,7.48960e+01,1.20800e+01,1.02928e-06,1.31194e+02,7.48960e+01,1.20800e+01,1.02928e-06,1.22100e-01,1.22100e-01,0.00000e+00,-3.64600e+00,-3.64600e+00,inf,4.93984e+00,4.93984e+00,-inf,1.54454e+01,5.71000e+05,5.71000e+05
6.24000e+00,1.30881e+02,7.53792e+01,1.20800e+01,1.30881e+02,7.53792e+01,1.20800e+01,1.06254e-06,1.30881e+02,7.53792e+01,1.20800e+01,1.06254e-06,1.22100e-01,1.22100e-01,0.00000e+00,-3.68053e+00,-3.68053e+00,inf,4.95365e+00,4.95365e+00,-inf,1.54592e+01,5.71000e+05,5.71000e+05
6.28000e+00,1.30567e+02,7.58624e+01,1.20800e+01,1.30567e+02,7.58624e+01,1.20800e+01,1.09721e-06,1.30567e+02,7.58624e+01,1.20800e+01,1.09721e-06,1.22100e-01,1.22100e-01,0.00000e+00,-3.71539e+00,-3.71539e+00,inf,4.96760e+00,4.96760e+00,-inf,1.54731e+01,5.71000e+05,5.71000e+05
6.32000e+00,1.30254e+02,7.63456e+01,1.20800e+01,1.30254e+02,7.63456e+01,1.20800e+01,1.13336e-06,1.30254e+02,7.63456e+01,1.20800e+01,1.13336e-06,1.22100e-01,1.22100e-01,0.00000e+00,-3.75059e+00,-3.75059e+00,inf,4.98168e+00,4.98168e+00,-inf,1.54872e+01,5.71000e+05,5.71000e+05
6.36000e+00,1.29941e+02,7.68288e+01,1.20800e+01,1.29941e+02,7.68288e+01,1.20800e+01,1.17106e-06,1.29941e+02,7.68288e+01,1.20800e+01,1.17106e-06,1.22100e-01,1.22100e-01,0.00000e+00,-3.78612e+00,-3.78612e+00,inf,4.99589e+00,4.99589e+00,-inf,1.55014e+01,5.71000e+05,5.71000e+05
6.40000e+00,1.29628e+02,7.73120e+01,1.20800e+01,1.29628e+02,7.73120e+01,1.20800e+01,1.21039e-06,1.29628e+02,7.73120e+01,1.20800e+01,1.21039e-06,1.22100e-01,1.22100e-01,0.00000e+00,-3.82198e+00,-3.82198e+00,inf,5.01023e+00,5.01023e+00,-inf,1.55158e+01,5.71000e+05,5.71000e+05
6.44000e+00,1.29315e+02,7.77952e+01,1.20800e+01,1.29315e+02,7.77952e+01,1.20800e+01,1.25141e-06,1.29315e+02,7.77952e+01,1.20800e+01,1.25141e-06,1.22100e-01,1.22100e-01,0.00000e+00,-3.85817e+00,-3.85817e+00,inf,5.02471e+00,5.02471e+00,-inf,1.55302e+01,5.71000e+05,5.71000e+05
6.48000e+00,1.29001e+02,7.82784e+01,1.20800e+01,1.29001e+02,7.82784e+01,1.20800e+01,1.29423e-06,1.29001e+02,7.82784e+01,1.20800e+01,1.29423e-06,1.22100e-01,1.22100e-01,0.00000e+00,-3.89469e+00,-3.89469e+00,inf,5.03932e+00,5.03932e+00,-inf,1.55448e+01,5.71000e+05,5.71000e+05
6.52000e+00,1.28688e+02,7.87616e+01,1.20800e+01,1.28688e+02,7.87616e+01,1.20800e+01,1.33891e-06,1.28688e+02,7.87616e+01,1.20800e+01,1.33891e-06,1.22100e-01,1.22100e-01,0.00000e+00,-3.93154e+00,-3.93154e+00,inf,5.05406e+00,5.05406e+00,-inf,1.55596e+01,5.71000e+05,5.71000e+05
6.56000e+00,1.28375e+02,7.92448e+01,1.20800e+01,1.28375e+02,7.92448e+01,1.20800e+01,1.38555e-06,1.28375e+02,7.92448e+01,1.20800e+01,1.38555e-06,1.22100e-01,1.22100e-01,0.00000e+00,-3.96872e+00,-3.96872e+00,inf,5.06893e+00,5.06893e+00,-inf,1.55745e+01,5.71000e+05,5.71000e+05
6.60000e+00,1.28062e+02,7.97280e+01,1.20800e+01,1.28062e+02,7.97280e+01,1.20800e+01,1.43424e-06,1.28062e+02,7.97280e+01,1.20800e+01,1.43424e-06,1.22100e-01,1.22100e-01,0.00000e+00,-4.00622e+00,-4.00622e+00,inf,5.08393e+00,5.08393e+00,-inf,1.55895e+01,5.71000e+05,5.71000e+05
6.64000e+00,1.27749e+02,8.02112e+01,1.20800e+01,1.27749e+02,8.02112e+01,1.20800e+01,1.48509e-06,1.27749e+02,8.02112e+01,1.20800e+01,1.48509e-06,1.22100e-01,1.22100e-01,0.00000e+00,-4.04405e+00,-4.04405e+00,inf,5.09906e+00,5.09906e+00,-inf,1.56046e+01,5.71000e+05,5.71000e+05
6.68000e+00,1.27436e+02,8.06944e+01,1.20800e+01,1.27436e+02,8.06944e+01,1.20800e+01,1.53820e-06,1.27436e+02,8.06944e+01,1.20800e+01,1.53820e-06,1.22100e-01,1.22100e-01,0.00000e+00,-4.08220e+00,-4.08220e+00,inf,5.11432e+00,5.11432e+00,-inf,1.56199e+01,5.71000e+05,5.71000e+05
6.72000e+00,1.27123e+02,8.11776e+01,1.20800e+01,1.27123e+02,8.11776e+01,1.20800e+01,1.59368e-06,1.27123e+02,8.11776e+01,1.20800e+01,1.59368e-06,1.22100e-01,1.22100e-01,0.00000e+00,-4.12067e+00,-4.12067e+00,inf,5.12971e+00,5.12971e+00,-inf,1.56352e+01,5.71000e+05,5.71000e+05
6.76000e+00,1.26810e+02,8.16608e+01,1.20800e+01,1.26810e+02,8.16608e+01,1.20800e+01,1.65165e-06,1.26810e+02,8.16608e+01,1.20800e+01,1.65165e-06,1.22100e-01,1.22100e-01,0.00000e+00,-4.15947e+00,-4.15947e+00,inf,5.14523e+00,5.14523e+00,-inf,1.56508e+01,5.71000e+05,5.71000e+05
6.80000e+00,1.26497e+02,8.21440e+01,1.20800e+01,1.26497e+02,8.21440e+01,1.20800e+01,1.71223e-06,1.26497e+02,8.21440e+01,1.20800e+01,1.71223e-06,1.22100e-01,1.22100e-01,0.00000e+00,-4.19858e+00,-4.19858e+00,inf,5.16087e+00,5.16087e+00,-inf,1.56664e+01,5.71000e+05,5.71000e+05
6.84000e+00,1.26184e+02,8.26272e+01,1.20800e+01,1.26184e+02,8.26272e+01,1.20800e+01,1.77555e-06,1.26184e+02,8.26272e+01,1.20800e+01,1.77555e-06,1.22100e-01,1.22100e-01,0.00000e+00,-4.23800e+00,-4.23800e+00,inf,5.17664e+00,5.17664e+00,-inf,1.56822e+01,5.71000e+05,5.71000e+05
6.88000e+00,1.25871e+02,8.31104e+01,1.20800e+01,1.25871e+02,8.31104e+01,1.20800e+01,1.84175e-06,1.25871e+02,8.31104e+01,1.20800e+01,1.84175e-06,1.22100e-01,1.22100e-01,0.00000e+00,-4.27774e+00,-4.27774e+00,inf,5.19254e+00,5.19254e+00,-inf,1.56981e+01,5.71000e+05,5.71000e+05
6.92000e+00,1.25558e+02,8.35936e+01,1.20800e+01,1.25558e+02,8.35936e+01,1.20800e+01,1.91096e-06,1.25558e+02,8.35936e+01,1.20800e+01,1.91096e-06,1.22100e-01,1.22100e-01,0.00000e+00,-4.31780e+00,-4.31780e+00,inf,5.20856e+00,5.20856e+00,-inf,1.57141e+01,5.71000e+05,5.71000e+05
6.96000e+00,1.25245e+02,8.40768e+01,1.20800e+01,1.25245e+02,8.40768e+01,1.20800e+01,1.98334e-06,1.25245e+02,8.40768e+01,1.20800e+01,1.98334e-06,1.22100e-01,1.22100e-01,0.00000e+00,-4.35816e+00,-4.35816e+00,inf,5.22471e+00,5.22471e+00,-inf,1.57302e+01,5.71000e+05,5.71000e+05
7.00000e+00,1.24932e+02,8.45600e+01,1.20800e+01,1.24932e+02,8.45600e+01,1.20800e+01,2.05905e-06,1.24932e+02,8.45600e+01,1.20800e+01,2.05905e-06,1.22100e-01,1.22100e-01,0.00000e+00,-4.39884e+00,-4.39884e+00,inf,5.24098e+00,5.24098e+00,-inf,1.57465e+01,5.71000e+05,5.71000e+05
7.04000e+00,1.24620e+02,8.50432e+01,1.20800e+01,1.24620e+02,8.50432e+01,1.20800e+01,2.13826e-06,1.24620e+02,8.50432e+01,1.20800e+01,2.13826e-06,1.22100e-01,1.22100e-01,0.00000e+00,-4.43982e+00,-4.43982e+00,inf,5.25737e+00,5.25737e+00,-inf,1.57629e+01,5.71000e+05,5.71000e+05
7.08000e+00,1.24307e+02,8.55264e+01,1.20800e+01,1.24307e+02,8.55264e+01,1.20800e+01,2.22114e-06,1.24307e+02,8.55264e+01,1.20800e+01,2.22114e-06,1.22100e-01,1.22100e-01,0.00000e+00,-4.48111e+00,-4.48111e+00,inf,5.27389e+00,5.27389e+00,-inf,1.57794e+01,5.71000e+05,5.71000e+05
7.12000e+00,1.23994e+02,8.60096e+01,1.20800e+01,1.23994e+02,8.60096e+01,1.20800e+01,2.30788e-06,1.23994e+02,8.60096e+01,1.20800e+01,2.30788e-06,1.22100e-01,1.22100e-01,0.00000e+00,-4.52270e+00,-4.52270e+00,inf,5.29052e+00,5.29052e+00,-inf,1.57961e+01,5.71000e+05,5.71000e+05
7.16000e+00,1.23681e+02,8.64928e+01,1.20800e+01,1.23681e+02,8.64928e+01,1.20800e+01,2.39867e-06,1.23681e+02,8.64928e+01,1.20800e+01,2.39867e-06,1.22100e-01,1.22100e-01,0.00000e+00,-4.56459e+00,-4.56459e+00,inf,5.30728e+00,5.30728e+00,-inf,1.58128e+01,5.71000e+05,5.71000e+05
7.20000e+00,1.23368e+02,8.69760e+01,1.20800e+01,1.23368e+02,8.69760e+01,1.20800e+01,2.49371e-06,1.23368e+02,8.69760e+01,1.20800e+01,2.49371e-06,1.22100e-01,1.22100e-01,0.00000e+00,-4.60679e+00,-4.60679e+00,inf,5.32416e+00,5.32416e+00,-inf,1.58297e+01,5.71000e+05,5.71000e+05
7.24000e+00,1.23056e+02,8.74592e+01,1.20800e+01,1.23056e+02,8.74592e+01,1.20800e+01,2.59324e-06,1.23056e+02,8.74592e+01,1.20800e+01,2.59324e-06,1.22100e-01,1.22100e-01,0.00000e+00,-4.64928e+00,-4.64928e+00,inf,5.34115e+00,5.34115e+00,-inf,1.58467e+01,5.71000e+05,5.71000e+05
7.28000e+00,1.22743e+02,8.79424e+01,1.20800e+01,1.22743e+02,8.79424e+01,1.20800e+01,2.69747e-06,1.22743e+02,8.79424e+01,1.20800e+01,2.69747e-06,1.22100e-01,1.22100e-01,0.00000e+00,-4.69206e+00,-4.69206e+00,inf,5.35827e+00,5.35827e+00,-inf,1.58638e+01,5.71000e+05,5.71000e+05
7.32000e+00,1.22430e+02,8.84256e+01,1.20800e+01,1.22430e+02,8.84256e+01,1.20800e+01,2.80665e-06,1.22430e+02,8.84256e+01,1.20800e+01,2.80665e-06,1.22100e-01,1.22100e-01,0.00000e+00,-4.73514e+00,-4.73514e+00,inf,5.37550e+00,5.37550e+00,-inf,1.58810e+01,5.71000e+05,5.71000e+05
7.36000e+00,1.22118e+02,8.89088e+01,1.20800e+01,1.22118e+02,8.89088e+01,1.20800e+01,2.92102e-06,1.22118e+02,8.89088e+01,1.20800e+01,2.92102e-06,1.22100e-01,1.22100e-01,0.00000e+00,-4.77851e+00,-4.77851e+00,inf,5.39285e+00,5.39285e+00,-inf,1.58984e+01,5.71000e+05,5.71000e+05
7.40000e+00,1.21805e+02,8.93920e+01,1.20800e+01,1.21805e+02,8.93920e+01,1.20800e+01,3.04087e-06,1.21805e+02,8.93920e+01,1.20800e+01,3.04087e-06,1.22100e-01,1.22100e-01,0.00000e+00,-4.82216e+00,-4.82216e+00,inf,5.41031e+00,5.41031e+00,-inf,1.59158e+01,5.71000e+05,5.71000e+05
7.44000e+00,1.21492e+02,8.98752e+01,1.20800e+01,1.21492e+02,8.98752e+01,1.20800e+01,3.16646e-06,1.21492e+02,8.98752e+01,1.20800e+01,3.16646e-06,1.22100e-01,1.22100e-01,0.00000e+00,-4.86611e+00,-4.86611e+00,inf,5.42788e+00,5.42788e+00,-inf,1.59334e+01,5.71000e+05,5.71000e+05
7.48000e+00,1.21180e+02,9.03584e+01,1.20800e+01,1.21180e+02,9.03584e+01,1.20800e+01,3.29811e-06,1.21180e+02,9.03584e+01,1.20800e+01,3.29811e-06,1.22100e-01,1.22100e-01,0.00000e+00,-4.91033e+00,-4.91033e+00,inf,5.44558e+00,5.44558e+00,-inf,1.59511e+01,5.71000e+05,5.71000e+05
7.52000e+00,1.20867e+02,9.08416e+01,1.20800e+01,1.20867e+02,9.08416e+01,1.20800e+01,3.43612e-06,1.20867e+02,9.08416e+01,1.20800e+01,3.43612e-06,1.22100e-01,1.22100e-01,0.00000e+00,-4.95484e+00,-4.95484e+00,inf,5.46338e+00,5.46338e+00,-inf,1.59689e+01,5.71000e+05,5.71000e+05
7.56000e+00,1.20554e+02,9.13248e+01,1.20800e+01,1.20554e+02,9.13248e+01,1.20800e+01,3.58082e-06,1.20554e+02,9.13248e+01,1.20800e+01,3.58082e-06,1.22100e-01,1.22100e-01,0.00000e+00,-4.99962e+00,-4.99962e+00,inf,5.48129e+00,5.48129e+00,-inf,1.59868e+01,5.71000e+05,5.71000e+05
7.60000e+00,1.20242e+02,9.18080e+01,1.20800e+01,1.20242e+02,9.18080e+01,1.20800e+01,3.73256e-06,1.20242e+02,9.18080e+01,1.20800e+01,3.73256e-06,1.22100e-01,1.22100e-01,0.00000e+00,-5.04469e+00,-5.04469e+00,inf,5.49932e+00,5.49932e+00,-inf,1.60048e+01,5.71000e+05,5.71000e+05
7.64000e+00,1.19929e+02,9.22912e+01,1.20800e+01,1.19929e+02,9.22912e+01,1.20800e+01,3.89172e-06,1.19929e+02,9.22912e+01,1.20800e+01,3.89172e-06,1.22100e-01,1.22100e-01,0.00000e+00,-5.09002e+00,-5.09002e+00,inf,5.51745e+00,5.51745e+00,-inf,1.60230e+01,5.71000e+05,5.71000e+05
7.68000e+00,1.19617e+02,9.27744e+01,1.20800e+01,1.19617e+02,9.27744e+01,1.20800e+01,4.05867e-06,1.19617e+02,9.27744e+01,1.20800e+01,4.05867e-06,1.22100e-01,1.22100e-01,0.00000e+00,-5.13563e+00,-5.13563e+00,inf,5.53569e+00,5.53569e+00,-inf,1.60412e+01,5.71000e+05,5.71000e+05
7.72000e+00,1.19304e+02,9.32576e+01,1.20800e+01,1.19304e+02,9.32576e+01,1.20800e+01,4.23384e-06,1.19304e+02,9.32576e+01,1.20800e+01,4.23384e-06,1.22100e-01,1.22100e-01,0.00000e+00,-5.18150e+00,-5.18150e+00,inf,5.55404e+00,5.55404e+00,-inf,1.60596e+01,5.71000e+05,5.71000e+05
7.76000e+00,1.18992e+02,9.37408e+01,1.20800e+01,1.18992e+02,9.37408e+01,1.20800e+01,4.41764e-06,1.18992e+02,9.37408e+01,1.20800e+01,4.41764e-06,1.22100e-01,1.22100e-01,0.00000e+00,-5.22765e+00,-5.22765e+00,inf,5.57250e+00,5.57250e+00,-inf,1.60780e+01,5.71000e+05,5.71000e+05
7.80000e+00,1.18679e+02,9.42240e+01,1.20800e+01,1.18679e+02,9.42240e+01,1.20800e+01,4.61055e-06,1.18679e+02,9.42240e+01,1.20800e+01,4.61055e-06,1.22100e-01,1.22100e-01,0.00000e+00,-5.27405e+00,-5.27405e+00,inf,5.59106e+00,5.59106e+00,-inf,1.60966e+01,5.71000e+05,5.71000e+05
7.84000e+00,1.18367e+02,9.47072e+01,1.20800e+01,1.18367e+02,9.47072e+01,1.20800e+01,4.81303e-06,1.18367e+02,9.47072e+01,1.20800e+01,4.81303e-06,1.22100e-01,1.22100e-01,0.00000e+00,-5.32071e+00,-5.32071e+00,inf,5.60973e+00,5.60973e+00,-inf,1.61153e+01,5.71000e+05,5.71000e+05
7.88000e+00,1.18055e+02,9.51904e+01,1.20800e+01,1.18055e+02,9.51904e+01,1.20800e+01,5.02559e-06,1.18055e+02,9.51904e+01,1.20800e+01,5.02559e-06,1.22100e-01,1.22100e-01,0.00000e+00,-5.36764e+00,-5.36764e+00,inf,5.62850e+00,5.62850e+00,-inf,1.61340e+01,5.71000e+05,5.71000e+05
7.92000e+00,1.17742e+02,9.56736e+01,1.20800e+01,1.17742e+02,9.56736e+01,1.20800e+01,5.24878e-06,1.17742e+02,9.56736e+01,1.20800e+01,5.24878e-06,1.22100e-01,1.22100e-01,0.00000e+00,-5.41482e+00,-5.41482e+00,inf,5.64737e+00,5.64737e+00,-inf,1.61529e+01,5.71000e+05,5.71000e+05
7.96000e+00,1.17430e+02,9.61568e+01,1.20800e+01,1.17430e+02,9.61568e+01,1.20800e+01,5.48315e-06,1.17430e+02,9.61568e+01,1.20800e+01,5.48315e-06,1.22100e-01,1.22100e-01,0.00000e+00,-5.46225e+00,-5.46225e+00,inf,5.66634e+00,5.66634e+00,-inf,1.61719e+01,5.71000e+05,5.71000e+05
8.00000e+00,1.17118e+02,9.66400e+01,1.20800e+01,1.17118e+02,9.66400e+01,1.20800e+01,5.72931e-06,1.17118e+02,9.66400e+01,1.20800e+01,5.72931e-06,1.22100e-01,1.22100e-01,0.00000e+00,-5.50992e+00,-5.50992e+00,inf,5.68541e+00,5.68541e+00,-inf,1.61909e+01,5.71000e+05,5.71000e+05
8.04000e+00,1.16805e+02,9.71232e+01,1.20800e+01,1.16805e+02,9.71232e+01,1.20800e+01,5.98787e-06,1.16805e+02,9.71232e+01,1.20800e+01,5.98787e-06,1.22100e-01,1.22100e-01,0.00000e+00,-5.55785e+00,-5.55785e+00,inf,5.70458e+00,5.70458e+00,-inf,1.62101e+01,5.71000e+05,5.71000e+05
8.08000e+00,1.16493e+02,9.76064e+01,1.20800e+01,1.16493e+02,9.76064e+01,1.20800e+01,6.25951e-06,1.16493e+02,9.76064e+01,1.20800e+01,6.25951e-06,1.22100e-01,1.22100e-01,0.00000e+00,-5.60602e+00,-5.60602e+00,inf,5.72385e+00,5.72385e+00,-inf,1.62294e+01,5.71000e+05,5.71000e+05
8.12000e+00,1.16181e+02,9.80896e+01,1.20800e+01,1.16181e+02,9.80896e+01,1.20800e+01,6.54492e-06,1.16181e+02,9.80896e+01,1.20800e+01,6.54492e-06,1.22100e-01,1.22100e-01,0.00000e+00,-5.65443e+00,-5.65443e+00,inf,5.74321e+00,5.74321e+00,-inf,1.62487e+01,5.71000e+05,5.71000e+05
8.16000e+00,1.15868e+02,9.85728e+01,1.20800e+01,1.15868e+02,9.85728e+01,1.20800e+01,6.84485e-06,1.15868e+02,9.85728e+01,1.20800e+01,6.84485e-06,1.22100e-01,1.22100e-01,0.00000e+00,-5.70308e+00,-5.70308e+00,inf,5.76267e+00,5.76267e+00,-inf,1.62682e+01,5.71000e+05,5.71000e+05
8.20000e+00,1.15556e+02,9.90560e+01,1.20800e+01,1.15556e+02,9.90560e+01,1.20800e+01,7.16007e-06,1.15556e+02,9.90560e+01,1.20800e+01,7.16007e-06,1.22100e-01,1.22100e-01,0.00000e+00,-5.75196e+00,-5.75196e+00,inf,5.78223e+00,5.78223e+00,-inf,1.62878e+01,5.71000e+05,5.71000e+05
8.24000e+00,1.15244e+02,9.95392e+01,1.20800e+01,1.15244e+02,9.95392e+01,1.20800e+01,7.49140e-06,1.15244e+02,9.95392e+01,1.20800e+01,7.49140e-06,1.22100e-01,1.22100e-01,0.00000e+00,-5.80108e+00,-5.80108e+00,inf,5.80187e+00,5.80187e+00,-inf,1.63074e+01,5.71000e+05,5.71000e+05
8.28000e+00,1.14932e+02,1.00022e+02,1.20800e+01,1.14932e+02,1.00022e+02,1.20800e+01,7.83972e-06,1.14932e+02,1.00022e+02,1.20800e+01,7.83972e-06,1.22100e-01,1.22100e-01,0.00000e+00,-5.85042e+00,-5.85042e+00,inf,5.82161e+00,5.82161e+00,-inf,1.63271e+01,5.71000e+05,5.71000e+05
8.32000e+00,1.14619e+02,1.00506e+02,1.20800e+01,1.14619e+02,1.00506e+02,1.20800e+01,8.20594e-06,1.14619e+02,1.00506e+02,1.20800e+01,8.20594e-06,1.22100e-01,1.22100e-01,0.00000e+00,-5.89999e+00,-5.89999e+00,inf,5.84144e+00,5.84144e+00,-inf,1.63470e+01,5.71000e+05,5.71000e+05
8.36000e+00,1.14307e+02,1.00989e+02,1.20800e+01,1.14307e+02,1.00989e+02,1.20800e+01,8.59104e-06,1.14307e+02,1.00989e+02,1.20800e+01,8.59104e-06,1.22100e-01,1.22100e-01,0.00000e+00,-5.94978e+00,-5.94978e+00,inf,5.86136e+00,5.86136e+00,-inf,1.63669e+01,5.71000e+05,5.71000e+05
8.40000e+00,1.13995e+02,1.01472e+02,1.20800e+01,1.13995e+02,1.01472e+02,1.20800e+01,8.99602e-06,1.13995e+02,1.01472e+02,1.20800e+01,8.99602e-06,1.22100e-01,1.22100e-01,0.00000e+00,-5.99980e+00,-5.99980e+00,inf,5.88136e+00,5.88136e+00,-inf,1.63869e+01,5.71000e+05,5.71000e+05
8.44000e+00,1.13683e+02,1.01955e+02,1.20800e+01,1.13683e+02,1.01955e+02,1.20800e+01,9.42198e-06,1.13683e+02,1.01955e+02,1.20800e+01,9.42198e-06,1.22100e-01,1.22100e-01,0.00000e+00,-6.05002e+00,-6.05002e+00,inf,5.90145e+00,5.90145e+00,-inf,1.64070e+01,5.71000e+05,5.71000e+05
8.48000e+00,1.13371e+02,1.02438e+02,1.20800e+01,1.13371e+02,1.02438e+02,1.20800e+01,9.87004e-06,1.13371e+02,1.02438e+02,1.20800e+01,9.87004e-06,1.22100e-01,1.22100e-01,0.00000e+00,-6.10047e+00,-6.10047e+00,inf,5.92163e+00,5.92163e+00,-inf,1.64272e+01,5.71000e+05,5.71000e+05
8.52000e+00,1.13059e+02,1.02922e+02,1.20800e+01,1.13059e+02,1.02922e+02,1.20800e+01,1.03414e-05,1.13059e+02,1.02922e+02,1.20800e+01,1.03414e-05,1.22100e-01,1.22100e-01,0.00000e+00,-6.15112e+00,-6.15112e+00,inf,5.94189e+00,5.94189e+00,-inf,1.64474e+01,5.71000e+05,5.71000e+05
8.56000e+00,1.12747e+02,1.03405e+02,1.20800e+01,1.12747e+02,1.03405e+02,1.20800e+01,1.08374e-05,1.12747e+02,1.03405e+02,1.20800e+01,1.08374e-05,1.22100e-01,1.22100e-01,0.00000e+00,-6.20198e+00,-6.20198e+00,inf,5.96223e+00,5.96223e+00,-inf,1.64678e+01,5.71000e+05,5.71000e+05
8.60000e+00,1.12435e+02,1.03888e+02,1.20800e+01,1.12435e+02,1.03888e+02,1.20800e+01,1.13593e-05,1.12435e+02,1.03888e+02,1.20800e+01,1.13593e-05,1.22100e-01,1.22100e-01,0.00000e+00,-6.25304e+00,-6.25304e+00,inf,5.98266e+00,5.98266e+00,-inf,1.64882e+01,5.71000e+05,5.71000e+05
8.64000e+00,1.12123e+02,1.04371e+02,1.20800e+01,1.12123e+02,1.04371e+02,1.20800e+01,1.19085e-05,1.12123e+02,1.04371e+02,1.20800e+01,1.19085e-05,1.22100e-01,1.22100e-01,0.00000e+00,-6.30431e+00,-6.30431e+00,inf,6.00317e+00,6.00317e+00,-inf,1.65087e+01,5.71000e+05,5.71000e+05
8.68000e+00,1.11811e+02,1.04854e+02,1.20800e+01,1.11811e+02,1.04854e+02,1.20800e+01,1.24865e-05,1.11811e+02,1.04854e+02,1.20800e+01,1.24865e-05,1.22100e-01,1.22100e-01,0.00000e+00,-6.35577e+00,-6.35577e+00,inf,6.02375e+00,6.02375e+00,-inf,1.65293e+01,5.71000e+05,5.71000e+05
8.72000e+00,1.11499e+02,1.05338e+02,1.20800e+01,1.11499e+02,1.05338e+02,1.20800e+01,1.30950e-05,1.11499e+02,1.05338e+02,1.20800e+01,1.30950e-05,1.22100e-01,1.22100e-01,0.00000e+00,-6.40743e+00,-6.40743e+00,inf,6.04441e+00,6.04441e+00,-inf,1.65499e+01,5.71000e+05,5.71000e+05
8.76000e+00,1.11187e+02,1.05821e+02,1.20800e+01,1.11187e+02,1.05821e+02,1.20800e+01,1.37355e-05,1.11187e+02,1.05821e+02,1.20800e+01,1.37355e-05,1.22100e-01,1.22100e-01,0.00000e+00,-6.45928e+00,-6.45928e+00,inf,6.06515e+00,6.06515e+00,-inf,1.65707e+01,5.71000e+05,5.71000e+05
8.80000e+00,1.10875e+02,1.06304e+02,1.20800e+01,1.10875e+02,1.06304e+02,1.20800e+01,1.44098e-05,1.10875e+02,1.06304e+02,1.20800e+01,1.44098e-05,1.22100e-01,1.22100e-01,0.00000e+00,-6.51131e+00,-6.51131e+00,inf,6.08597e+00,6.08597e+00,-inf,1.65915e+01,5.71000e+05,5.71000e+05
8.84000e+00,1.10563e+02,1.06787e+02,1.20800e+01,1.10563e+02,1.06787e+02,1.20800e+01,1.51198e-05,1.10563e+02,1.06787e+02,1.20800e+01,1.51198e-05,1.22100e-01,1.22100e-01,0.00000e+00,-6.56354e+00,-6.56354e+00,inf,6.10686e+00,6.10686e+00,-inf,1.66124e+01,5.71000e+05,5.71000e+05
