# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
9.71000e+00,5.72500e+01,1.29142e+02,1.32978e+01,5.72500e+01,1.29142e+02,1.32978e+01,8.97180e-02,5.72500e+01,1.29142e+02,1.32978e+01,8.97180e-02,4.23783e-02,4.23783e-02,0.00000e+00,-1.61229e+01,-1.61229e+01,inf,9.93061e+00,9.93061e+00,-inf,2.11426e+01,2.64961e+06,2.64961e+06
9.71500e+00,5.71868e+01,1.29208e+02,1.32977e+01,5.71868e+01,1.29208e+02,1.32977e+01,9.04575e-02,5.71868e+01,1.29208e+02,1.32977e+01,9.04575e-02,4.23782e-02,4.23782e-02,0.00000e+00,-1.61318e+01,-1.61318e+01,inf,9.93417e+00,9.93417e+00,-inf,2.11462e+01,2.64960e+06,2.64960e+06
9.72000e+00,5.71237e+01,1.29275e+02,1.32977e+01,5.71237e+01,1.29275e+02,1.32977e+01,9.12026e-02,5.71237e+01,1.29275e+02,1.32977e+01,9.12026e-02,4.23782e-02,4.23782e-02,0.00000e+00,-1.61407e+01,-1.61407e+01,inf,9.93773e+00,9.93773e+00,-inf,2.11497e+01,2.64960e+06,2.64960e+06
9.72500e+00,5.70606e+01,1.29341e+02,1.32977e+01,5.70606e+01,1.29341e+02,1.32977e+01,9.19533e-02,5.70606e+01,1.29341e+02,1.32977e+01,9.19533e-02,4.23781e-02,4.23781e-02,0.00000e+00,-1.61496e+01,-1.61496e+01,inf,9.94129e+00,9.94129e+00,-inf,2.11533e+01,2.64960e+06,2.64960e+06
9.73000e+00,5.69974e+01,1.29408e+02,1.32977e+01,5.69974e+01,1.29408e+02,1.32977e+01,9.27096e-02,5.69974e+01,1.29408e+02,1.32977e+01,9.27096e-02,4.23780e-02,4.23780e-02,0.00000e+00,-1.61585e+01,-1.61585e+01,inf,9.94484e+00,9.94484e+00,-inf,2.11568e+01,2.64959e+06,2.64959e+06
9.73500e+00,5.69343e+01,1.29474e+02,1.32977e+01,5.69343e+01,1.29474e+02,1.32977e+01,9.34716e-02,5.69343e+01,1.29474e+02,1.32977e+01,9.34716e-02,4.23779e-02,4.23779e-02,0.00000e+00,-1.61674e+01,-1.61674e+01,inf,9.94840e+00,9.94840e+00,-inf,2.11604e+01,2.64959e+06,2.64959e+06
9.74000e+00,5.68712e+01,1.29541e+02,1.32976e+01,5.68712e+01,1.29541e+02,1.32976e+01,9.42394e-02,5.68712e+01,1.29541e+02,1.32976e+01,9.42394e-02,4.23778e-02,4.23778e-02,0.00000e+00,-1.61763e+01,-1.61763e+01,inf,9.95195e+00,9.95195e+00,-inf,2.11639e+01,2.64958e+06,2.64958e+06
9.74500e+00,5.68080e+01,1.29607e+02,1.32976e+01,5.68080e+01,1.29607e+02,1.32976e+01,9.50128e-02,5.68080e+01,1.29607e+02,1.32976e+01,9.50128e-02,4.23777e-02,4.23777e-02,0.00000e+00,-1.61851e+01,-1.61851e+01,inf,9.95549e+00,9.95549e+00,-inf,2.11675e+01,2.64958e+06,2.64958e+06
9.75000e+00,5.67449e+01,1.29674e+02,1.32976e+01,5.67449e+01,1.29674e+02,1.32976e+01,9.57921e-02,5.67449e+01,1.29674e+02,1.32976e+01,9.57921e-02,4.23776e-02,4.23776e-02,0.00000e+00,-1.61940e+01,-1.61940e+01,inf,9.95904e+00,9.95904e+00,-inf,2.11710e+01,2.64958e+06,2.64958e+06
9.75500e+00,5.66818e+01,1.29740e+02,1.32976e+01,5.66818e+01,1.29740e+02,1.32976e+01,9.65772e-02,5.66818e+01,1.29740e+02,1.32976e+01,9.65772e-02,4.23775e-02,4.23775e-02,0.00000e+00,-1.62028e+01,-1.62028e+01,inf,9.96258e+00,9.96258e+00,-inf,2.11746e+01,2.64957e+06,2.64957e+06
9.76000e+00,5.66186e+01,1.29807e+02,1.32976e+01,5.66186e+01,1.29807e+02,1.32976e+01,9.73682e-02,5.66186e+01,1.29807e+02,1.32976e+01,9.73682e-02,4.23774e-02,4.23774e-02,0.00000e+00,-1.62117e+01,-1.62117e+01,inf,9.96612e+00,9.96612e+00,-inf,2.11781e+01,2.64957e+06,2.64957e+06
9.76500e+00,5.65555e+01,1.29873e+02,1.32975e+01,5.65555e+01,1.29873e+02,1.32975e+01,9.81651e-02,5.65555e+01,1.29873e+02,1.32975e+01,9.81651e-02,4.23773e-02,4.23773e-02,0.00000e+00,-1.62205e+01,-1.62205e+01,inf,9.96966e+00,9.96966e+00,-inf,2.11816e+01,2.64957e+06,2.64957e+06
9.77000e+00,5.64924e+01,1.29940e+02,1.32975e+01,5.64924e+01,1.29940e+02,1.32975e+01,9.89680e-02,5.64924e+01,1.29940e+02,1.32975e+01,9.89680e-02,4.23772e-02,4.23772e-02,0.00000e+00,-1.62294e+01,-1.62294e+01,inf,9.97319e+00,9.97319e+00,-inf,2.11852e+01,2.64956e+06,2.64956e+06
9.77500e+00,5.64292e+01,1.30006e+02,1.32975e+01,5.64292e+01,1.30006e+02,1.32975e+01,9.97768e-02,5.64292e+01,1.30006e+02,1.32975e+01,9.97768e-02,4.23771e-02,4.23771e-02,0.00000e+00,-1.62382e+01,-1.62382e+01,inf,9.97673e+00,9.97673e+00,-inf,2.11887e+01,2.64956e+06,2.64956e+06
9.78000e+00,5.63661e+01,1.30073e+02,1.32975e+01,5.63661e+01,1.30073e+02,1.32975e+01,1.00592e-01,5.63661e+01,1.30073e+02,1.32975e+01,1.00592e-01,4.23769e-02,4.23769e-02,0.00000e+00,-1.62470e+01,-1.62470e+01,inf,9.98026e+00,9.98026e+00,-inf,2.11922e+01,2.64955e+06,2.64955e+06
9.78500e+00,5.63030e+01,1.30139e+02,1.32974e+01,5.63030e+01,1.30139e+02,1.32974e+01,1.01413e-01,5.63030e+01,1.30139e+02,1.32974e+01,1.01413e-01,4.23768e-02,4.23768e-02,0.00000e+00,-1.62559e+01,-1.62559e+01,inf,9.98378e+00,9.98378e+00,-inf,2.11958e+01,2.64955e+06,2.64955e+06
9.79000e+00,5.62399e+01,1.30206e+02,1.32974e+01,5.62399e+01,1.30206e+02,1.32974e+01,1.02240e-01,5.62399e+01,1.30206e+02,1.32974e+01,1.02240e-01,4.23767e-02,4.23767e-02,0.00000e+00,-1.62647e+01,-1.62647e+01,inf,9.98731e+00,9.98731e+00,-inf,2.11993e+01,2.64955e+06,2.64955e+06
9.79500e+00,5.61767e+01,1.30272e+02,1.32974e+01,5.61767e+01,1.30272e+02,1.32974e+01,1.03073e-01,5.61767e+01,1.30272e+02,1.32974e+01,1.03073e-01,4.23766e-02,4.23766e-02,0.00000e+00,-1.62735e+01,-1.62735e+01,inf,9.99083e+00,9.99083e+00,-inf,2.12028e+01,2.64954e+06,2.64954e+06
9.80000e+00,5.61136e+01,1.30339e+02,1.32974e+01,5.61136e+01,1.30339e+02,1.32974e+01,1.03913e-01,5.61136e+01,1.30339e+02,1.32974e+01,1.03913e-01,4.23765e-02,4.23765e-02,0.00000e+00,-1.62823e+01,-1.62823e+01,inf,9.99435e+00,9.99435e+00,-inf,2.12063e+01,2.64954e+06,2.64954e+06
9.80500e+00,5.60505e+01,1.30405e+02,1.32974e+01,5.60505e+01,1.30405e+02,1.32974e+01,1.04758e-01,5.60505e+01,1.30405e+02,1.32974e+01,1.04758e-01,4.23764e-02,4.23764e-02,0.00000e+00,-1.62911e+01,-1.62911e+01,inf,9.99787e+00,9.99787e+00,-inf,2.12098e+01,2.64953e+06,2.64953e+06
9.81000e+00,5.59873e+01,1.30472e+02,1.32973e+01,5.59873e+01,1.30472e+02,1.32973e+01,1.05610e-01,5.59873e+01,1.30472e+02,1.32973e+01,1.05610e-01,4.23763e-02,4.23763e-02,0.00000e+00,-1.62999e+01,-1.62999e+01,inf,1.00014e+01,1.00014e+01,-inf,2.12133e+01,2.64953e+06,2.64953e+06
9.81500e+00,5.59242e+01,1.30538e+02,1.32973e+01,5.59242e+01,1.30538e+02,1.32973e+01,1.06469e-01,5.59242e+01,1.30538e+02,1.32973e+01,1.06469e-01,4.23762e-02,4.23762e-02,0.00000e+00,-1.63086e+01,-1.63086e+01,inf,1.00049e+01,1.00049e+01,-inf,2.12169e+01,2.64953e+06,2.64953e+06
9.82000e+00,5.58611e+01,1.30605e+02,1.32973e+01,5.58611e+01,1.30605e+02,1.32973e+01,1.07334e-01,5.58611e+01,1.30605e+02,1.32973e+01,1.07334e-01,4.23761e-02,4.23761e-02,0.00000e+00,-1.63174e+01,-1.63174e+01,inf,1.00084e+01,1.00084e+01,-inf,2.12204e+01,2.64952e+06,2.64952e+06
9.82500e+00,5.57979e+01,1.30671e+02,1.32973e+01,5.57979e+01,1.30671e+02,1.32973e+01,1.08205e-01,5.57979e+01,1.30671e+02,1.32973e+01,1.08205e-01,4.23760e-02,4.23760e-02,0.00000e+00,-1.63262e+01,-1.63262e+01,inf,1.00119e+01,1.00119e+01,-inf,2.12239e+01,2.64952e+06,2.64952e+06
9.83000e+00,5.57348e+01,1.30738e+02,1.32972e+01,5.57348e+01,1.30738e+02,1.32972e+01,1.09083e-01,5.57348e+01,1.30738e+02,1.32972e+01,1.09083e-01,4.23758e-02,4.23758e-02,0.00000e+00,-1.63349e+01,-1.63349e+01,inf,1.00154e+01,1.00154e+01,-inf,2.12274e+01,2.64951e+06,2.64951e+06
9.83500e+00,5.56717e+01,1.30804e+02,1.32972e+01,5.56717e+01,1.30804e+02,1.32972e+01,1.09967e-01,5.56717e+01,1.30804e+02,1.32972e+01,1.09967e-01,4.23757e-02,4.23757e-02,0.00000e+00,-1.63437e+01,-1.63437e+01,inf,1.00189e+01,1.00189e+01,-inf,2.12309e+01,2.64951e+06,2.64951e+06
9.84000e+00,5.56086e+01,1.30870e+02,1.32972e+01,5.56086e+01,1.30870e+02,1.32972e+01,1.10858e-01,5.56086e+01,1.30870e+02,1.32972e+01,1.10858e-01,4.23756e-02,4.23756e-02,0.00000e+00,-1.63525e+01,-1.63525e+01,inf,1.00224e+01,1.00224e+01,-inf,2.12344e+01,2.64950e+06,2.64950e+06
9.84500e+00,5.55454e+01,1.30937e+02,1.32972e+01,5.55454e+01,1.30937e+02,1.32972e+01,1.11755e-01,5.55454e+01,1.30937e+02,1.32972e+01,1.11755e-01,4.23755e-02,4.23755e-02,0.00000e+00,-1.63612e+01,-1.63612e+01,inf,1.00259e+01,1.00259e+01,-inf,2.12379e+01,2.64950e+06,2.64950e+06
9.85000e+00,5.54823e+01,1.31003e+02,1.32971e+01,5.54823e+01,1.31003e+02,1.32971e+01,1.12659e-01,5.54823e+01,1.31003e+02,1.32971e+01,1.12659e-01,4.23754e-02,4.23754e-02,0.00000e+00,-1.63699e+01,-1.63699e+01,inf,1.00294e+01,1.00294e+01,-inf,2.12414e+01,2.64950e+06,2.64950e+06
9.85500e+00,5.54192e+01,1.31070e+02,1.32971e+01,5.54192e+01,1.31070e+02,1.32971e+01,1.13570e-01,5.54192e+01,1.31070e+02,1.32971e+01,1.13570e-01,4.23753e-02,4.23753e-02,0.00000e+00,-1.63787e+01,-1.63787e+01,inf,1.00329e+01,1.00329e+01,-inf,2.12448e+01,2.64949e+06,2.64949e+06
9.86000e+00,5.53560e+01,1.31136e+02,1.32971e+01,5.53560e+01,1.31136e+02,1.32971e+01,1.14487e-01,5.53560e+01,1.31136e+02,1.32971e+01,1.14487e-01,4.23751e-02,4.23751e-02,0.00000e+00,-1.63874e+01,-1.63874e+01,inf,1.00364e+01,1.00364e+01,-inf,2.12483e+01,2.64949e+06,2.64949e+06
9.86500e+00,5.52929e+01,1.31203e+02,1.32971e+01,5.52929e+01,1.31203e+02,1.32971e+01,1.15412e-01,5.52929e+01,1.31203e+02,1.32971e+01,1.15412e-01,4.23750e-02,4.23750e-02,0.00000e+00,-1.63961e+01,-1.63961e+01,inf,1.00399e+01,1.00399e+01,-inf,2.12518e+01,2.64948e+06,2.64948e+06
9.87000e+00,5.52298e+01,1.31269e+02,1.32970e+01,5.52298e+01,1.31269e+02,1.32970e+01,1.16343e-01,5.52298e+01,1.31269e+02,1.32970e+01,1.16343e-01,4.23749e-02,4.23749e-02,0.00000e+00,-1.64048e+01,-1.64048e+01,inf,1.00434e+01,1.00434e+01,-inf,2.12553e+01,2.64948e+06,2.64948e+06
9.87500e+00,5.51667e+01,1.31336e+02,1.32970e+01,5.51667e+01,1.31336e+02,1.32970e+01,1.17281e-01,5.51667e+01,1.31336e+02,1.32970e+01,1.17281e-01,4.23748e-02,4.23748e-02,0.00000e+00,-1.64136e+01,-1.64136e+01,inf,1.00469e+01,1.00469e+01,-inf,2.12588e+01,2.64947e+06,2.64947e+06
9.88000e+00,5.51035e+01,1.31402e+02,1.32970e+01,5.51035e+01,1.31402e+02,1.32970e+01,1.18226e-01,5.51035e+01,1.31402e+02,1.32970e+01,1.18226e-01,4.23747e-02,4.23747e-02,0.00000e+00,-1.64223e+01,-1.64223e+01,inf,1.00503e+01,1.00503e+01,-inf,2.12623e+01,2.64947e+06,2.64947e+06
9.88500e+00,5.50404e+01,1.31469e+02,1.32970e+01,5.50404e+01,1.31469e+02,1.32970e+01,1.19178e-01,5.50404e+01,1.31469e+02,1.32970e+01,1.19178e-01,4.23745e-02,4.23745e-02,0.00000e+00,-1.64310e+01,-1.64310e+01,inf,1.00538e+01,1.00538e+01,-inf,2.12657e+01,2.64946e+06,2.64946e+06
9.89000e+00,5.49773e+01,1.31535e+02,1.32969e+01,5.49773e+01,1.31535e+02,1.32969e+01,1.20137e-01,5.49773e+01,1.31535e+02,1.32969e+01,1.20137e-01,4.23744e-02,4.23744e-02,0.00000e+00,-1.64397e+01,-1.64397e+01,inf,1.00573e+01,1.00573e+01,-inf,2.12692e+01,2.64946e+06,2.64946e+06
9.89500e+00,5.49141e+01,1.31602e+02,1.32969e+01,5.49141e+01,1.31602e+02,1.32969e+01,1.21103e-01,5.49141e+01,1.31602e+02,1.32969e+01,1.21103e-01,4.23743e-02,4.23743e-02,0.00000e+00,-1.64483e+01,-1.64483e+01,inf,1.00608e+01,1.00608e+01,-inf,2.12727e+01,2.64946e+06,2.64946e+06
9.90000e+00,5.48510e+01,1.31668e+02,1.32969e+01,5.48510e+01,1.31668e+02,1.32969e+01,1.22076e-01,5.48510e+01,1.31668e+02,1.32969e+01,1.22076e-01,4.23742e-02,4.23742e-02,0.00000e+00,-1.64570e+01,-1.64570e+01,inf,1.00643e+01,1.00643e+01,-inf,2.12762e+01,2.64945e+06,2.64945e+06
9.90500e+00,5.47879e+01,1.31735e+02,1.32969e+01,5.47879e+01,1.31735e+02,1.32969e+01,1.23057e-01,5.47879e+01,1.31735e+02,1.32969e+01,1.23057e-01,4.23740e-02,4.23740e-02,0.00000e+00,-1.64657e+01,-1.64657e+01,inf,1.00677e+01,1.00677e+01,-inf,2.12796e+01,2.64945e+06,2.64945e+06
9.91000e+00,5.47248e+01,1.31801e+02,1.32968e+01,5.47248e+01,1.31801e+02,1.32968e+01,1.24044e-01,5.47248e+01,1.31801e+02,1.32968e+01,1.24044e-01,4.23739e-02,4.23739e-02,0.00000e+00,-1.64744e+01,-1.64744e+01,inf,1.00712e+01,1.00712e+01,-inf,2.12831e+01,2.64944e+06,2.64944e+06
9.91500e+00,5.46616e+01,1.31868e+02,1.32968e+01,5.46616e+01,1.31868e+02,1.32968e+01,1.25039e-01,5.46616e+01,1.31868e+02,1.32968e+01,1.25039e-01,4.23738e-02,4.23738e-02,0.00000e+00,-1.64830e+01,-1.64830e+01,inf,1.00747e+01,1.00747e+01,-inf,2.12865e+01,2.64944e+06,2.64944e+06
9.92000e+00,5.45985e+01,1.31934e+02,1.32968e+01,5.45985e+01,1.31934e+02,1.32968e+01,1.26042e-01,5.45985e+01,1.31934e+02,1.32968e+01,1.26042e-01,4.23736e-02,4.23736e-02,0.00000e+00,-1.64917e+01,-1.64917e+01,inf,1.00781e+01,1.00781e+01,-inf,2.12900e+01,2.64943e+06,2.64943e+06
9.92500e+00,5.45354e+01,1.32001e+02,1.32967e+01,5.45354e+01,1.32001e+02,1.32967e+01,1.27051e-01,5.45354e+01,1.32001e+02,1.32967e+01,1.27051e-01,4.23735e-02,4.23735e-02,0.00000e+00,-1.65004e+01,-1.65004e+01,inf,1.00816e+01,1.00816e+01,-inf,2.12935e+01,2.64943e+06,2.64943e+06
9.93000e+00,5.44723e+01,1.32067e+02,1.32967e+01,5.44723e+01,1.32067e+02,1.32967e+01,1.28068e-01,5.44723e+01,1.32067e+02,1.32967e+01,1.28068e-01,4.23734e-02,4.23734e-02,0.00000e+00,-1.65090e+01,-1.65090e+01,inf,1.00850e+01,1.00850e+01,-inf,2.12969e+01,2.64942e+06,2.64942e+06
9.93500e+00,5.44091e+01,1.32134e+02,1.32967e+01,5.44091e+01,1.32134e+02,1.32967e+01,1.29093e-01,5.44091e+01,1.32134e+02,1.32967e+01,1.29093e-01,4.23732e-02,4.23732e-02,0.00000e+00,-1.65176e+01,-1.65176e+01,inf,1.00885e+01,1.00885e+01,-inf,2.13004e+01,2.64942e+06,2.64942e+06
9.94000e+00,5.43460e+01,1.32200e+02,1.32967e+01,5.43460e+01,1.32200e+02,1.32967e+01,1.30125e-01,5.43460e+01,1.32200e+02,1.32967e+01,1.30125e-01,4.23731e-02,4.23731e-02,0.00000e+00,-1.65263e+01,-1.65263e+01,inf,1.00920e+01,1.00920e+01,-inf,2.13038e+01,2.64941e+06,2.64941e+06
9.94500e+00,5.42829e+01,1.32267e+02,1.32966e+01,5.42829e+01,1.32267e+02,1.32966e+01,1.31165e-01,5.42829e+01,1.32267e+02,1.32966e+01,1.31165e-01,4.23730e-02,4.23730e-02,0.00000e+00,-1.65349e+01,-1.65349e+01,inf,1.00954e+01,1.00954e+01,-inf,2.13073e+01,2.64941e+06,2.64941e+06
9.95000e+00,5.42198e+01,1.32333e+02,1.32966e+01,5.42198e+01,1.32333e+02,1.32966e+01,1.32213e-01,5.42198e+01,1.32333e+02,1.32966e+01,1.32213e-01,4.23728e-02,4.23728e-02,0.00000e+00,-1.65435e+01,-1.65435e+01,inf,1.00989e+01,1.00989e+01,-inf,2.13107e+01,2.64940e+06,2.64940e+06
9.95500e+00,5.41566e+01,1.32400e+02,1.32966e+01,5.41566e+01,1.32400e+02,1.32966e+01,1.33268e-01,5.41566e+01,1.32400e+02,1.32966e+01,1.33268e-01,4.23727e-02,4.23727e-02,0.00000e+00,-1.65522e+01,-1.65522e+01,inf,1.01023e+01,1.01023e+01,-inf,2.13142e+01,2.64940e+06,2.64940e+06
9.96000e+00,5.40935e+01,1.32466e+02,1.32965e+01,5.40935e+01,1.32466e+02,1.32965e+01,1.34331e-01,5.40935e+01,1.32466e+02,1.32965e+01,1.34331e-01,4.23725e-02,4.23725e-02,0.00000e+00,-1.65608e+01,-1.65608e+01,inf,1.01058e+01,1.01058e+01,-inf,2.13176e+01,2.64939e+06,2.64939e+06
9.96500e+00,5.40304e+01,1.32533e+02,1.32965e+01,5.40304e+01,1.32533e+02,1.32965e+01,1.35402e-01,5.40304e+01,1.32533e+02,1.32965e+01,1.35402e-01,4.23724e-02,4.23724e-02,0.00000e+00,-1.65694e+01,-1.65694e+01,inf,1.01092e+01,1.01092e+01,-inf,2.13211e+01,2.64939e+06,2.64939e+06
9.97000e+00,5.39673e+01,1.32599e+02,1.32965e+01,5.39673e+01,1.32599e+02,1.32965e+01,1.36480e-01,5.39673e+01,1.32599e+02,1.32965e+01,1.36480e-01,4.23723e-02,4.23723e-02,0.00000e+00,-1.65780e+01,-1.65780e+01,inf,1.01126e+01,1.01126e+01,-inf,2.13245e+01,2.64938e+06,2.64938e+06
9.97500e+00,5.39041e+01,1.32666e+02,1.32965e+01,5.39041e+01,1.32666e+02,1.32965e+01,1.37567e-01,5.39041e+01,1.32666e+02,1.32965e+01,1.37567e-01,4.23721e-02,4.23721e-02,0.00000e+00,-1.65866e+01,-1.65866e+01,inf,1.01161e+01,1.01161e+01,-inf,2.13279e+01,2.64937e+06,2.64937e+06
9.98000e+00,5.38410e+01,1.32732e+02,1.32964e+01,5.38410e+01,1.32732e+02,1.32964e+01,1.38661e-01,5.38410e+01,1.32732e+02,1.32964e+01,1.38661e-01,4.23720e-02,4.23720e-02,0.00000e+00,-1.65952e+01,-1.65952e+01,inf,1.01195e+01,1.01195e+01,-inf,2.13314e+01,2.64937e+06,2.64937e+06
9.98500e+00,5.37779e+01,1.32799e+02,1.32964e+01,5.37779e+01,1.32799e+02,1.32964e+01,1.39764e-01,5.37779e+01,1.32799e+02,1.32964e+01,1.39764e-01,4.23718e-02,4.23718e-02,0.00000e+00,-1.66038e+01,-1.66038e+01,inf,1.01230e+01,1.01230e+01,-inf,2.13348e+01,2.64936e+06,2.64936e+06
9.99000e+00,5.37148e+01,1.32865e+02,1.32964e+01,5.37148e+01,1.32865e+02,1.32964e+01,1.40875e-01,5.37148e+01,1.32865e+02,1.32964e+01,1.40875e-01,4.23717e-02,4.23717e-02,0.00000e+00,-1.66124e+01,-1.66124e+01,inf,1.01264e+01,1.01264e+01,-inf,2.13382e+01,2.64936e+06,2.64936e+06
9.99500e+00,5.36516e+01,1.32931e+02,1.32963e+01,5.36516e+01,1.32931e+02,1.32963e+01,1.41994e-01,5.36516e+01,1.32931e+02,1.32963e+01,1.41994e-01,4.23715e-02,4.23715e-02,0.00000e+00,-1.66210e+01,-1.66210e+01,inf,1.01298e+01,1.01298e+01,-inf,2.13416e+01,2.64935e+06,2.64935e+06
1.00000e+01,5.35885e+01,1.32998e+02,1.32963e+01,5.35885e+01,1.32998e+02,1.32963e+01,1.43121e-01,5.35885e+01,1.32998e+02,1.32963e+01,1.43121e-01,4.23714e-02,4.23714e-02,0.00000e+00,-1.66295e+01,-1.66295e+01,inf,1.01333e+01,1.01333e+01,-inf,2.13451e+01,2.64935e+06,2.64935e+06
1.00050e+01,5.35254e+01,1.33064e+02,1.32963e+01,5.35254e+01,1.33064e+02,1.32963e+01,1.44256e-01,5.35254e+01,1.33064e+02,1.32963e+01,1.44256e-01,4.23712e-02,4.23712e-02,0.00000e+00,-1.66381e+01,-1.66381e+01,inf,1.01367e+01,1.01367e+01,-inf,2.13485e+01,2.64934e+06,2.64934e+06
1.00100e+01,5.34623e+01,1.33131e+02,1.32962e+01,5.34623e+01,1.33131e+02,1.32962e+01,1.45400e-01,5.34623e+01,1.33131e+02,1.32962e+01,1.45400e-01,4.23711e-02,4.23711e-02,0.00000e+00,-1.66467e+01,-1.66467e+01,inf,1.01401e+01,1.01401e+01,-inf,2.13519e+01,2.64934e+06,2.64934e+06
1.00150e+01,5.33992e+01,1.33197e+02,1.32962e+01,5.33992e+01,1.33197e+02,1.32962e+01,1.46552e-01,5.33992e+01,1.33197e+02,1.32962e+01,1.46552e-01,4.23709e-02,4.23709e-02,0.00000e+00,-1.66552e+01,-1.66552e+01,inf,1.01435e+01,1.01435e+01,-inf,2.13553e+01,2.64933e+06,2.64933e+06
1.00200e+01,5.33360e+01,1.33264e+02,1.32962e+01,5.33360e+01,1.33264e+02,1.32962e+01,1.47712e-01,5.33360e+01,1.33264e+02,1.32962e+01,1.47712e-01,4.23708e-02,4.23708e-02,0.00000e+00,-1.66638e+01,-1.66638e+01,inf,1.01470e+01,1.01470e+01,-inf,2.13588e+01,2.64932e+06,2.64932e+06
1.00250e+01,5.32729e+01,1.33330e+02,1.32961e+01,5.32729e+01,1.33330e+02,1.32961e+01,1.48882e-01,5.32729e+01,1.33330e+02,1.32961e+01,1.48882e-01,4.23706e-02,4.23706e-02,0.00000e+00,-1.66723e+01,-1.66723e+01,inf,1.01504e+01,1.01504e+01,-inf,2.13622e+01,2.64932e+06,2.64932e+06
1.00300e+01,5.32098e+01,1.33397e+02,1.32961e+01,5.32098e+01,1.33397e+02,1.32961e+01,1.50059e-01,5.32098e+01,1.33397e+02,1.32961e+01,1.50059e-01,4.23705e-02,4.23705e-02,0.00000e+00,-1.66809e+01,-1.66809e+01,inf,1.01538e+01,1.01538e+01,-inf,2.13656e+01,2.64931e+06,2.64931e+06
1.00350e+01,5.31467e+01,1.33463e+02,1.32961e+01,5.31467e+01,1.33463e+02,1.32961e+01,1.51246e-01,5.31467e+01,1.33463e+02,1.32961e+01,1.51246e-01,4.23703e-02,4.23703e-02,0.00000e+00,-1.66894e+01,-1.66894e+01,inf,1.01572e+01,1.01572e+01,-inf,2.13690e+01,2.64931e+06,2.64931e+06
1.00400e+01,5.30835e+01,1.33530e+02,1.32960e+01,5.30835e+01,1.33530e+02,1.32960e+01,1.52441e-01,5.30835e+01,1.33530e+02,1.32960e+01,1.52441e-01,4.23701e-02,4.23701e-02,0.00000e+00,-1.66979e+01,-1.66979e+01,inf,1.01606e+01,1.01606e+01,-inf,2.13724e+01,2.64930e+06,2.64930e+06
1.00450e+01,5.30204e+01,1.33596e+02,1.32960e+01,5.30204e+01,1.33596e+02,1.32960e+01,1.53644e-01,5.30204e+01,1.33596e+02,1.32960e+01,1.53644e-01,4.23700e-02,4.23700e-02,0.00000e+00,-1.67065e+01,-1.67065e+01,inf,1.01640e+01,1.01640e+01,-inf,2.13758e+01,2.64930e+06,2.64930e+06
1.00500e+01,5.29573e+01,1.33663e+02,1.32960e+01,5.29573e+01,1.33663e+02,1.32960e+01,1.54857e-01,5.29573e+01,1.33663e+02,1.32960e+01,1.54857e-01,4.23698e-02,4.23698e-02,0.00000e+00,-1.67150e+01,-1.67150e+01,inf,1.01674e+01,1.01674e+01,-inf,2.13792e+01,2.64929e+06,2.64929e+06
1.00550e+01,5.28942e+01,1.33729e+02,1.32959e+01,5.28942e+01,1.33729e+02,1.32959e+01,1.56078e-01,5.28942e+01,1.33729e+02,1.32959e+01,1.56078e-01,4.23697e-02,4.23697e-02,0.00000e+00,-1.67235e+01,-1.67235e+01,inf,1.01709e+01,1.01709e+01,-inf,2.13826e+01,2.64928e+06,2.64928e+06
1.00600e+01,5.28311e+01,1.33796e+02,1.32959e+01,5.28311e+01,1.33796e+02,1.32959e+01,1.57309e-01,5.28311e+01,1.33796e+02,1.32959e+01,1.57309e-01,4.23695e-02,4.23695e-02,0.00000e+00,-1.67320e+01,-1.67320e+01,inf,1.01743e+01,1.01743e+01,-inf,2.13860e+01,2.64928e+06,2.64928e+06
1.00650e+01,5.27679e+01,1.33862e+02,1.32959e+01,5.27679e+01,1.33862e+02,1.32959e+01,1.58548e-01,5.27679e+01,1.33862e+02,1.32959e+01,1.58548e-01,4.23693e-02,4.23693e-02,0.00000e+00,-1.67405e+01,-1.67405e+01,inf,1.01777e+01,1.01777e+01,-inf,2.13894e+01,2.64927e+06,2.64927e+06
1.00700e+01,5.27048e+01,1.33929e+02,1.32958e+01,5.27048e+01,1.33929e+02,1.32958e+01,1.59797e-01,5.27048e+01,1.33929e+02,1.32958e+01,1.59797e-01,4.23692e-02,4.23692e-02,0.00000e+00,-1.67491e+01,-1.67491e+01,inf,1.01811e+01,1.01811e+01,-inf,2.13928e+01,2.64926e+06,2.64926e+06
1.00750e+01,5.26417e+01,1.33995e+02,1.32958e+01,5.26417e+01,1.33995e+02,1.32958e+01,1.61054e-01,5.26417e+01,1.33995e+02,1.32958e+01,1.61054e-01,4.23690e-02,4.23690e-02,0.00000e+00,-1.67576e+01,-1.67576e+01,inf,1.01845e+01,1.01845e+01,-inf,2.13962e+01,2.64926e+06,2.64926e+06
