# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
1.57200e+01,9.23545e+01,2.92612e+02,1.86140e+01,9.23545e+01,2.92612e+02,1.86140e+01,5.88957e-04,9.23545e+01,2.92612e+02,1.86140e+01,5.88957e-04,1.70000e-01,1.70000e-01,0.00000e+00,-1.44677e+01,-1.44677e+01,inf,8.96319e+00,8.96319e+00,-inf,2.02323e+01,8.99998e+06,8.99998e+06
1.57600e+01,9.21469e+01,2.93357e+02,1.86140e+01,9.21469e+01,2.93357e+02,1.86140e+01,6.10009e-04,9.21469e+01,2.93357e+02,1.86140e+01,6.10009e-04,1.70000e-01,1.70000e-01,0.00000e+00,-1.45059e+01,-1.45059e+01,inf,8.97844e+00,8.97844e+00,-inf,2.02475e+01,8.99998e+06,8.99998e+06
1.58000e+01,9.19394e+01,2.94102e+02,1.86140e+01,9.19394e+01,2.94102e+02,1.86140e+01,6.31798e-04,9.19394e+01,2.94102e+02,1.86140e+01,6.31798e-04,1.70000e-01,1.70000e-01,0.00000e+00,-1.45440e+01,-1.45440e+01,inf,8.99368e+00,8.99368e+00,-inf,2.02628e+01,8.99998e+06,8.99998e+06
1.58400e+01,9.17319e+01,2.94846e+02,1.86140e+01,9.17319e+01,2.94846e+02,1.86140e+01,6.54349e-04,9.17319e+01,2.94846e+02,1.86140e+01,6.54349e-04,1.70000e-01,1.70000e-01,0.00000e+00,-1.45821e+01,-1.45821e+01,inf,9.00892e+00,9.00892e+00,-inf,2.02780e+01,8.99998e+06,8.99998e+06
1.58800e+01,9.15245e+01,2.95591e+02,1.86140e+01,9.15245e+01,2.95591e+02,1.86140e+01,6.77689e-04,9.15245e+01,2.95591e+02,1.86140e+01,6.77689e-04,1.70000e-01,1.70000e-01,0.00000e+00,-1.46201e+01,-1.46201e+01,inf,9.02414e+00,9.02414e+00,-inf,2.02932e+01,8.99998e+06,8.99998e+06
1.59200e+01,9.13172e+01,2.96335e+02,1.86140e+01,9.13172e+01,2.96335e+02,1.86140e+01,7.01842e-04,9.13172e+01,2.96335e+02,1.86140e+01,7.01842e-04,1.70000e-01,1.70000e-01,0.00000e+00,-1.46581e+01,-1.46581e+01,inf,9.03934e+00,9.03934e+00,-inf,2.03084e+01,8.99998e+06,8.99998e+06
1.59600e+01,9.11100e+01,2.97080e+02,1.86140e+01,9.11100e+01,2.97080e+02,1.86140e+01,7.26836e-04,9.11100e+01,2.97080e+02,1.86140e+01,7.26836e-04,1.70000e-01,1.70000e-01,0.00000e+00,-1.46961e+01,-1.46961e+01,inf,9.05454e+00,9.05454e+00,-inf,2.03236e+01,8.99998e+06,8.99998e+06
1.60000e+01,9.09029e+01,2.97824e+02,1.86140e+01,9.09029e+01,2.97824e+02,1.86140e+01,7.52699e-04,9.09029e+01,2.97824e+02,1.86140e+01,7.52699e-04,1.70000e-01,1.70000e-01,0.00000e+00,-1.47341e+01,-1.47341e+01,inf,9.06973e+00,9.06973e+00,-inf,2.03388e+01,8.99998e+06,8.99998e+06
1.60400e+01,9.06958e+01,2.98569e+02,1.86140e+01,9.06958e+01,2.98569e+02,1.86140e+01,7.79461e-04,9.06958e+01,2.98569e+02,1.86140e+01,7.79461e-04,1.70000e-01,1.70000e-01,0.00000e+00,-1.47720e+01,-1.47720e+01,inf,9.08490e+00,9.08490e+00,-inf,2.03540e+01,8.99998e+06,8.99998e+06
1.60800e+01,9.04888e+01,2.99313e+02,1.86140e+01,9.04888e+01,2.99313e+02,1.86140e+01,8.07150e-04,9.04888e+01,2.99313e+02,1.86140e+01,8.07150e-04,1.70000e-01,1.70000e-01,0.00000e+00,-1.48099e+01,-1.48099e+01,inf,9.10006e+00,9.10006e+00,-inf,2.03691e+01,8.99998e+06,8.99998e+06
1.61200e+01,9.02819e+01,3.00058e+02,1.86140e+01,9.02819e+01,3.00058e+02,1.86140e+01,8.35798e-04,9.02819e+01,3.00058e+02,1.86140e+01,8.35798e-04,1.70000e-01,1.70000e-01,0.00000e+00,-1.48478e+01,-1.48478e+01,inf,9.11521e+00,9.11521e+00,-inf,2.03843e+01,8.99998e+06,8.99998e+06
1.61600e+01,9.00751e+01,3.00803e+02,1.86140e+01,9.00751e+01,3.00803e+02,1.86140e+01,8.65436e-04,9.00751e+01,3.00803e+02,1.86140e+01,8.65436e-04,1.70000e-01,1.70000e-01,0.00000e+00,-1.48856e+01,-1.48856e+01,inf,9.13034e+00,9.13034e+00,-inf,2.03994e+01,8.99998e+06,8.99998e+06
1.62000e+01,8.98683e+01,3.01547e+02,1.86140e+01,8.98683e+01,3.01547e+02,1.86140e+01,8.96097e-04,8.98683e+01,3.01547e+02,1.86140e+01,8.96097e-04,1.70000e-01,1.70000e-01,0.00000e+00,-1.49234e+01,-1.49234e+01,inf,9.14546e+00,9.14546e+00,-inf,2.04145e+01,8.99997e+06,8.99997e+06
1.62400e+01,8.96617e+01,3.02292e+02,1.86140e+01,8.96617e+01,3.02292e+02,1.86140e+01,9.27815e-04,8.96617e+01,3.02292e+02,1.86140e+01,9.27815e-04,1.70000e-01,1.70000e-01,0.00000e+00,-1.49612e+01,-1.49612e+01,inf,9.16057e+00,9.16057e+00,-inf,2.04296e+01,8.99997e+06,8.99997e+06
1.62800e+01,8.94551e+01,3.03036e+02,1.86140e+01,8.94551e+01,3.03036e+02,1.86140e+01,9.60623e-04,8.94551e+01,3.03036e+02,1.86140e+01,9.60623e-04,1.70000e-01,1.70000e-01,0.00000e+00,-1.49989e+01,-1.49989e+01,inf,9.17566e+00,9.17566e+00,-inf,2.04447e+01,8.99997e+06,8.99997e+06
1.63200e+01,8.92486e+01,3.03781e+02,1.86140e+01,8.92486e+01,3.03781e+02,1.86140e+01,9.94558e-04,8.92486e+01,3.03781e+02,1.86140e+01,9.94558e-04,1.70000e-01,1.70000e-01,0.00000e+00,-1.50366e+01,-1.50366e+01,inf,9.19073e+00,9.19073e+00,-inf,2.04598e+01,8.99997e+06,8.99997e+06
1.63600e+01,8.90421e+01,3.04525e+02,1.86140e+01,8.90421e+01,3.04525e+02,1.86140e+01,1.02966e-03,8.90421e+01,3.04525e+02,1.86140e+01,1.02966e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.50743e+01,-1.50743e+01,inf,9.20580e+00,9.20580e+00,-inf,2.04749e+01,8.99997e+06,8.99997e+06
1.64000e+01,8.88358e+01,3.05270e+02,1.86140e+01,8.88358e+01,3.05270e+02,1.86140e+01,1.06596e-03,8.88358e+01,3.05270e+02,1.86140e+01,1.06596e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.51119e+01,-1.51119e+01,inf,9.22084e+00,9.22084e+00,-inf,2.04899e+01,8.99997e+06,8.99997e+06
1.64400e+01,8.86295e+01,3.06015e+02,1.86140e+01,8.86295e+01,3.06015e+02,1.86140e+01,1.10350e-03,8.86295e+01,3.06015e+02,1.86140e+01,1.10350e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.51495e+01,-1.51495e+01,inf,9.23588e+00,9.23588e+00,-inf,2.05050e+01,8.99997e+06,8.99997e+06
1.64800e+01,8.84233e+01,3.06759e+02,1.86140e+01,8.84233e+01,3.06759e+02,1.86140e+01,1.14232e-03,8.84233e+01,3.06759e+02,1.86140e+01,1.14232e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.51870e+01,-1.51870e+01,inf,9.25089e+00,9.25089e+00,-inf,2.05200e+01,8.99997e+06,8.99997e+06
1.65200e+01,8.82172e+01,3.07504e+02,1.86140e+01,8.82172e+01,3.07504e+02,1.86140e+01,1.18246e-03,8.82172e+01,3.07504e+02,1.86140e+01,1.18246e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.52245e+01,-1.52245e+01,inf,9.26589e+00,9.26589e+00,-inf,2.05350e+01,8.99997e+06,8.99997e+06
1.65600e+01,8.80112e+01,3.08248e+02,1.86140e+01,8.80112e+01,3.08248e+02,1.86140e+01,1.22397e-03,8.80112e+01,3.08248e+02,1.86140e+01,1.22397e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.52620e+01,-1.52620e+01,inf,9.28087e+00,9.28087e+00,-inf,2.05500e+01,8.99996e+06,8.99996e+06
1.66000e+01,8.78052e+01,3.08993e+02,1.86140e+01,8.78052e+01,3.08993e+02,1.86140e+01,1.26688e-03,8.78052e+01,3.08993e+02,1.86140e+01,1.26688e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.52994e+01,-1.52994e+01,inf,9.29584e+00,9.29584e+00,-inf,2.05649e+01,8.99996e+06,8.99996e+06
1.66400e+01,8.75994e+01,3.09737e+02,1.86140e+01,8.75994e+01,3.09737e+02,1.86140e+01,1.31125e-03,8.75994e+01,3.09737e+02,1.86140e+01,1.31125e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.53367e+01,-1.53367e+01,inf,9.31079e+00,9.31079e+00,-inf,2.05799e+01,8.99996e+06,8.99996e+06
1.66800e+01,8.73936e+01,3.10482e+02,1.86140e+01,8.73936e+01,3.10482e+02,1.86140e+01,1.35712e-03,8.73936e+01,3.10482e+02,1.86140e+01,1.35712e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.53741e+01,-1.53741e+01,inf,9.32572e+00,9.32572e+00,-inf,2.05948e+01,8.99996e+06,8.99996e+06
1.67200e+01,8.71878e+01,3.11226e+02,1.86140e+01,8.71878e+01,3.11226e+02,1.86140e+01,1.40454e-03,8.71878e+01,3.11226e+02,1.86140e+01,1.40454e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.54114e+01,-1.54114e+01,inf,9.34064e+00,9.34064e+00,-inf,2.06097e+01,8.99996e+06,8.99996e+06
1.67600e+01,8.69822e+01,3.11971e+02,1.86140e+01,8.69822e+01,3.11971e+02,1.86140e+01,1.45355e-03,8.69822e+01,3.11971e+02,1.86140e+01,1.45355e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.54486e+01,-1.54486e+01,inf,9.35553e+00,9.35553e+00,-inf,2.06246e+01,8.99996e+06,8.99996e+06
1.68000e+01,8.67767e+01,3.12716e+02,1.86140e+01,8.67767e+01,3.12716e+02,1.86140e+01,1.50422e-03,8.67767e+01,3.12716e+02,1.86140e+01,1.50422e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.54858e+01,-1.54858e+01,inf,9.37041e+00,9.37041e+00,-inf,2.06395e+01,8.99996e+06,8.99996e+06
1.68400e+01,8.65712e+01,3.13460e+02,1.86140e+01,8.65712e+01,3.13460e+02,1.86140e+01,1.55658e-03,8.65712e+01,3.13460e+02,1.86140e+01,1.55658e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.55230e+01,-1.55230e+01,inf,9.38528e+00,9.38528e+00,-inf,2.06544e+01,8.99996e+06,8.99996e+06
1.68800e+01,8.63658e+01,3.14205e+02,1.86140e+01,8.63658e+01,3.14205e+02,1.86140e+01,1.61070e-03,8.63658e+01,3.14205e+02,1.86140e+01,1.61070e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.55601e+01,-1.55601e+01,inf,9.40012e+00,9.40012e+00,-inf,2.06692e+01,8.99995e+06,8.99995e+06
1.69200e+01,8.61605e+01,3.14949e+02,1.86140e+01,8.61605e+01,3.14949e+02,1.86140e+01,1.66663e-03,8.61605e+01,3.14949e+02,1.86140e+01,1.66663e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.55971e+01,-1.55971e+01,inf,9.41494e+00,9.41494e+00,-inf,2.06840e+01,8.99995e+06,8.99995e+06
1.69600e+01,8.59552e+01,3.15694e+02,1.86140e+01,8.59552e+01,3.15694e+02,1.86140e+01,1.72442e-03,8.59552e+01,3.15694e+02,1.86140e+01,1.72442e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.56341e+01,-1.56341e+01,inf,9.42975e+00,9.42975e+00,-inf,2.06988e+01,8.99995e+06,8.99995e+06
1.70000e+01,8.57501e+01,3.16438e+02,1.86140e+01,8.57501e+01,3.16438e+02,1.86140e+01,1.78414e-03,8.57501e+01,3.16438e+02,1.86140e+01,1.78414e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.56711e+01,-1.56711e+01,inf,9.44453e+00,9.44453e+00,-inf,2.07136e+01,8.99995e+06,8.99995e+06
1.70400e+01,8.55450e+01,3.17183e+02,1.86140e+01,8.55450e+01,3.17183e+02,1.86140e+01,1.84584e-03,8.55450e+01,3.17183e+02,1.86140e+01,1.84584e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.57080e+01,-1.57080e+01,inf,9.45930e+00,9.45930e+00,-inf,2.07284e+01,8.99995e+06,8.99995e+06
1.70800e+01,8.53400e+01,3.17927e+02,1.86140e+01,8.53400e+01,3.17927e+02,1.86140e+01,1.90960e-03,8.53400e+01,3.17927e+02,1.86140e+01,1.90960e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.57449e+01,-1.57449e+01,inf,9.47404e+00,9.47404e+00,-inf,2.07431e+01,8.99994e+06,8.99994e+06
1.71200e+01,8.51351e+01,3.18672e+02,1.86140e+01,8.51351e+01,3.18672e+02,1.86140e+01,1.97546e-03,8.51351e+01,3.18672e+02,1.86140e+01,1.97546e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.57817e+01,-1.57817e+01,inf,9.48877e+00,9.48877e+00,-inf,2.07579e+01,8.99994e+06,8.99994e+06
1.71600e+01,8.49302e+01,3.19417e+02,1.86140e+01,8.49302e+01,3.19417e+02,1.86140e+01,2.04350e-03,8.49302e+01,3.19417e+02,1.86140e+01,2.04350e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.58185e+01,-1.58185e+01,inf,9.50348e+00,9.50348e+00,-inf,2.07726e+01,8.99994e+06,8.99994e+06
1.72000e+01,8.47255e+01,3.20161e+02,1.86140e+01,8.47255e+01,3.20161e+02,1.86140e+01,2.11378e-03,8.47255e+01,3.20161e+02,1.86140e+01,2.11378e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.58552e+01,-1.58552e+01,inf,9.51816e+00,9.51816e+00,-inf,2.07872e+01,8.99994e+06,8.99994e+06
1.72400e+01,8.45208e+01,3.20906e+02,1.86140e+01,8.45208e+01,3.20906e+02,1.86140e+01,2.18638e-03,8.45208e+01,3.20906e+02,1.86140e+01,2.18638e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.58918e+01,-1.58918e+01,inf,9.53283e+00,9.53283e+00,-inf,2.08019e+01,8.99994e+06,8.99994e+06
1.72800e+01,8.43162e+01,3.21650e+02,1.86140e+01,8.43162e+01,3.21650e+02,1.86140e+01,2.26136e-03,8.43162e+01,3.21650e+02,1.86140e+01,2.26136e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.59284e+01,-1.59284e+01,inf,9.54747e+00,9.54747e+00,-inf,2.08166e+01,8.99993e+06,8.99993e+06
1.73200e+01,8.41117e+01,3.22395e+02,1.86140e+01,8.41117e+01,3.22395e+02,1.86140e+01,2.33879e-03,8.41117e+01,3.22395e+02,1.86140e+01,2.33879e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.59650e+01,-1.59650e+01,inf,9.56209e+00,9.56209e+00,-inf,2.08312e+01,8.99993e+06,8.99993e+06
1.73600e+01,8.39072e+01,3.23139e+02,1.86140e+01,8.39072e+01,3.23139e+02,1.86140e+01,2.41876e-03,8.39072e+01,3.23139e+02,1.86140e+01,2.41876e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.60015e+01,-1.60015e+01,inf,9.57670e+00,9.57670e+00,-inf,2.08458e+01,8.99993e+06,8.99993e+06
1.74000e+01,8.37028e+01,3.23884e+02,1.86140e+01,8.37028e+01,3.23884e+02,1.86140e+01,2.50135e-03,8.37028e+01,3.23884e+02,1.86140e+01,2.50135e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.60380e+01,-1.60380e+01,inf,9.59128e+00,9.59128e+00,-inf,2.08604e+01,8.99993e+06,8.99993e+06
1.74400e+01,8.34986e+01,3.24629e+02,1.86140e+01,8.34986e+01,3.24629e+02,1.86140e+01,2.58662e-03,8.34986e+01,3.24629e+02,1.86140e+01,2.58662e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.60744e+01,-1.60744e+01,inf,9.60583e+00,9.60583e+00,-inf,2.08749e+01,8.99992e+06,8.99992e+06
1.74800e+01,8.32944e+01,3.25373e+02,1.86140e+01,8.32944e+01,3.25373e+02,1.86140e+01,2.67466e-03,8.32944e+01,3.25373e+02,1.86140e+01,2.67466e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.61107e+01,-1.61107e+01,inf,9.62037e+00,9.62037e+00,-inf,2.08894e+01,8.99992e+06,8.99992e+06
1.75200e+01,8.30902e+01,3.26118e+02,1.86140e+01,8.30902e+01,3.26118e+02,1.86140e+01,2.76556e-03,8.30902e+01,3.26118e+02,1.86140e+01,2.76556e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.61470e+01,-1.61470e+01,inf,9.63488e+00,9.63488e+00,-inf,2.09040e+01,8.99992e+06,8.99992e+06
1.75600e+01,8.28862e+01,3.26862e+02,1.86140e+01,8.28862e+01,3.26862e+02,1.86140e+01,2.85940e-03,8.28862e+01,3.26862e+02,1.86140e+01,2.85940e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.61832e+01,-1.61832e+01,inf,9.64938e+00,9.64938e+00,-inf,2.09185e+01,8.99992e+06,8.99992e+06
1.76000e+01,8.26822e+01,3.27607e+02,1.86140e+01,8.26822e+01,3.27607e+02,1.86140e+01,2.95627e-03,8.26822e+01,3.27607e+02,1.86140e+01,2.95627e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.62194e+01,-1.62194e+01,inf,9.66384e+00,9.66384e+00,-inf,2.09329e+01,8.99991e+06,8.99991e+06
1.76400e+01,8.24783e+01,3.28351e+02,1.86139e+01,8.24783e+01,3.28351e+02,1.86139e+01,3.05627e-03,8.24783e+01,3.28351e+02,1.86139e+01,3.05627e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.62555e+01,-1.62555e+01,inf,9.67829e+00,9.67829e+00,-inf,2.09474e+01,8.99991e+06,8.99991e+06
1.76800e+01,8.22745e+01,3.29096e+02,1.86139e+01,8.22745e+01,3.29096e+02,1.86139e+01,3.15948e-03,8.22745e+01,3.29096e+02,1.86139e+01,3.15948e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.62916e+01,-1.62916e+01,inf,9.69271e+00,9.69271e+00,-inf,2.09618e+01,8.99991e+06,8.99991e+06
1.77200e+01,8.20708e+01,3.29840e+02,1.86139e+01,8.20708e+01,3.29840e+02,1.86139e+01,3.26600e-03,8.20708e+01,3.29840e+02,1.86139e+01,3.26600e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.63276e+01,-1.63276e+01,inf,9.70712e+00,9.70712e+00,-inf,2.09762e+01,8.99990e+06,8.99990e+06
1.77600e+01,8.18671e+01,3.30585e+02,1.86139e+01,8.18671e+01,3.30585e+02,1.86139e+01,3.37593e-03,8.18671e+01,3.30585e+02,1.86139e+01,3.37593e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.63635e+01,-1.63635e+01,inf,9.72149e+00,9.72149e+00,-inf,2.09906e+01,8.99990e+06,8.99990e+06
1.78000e+01,8.16636e+01,3.31330e+02,1.86139e+01,8.16636e+01,3.31330e+02,1.86139e+01,3.48937e-03,8.16636e+01,3.31330e+02,1.86139e+01,3.48937e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.63994e+01,-1.63994e+01,inf,9.73585e+00,9.73585e+00,-inf,2.10049e+01,8.99990e+06,8.99990e+06
1.78400e+01,8.14601e+01,3.32074e+02,1.86139e+01,8.14601e+01,3.32074e+02,1.86139e+01,3.60643e-03,8.14601e+01,3.32074e+02,1.86139e+01,3.60643e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.64352e+01,-1.64352e+01,inf,9.75018e+00,9.75018e+00,-inf,2.10193e+01,8.99989e+06,8.99989e+06
1.78800e+01,8.12567e+01,3.32819e+02,1.86139e+01,8.12567e+01,3.32819e+02,1.86139e+01,3.72721e-03,8.12567e+01,3.32819e+02,1.86139e+01,3.72721e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.64710e+01,-1.64710e+01,inf,9.76448e+00,9.76448e+00,-inf,2.10336e+01,8.99989e+06,8.99989e+06
1.79200e+01,8.10533e+01,3.33563e+02,1.86139e+01,8.10533e+01,3.33563e+02,1.86139e+01,3.85183e-03,8.10533e+01,3.33563e+02,1.86139e+01,3.85183e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.65067e+01,-1.65067e+01,inf,9.77876e+00,9.77876e+00,-inf,2.10478e+01,8.99989e+06,8.99989e+06
1.79600e+01,8.08501e+01,3.34308e+02,1.86139e+01,8.08501e+01,3.34308e+02,1.86139e+01,3.98038e-03,8.08501e+01,3.34308e+02,1.86139e+01,3.98038e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.65423e+01,-1.65423e+01,inf,9.79302e+00,9.79302e+00,-inf,2.10621e+01,8.99988e+06,8.99988e+06
1.80000e+01,8.06469e+01,3.35052e+02,1.86139e+01,8.06469e+01,3.35052e+02,1.86139e+01,4.11300e-03,8.06469e+01,3.35052e+02,1.86139e+01,4.11300e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.65779e+01,-1.65779e+01,inf,9.80726e+00,9.80726e+00,-inf,2.10763e+01,8.99988e+06,8.99988e+06
1.80400e+01,8.04438e+01,3.35797e+02,1.86139e+01,8.04438e+01,3.35797e+02,1.86139e+01,4.24980e-03,8.04438e+01,3.35797e+02,1.86139e+01,4.24980e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.66134e+01,-1.66134e+01,inf,9.82147e+00,9.82147e+00,-inf,2.10905e+01,8.99987e+06,8.99987e+06
1.80800e+01,8.02408e+01,3.36541e+02,1.86139e+01,8.02408e+01,3.36541e+02,1.86139e+01,4.39090e-03,8.02408e+01,3.36541e+02,1.86139e+01,4.39090e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.66489e+01,-1.66489e+01,inf,9.83565e+00,9.83565e+00,-inf,2.11047e+01,8.99987e+06,8.99987e+06
1.81200e+01,8.00379e+01,3.37286e+02,1.86139e+01,8.00379e+01,3.37286e+02,1.86139e+01,4.53643e-03,8.00379e+01,3.37286e+02,1.86139e+01,4.53643e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.66843e+01,-1.66843e+01,inf,9.84981e+00,9.84981e+00,-inf,2.11189e+01,8.99987e+06,8.99987e+06
1.81600e+01,7.98350e+01,3.38031e+02,1.86139e+01,7.98350e+01,3.38031e+02,1.86139e+01,4.68651e-03,7.98350e+01,3.38031e+02,1.86139e+01,4.68651e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.67196e+01,-1.67196e+01,inf,9.86395e+00,9.86395e+00,-inf,2.11330e+01,8.99986e+06,8.99986e+06
1.82000e+01,7.96323e+01,3.38775e+02,1.86139e+01,7.96323e+01,3.38775e+02,1.86139e+01,4.84128e-03,7.96323e+01,3.38775e+02,1.86139e+01,4.84128e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.67549e+01,-1.67549e+01,inf,9.87806e+00,9.87806e+00,-inf,2.11471e+01,8.99986e+06,8.99986e+06
1.82400e+01,7.94296e+01,3.39520e+02,1.86139e+01,7.94296e+01,3.39520e+02,1.86139e+01,5.00087e-03,7.94296e+01,3.39520e+02,1.86139e+01,5.00087e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.67901e+01,-1.67901e+01,inf,9.89214e+00,9.89214e+00,-inf,2.11612e+01,8.99985e+06,8.99985e+06
1.82800e+01,7.92270e+01,3.40264e+02,1.86139e+01,7.92270e+01,3.40264e+02,1.86139e+01,5.16542e-03,7.92270e+01,3.40264e+02,1.86139e+01,5.16542e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.68253e+01,-1.68253e+01,inf,9.90620e+00,9.90620e+00,-inf,2.11753e+01,8.99985e+06,8.99985e+06
1.83200e+01,7.90244e+01,3.41009e+02,1.86139e+01,7.90244e+01,3.41009e+02,1.86139e+01,5.33507e-03,7.90244e+01,3.41009e+02,1.86139e+01,5.33507e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.68604e+01,-1.68604e+01,inf,9.92023e+00,9.92023e+00,-inf,2.11893e+01,8.99984e+06,8.99984e+06
1.83600e+01,7.88220e+01,3.41753e+02,1.86139e+01,7.88220e+01,3.41753e+02,1.86139e+01,5.50997e-03,7.88220e+01,3.41753e+02,1.86139e+01,5.50997e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.68954e+01,-1.68954e+01,inf,9.93424e+00,9.93424e+00,-inf,2.12033e+01,8.99984e+06,8.99984e+06
1.84000e+01,7.86196e+01,3.42498e+02,1.86139e+01,7.86196e+01,3.42498e+02,1.86139e+01,5.69026e-03,7.86196e+01,3.42498e+02,1.86139e+01,5.69026e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.69303e+01,-1.69303e+01,inf,9.94823e+00,9.94823e+00,-inf,2.12173e+01,8.99983e+06,8.99983e+06
1.84400e+01,7.84173e+01,3.43242e+02,1.86138e+01,7.84173e+01,3.43242e+02,1.86138e+01,5.87611e-03,7.84173e+01,3.43242e+02,1.86138e+01,5.87611e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.69652e+01,-1.69652e+01,inf,9.96218e+00,9.96218e+00,-inf,2.12313e+01,8.99982e+06,8.99982e+06
1.84800e+01,7.82151e+01,3.43987e+02,1.86138e+01,7.82151e+01,3.43987e+02,1.86138e+01,6.06766e-03,7.82151e+01,3.43987e+02,1.86138e+01,6.06766e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.70001e+01,-1.70001e+01,inf,9.97611e+00,9.97611e+00,-inf,2.12452e+01,8.99982e+06,8.99982e+06
1.85200e+01,7.80130e+01,3.44732e+02,1.86138e+01,7.80130e+01,3.44732e+02,1.86138e+01,6.26509e-03,7.80130e+01,3.44732e+02,1.86138e+01,6.26509e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.70348e+01,-1.70348e+01,inf,9.99002e+00,9.99002e+00,-inf,2.12591e+01,8.99981e+06,8.99981e+06
1.85600e+01,7.78109e+01,3.45476e+02,1.86138e+01,7.78109e+01,3.45476e+02,1.86138e+01,6.46854e-03,7.78109e+01,3.45476e+02,1.86138e+01,6.46854e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.70695e+01,-1.70695e+01,inf,1.00039e+01,1.00039e+01,-inf,2.12730e+01,8.99981e+06,8.99981e+06
1.86000e+01,7.76089e+01,3.46221e+02,1.86138e+01,7.76089e+01,3.46221e+02,1.86138e+01,6.67820e-03,7.76089e+01,3.46221e+02,1.86138e+01,6.67820e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.71041e+01,-1.71041e+01,inf,1.00178e+01,1.00178e+01,-inf,2.12868e+01,8.99980e+06,8.99980e+06
1.86400e+01,7.74070e+01,3.46965e+02,1.86138e+01,7.74070e+01,3.46965e+02,1.86138e+01,6.89424e-03,7.74070e+01,3.46965e+02,1.86138e+01,6.89424e-03,1.70000e-01,1.70000e-01,0.00000e+00,-1.71387e+01,-1.71387e+01,inf,1.00316e+01,1.00316e+01,-inf,2.13006e+01,8.99979e+06,8.99979e+06
