# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
1.35000e+01,7.49130e+01,2.49749e+02,1.84982e+01,7.49130e+01,2.49749e+02,1.84982e+01,1.14525e-02,7.49130e+01,2.49749e+02,1.84982e+01,1.14525e-02,6.34711e-02,6.34711e-02,0.00000e+00,-1.17617e+01,-1.17617e+01,inf,8.18614e+00,8.18614e+00,-inf,1.98734e+01,3.19947e+04,3.19947e+04
1.35100e+01,7.48381e+01,2.49934e+02,1.84982e+01,7.48381e+01,2.49934e+02,1.84982e+01,1.15904e-02,7.48381e+01,2.49934e+02,1.84982e+01,1.15904e-02,6.34710e-02,6.34710e-02,0.00000e+00,-1.17747e+01,-1.17747e+01,inf,8.19134e+00,8.19134e+00,-inf,1.98786e+01,3.19946e+04,3.19946e+04
1.35200e+01,7.47632e+01,2.50119e+02,1.84982e+01,7.47632e+01,2.50119e+02,1.84982e+01,1.17299e-02,7.47632e+01,2.50119e+02,1.84982e+01,1.17299e-02,6.34709e-02,6.34709e-02,0.00000e+00,-1.17877e+01,-1.17877e+01,inf,8.19653e+00,8.19653e+00,-inf,1.98838e+01,3.19946e+04,3.19946e+04
1.35300e+01,7.46884e+01,2.50304e+02,1.84982e+01,7.46884e+01,2.50304e+02,1.84982e+01,1.18710e-02,7.46884e+01,2.50304e+02,1.84982e+01,1.18710e-02,6.34708e-02,6.34708e-02,0.00000e+00,-1.18007e+01,-1.18007e+01,inf,8.20172e+00,8.20172e+00,-inf,1.98890e+01,3.19945e+04,3.19945e+04
1.35400e+01,7.46135e+01,2.50489e+02,1.84981e+01,7.46135e+01,2.50489e+02,1.84981e+01,1.20136e-02,7.46135e+01,2.50489e+02,1.84981e+01,1.20136e-02,6.34707e-02,6.34707e-02,0.00000e+00,-1.18137e+01,-1.18137e+01,inf,8.20691e+00,8.20691e+00,-inf,1.98942e+01,3.19944e+04,3.19944e+04
1.35500e+01,7.45386e+01,2.50674e+02,1.84981e+01,7.45386e+01,2.50674e+02,1.84981e+01,1.21579e-02,7.45386e+01,2.50674e+02,1.84981e+01,1.21579e-02,6.34707e-02,6.34707e-02,0.00000e+00,-1.18266e+01,-1.18266e+01,inf,8.21209e+00,8.21209e+00,-inf,1.98994e+01,3.19944e+04,3.19944e+04
1.35600e+01,7.44638e+01,2.50859e+02,1.84981e+01,7.44638e+01,2.50859e+02,1.84981e+01,1.23039e-02,7.44638e+01,2.50859e+02,1.84981e+01,1.23039e-02,6.34706e-02,6.34706e-02,0.00000e+00,-1.18396e+01,-1.18396e+01,inf,8.21727e+00,8.21727e+00,-inf,1.99045e+01,3.19943e+04,3.19943e+04
1.35700e+01,7.43889e+01,2.51044e+02,1.84981e+01,7.43889e+01,2.51044e+02,1.84981e+01,1.24515e-02,7.43889e+01,2.51044e+02,1.84981e+01,1.24515e-02,6.34705e-02,6.34705e-02,0.00000e+00,-1.18525e+01,-1.18525e+01,inf,8.22245e+00,8.22245e+00,-inf,1.99097e+01,3.19942e+04,3.19942e+04
1.35800e+01,7.43141e+01,2.51228e+02,1.84980e+01,7.43141e+01,2.51228e+02,1.84980e+01,1.26008e-02,7.43141e+01,2.51228e+02,1.84980e+01,1.26008e-02,6.34704e-02,6.34704e-02,0.00000e+00,-1.18654e+01,-1.18654e+01,inf,8.22762e+00,8.22762e+00,-inf,1.99149e+01,3.19942e+04,3.19942e+04
1.35900e+01,7.42392e+01,2.51413e+02,1.84980e+01,7.42392e+01,2.51413e+02,1.84980e+01,1.27517e-02,7.42392e+01,2.51413e+02,1.84980e+01,1.27517e-02,6.34703e-02,6.34703e-02,0.00000e+00,-1.18784e+01,-1.18784e+01,inf,8.23279e+00,8.23279e+00,-inf,1.99201e+01,3.19941e+04,3.19941e+04
1.36000e+01,7.41644e+01,2.51598e+02,1.84980e+01,7.41644e+01,2.51598e+02,1.84980e+01,1.29044e-02,7.41644e+01,2.51598e+02,1.84980e+01,1.29044e-02,6.34702e-02,6.34702e-02,0.00000e+00,-1.18913e+01,-1.18913e+01,inf,8.23796e+00,8.23796e+00,-inf,1.99252e+01,3.19940e+04,3.19940e+04
1.36100e+01,7.40895e+01,2.51783e+02,1.84980e+01,7.40895e+01,2.51783e+02,1.84980e+01,1.30588e-02,7.40895e+01,2.51783e+02,1.84980e+01,1.30588e-02,6.34702e-02,6.34702e-02,0.00000e+00,-1.19042e+01,-1.19042e+01,inf,8.24312e+00,8.24312e+00,-inf,1.99304e+01,3.19939e+04,3.19939e+04
1.36200e+01,7.40147e+01,2.51968e+02,1.84979e+01,7.40147e+01,2.51968e+02,1.84979e+01,1.32150e-02,7.40147e+01,2.51968e+02,1.84979e+01,1.32150e-02,6.34701e-02,6.34701e-02,0.00000e+00,-1.19171e+01,-1.19171e+01,inf,8.24828e+00,8.24828e+00,-inf,1.99355e+01,3.19939e+04,3.19939e+04
1.36300e+01,7.39399e+01,2.52153e+02,1.84979e+01,7.39399e+01,2.52153e+02,1.84979e+01,1.33729e-02,7.39399e+01,2.52153e+02,1.84979e+01,1.33729e-02,6.34700e-02,6.34700e-02,0.00000e+00,-1.19300e+01,-1.19300e+01,inf,8.25344e+00,8.25344e+00,-inf,1.99407e+01,3.19938e+04,3.19938e+04
1.36400e+01,7.38651e+01,2.52338e+02,1.84979e+01,7.38651e+01,2.52338e+02,1.84979e+01,1.35326e-02,7.38651e+01,2.52338e+02,1.84979e+01,1.35326e-02,6.34699e-02,6.34699e-02,0.00000e+00,-1.19429e+01,-1.19429e+01,inf,8.25859e+00,8.25859e+00,-inf,1.99459e+01,3.19937e+04,3.19937e+04
1.36500e+01,7.37903e+01,2.52523e+02,1.84979e+01,7.37903e+01,2.52523e+02,1.84979e+01,1.36941e-02,7.37903e+01,2.52523e+02,1.84979e+01,1.36941e-02,6.34698e-02,6.34698e-02,0.00000e+00,-1.19557e+01,-1.19557e+01,inf,8.26374e+00,8.26374e+00,-inf,1.99510e+01,3.19936e+04,3.19936e+04
1.36600e+01,7.37154e+01,2.52708e+02,1.84978e+01,7.37154e+01,2.52708e+02,1.84978e+01,1.38574e-02,7.37154e+01,2.52708e+02,1.84978e+01,1.38574e-02,6.34697e-02,6.34697e-02,0.00000e+00,-1.19686e+01,-1.19686e+01,inf,8.26889e+00,8.26889e+00,-inf,1.99561e+01,3.19936e+04,3.19936e+04
1.36700e+01,7.36406e+01,2.52893e+02,1.84978e+01,7.36406e+01,2.52893e+02,1.84978e+01,1.40226e-02,7.36406e+01,2.52893e+02,1.84978e+01,1.40226e-02,6.34696e-02,6.34696e-02,0.00000e+00,-1.19815e+01,-1.19815e+01,inf,8.27403e+00,8.27403e+00,-inf,1.99613e+01,3.19935e+04,3.19935e+04
1.36800e+01,7.35658e+01,2.53078e+02,1.84978e+01,7.35658e+01,2.53078e+02,1.84978e+01,1.41896e-02,7.35658e+01,2.53078e+02,1.84978e+01,1.41896e-02,6.34695e-02,6.34695e-02,0.00000e+00,-1.19943e+01,-1.19943e+01,inf,8.27917e+00,8.27917e+00,-inf,1.99664e+01,3.19934e+04,3.19934e+04
1.36900e+01,7.34910e+01,2.53263e+02,1.84978e+01,7.34910e+01,2.53263e+02,1.84978e+01,1.43585e-02,7.34910e+01,2.53263e+02,1.84978e+01,1.43585e-02,6.34694e-02,6.34694e-02,0.00000e+00,-1.20072e+01,-1.20072e+01,inf,8.28430e+00,8.28430e+00,-inf,1.99716e+01,3.19933e+04,3.19933e+04
1.37000e+01,7.34162e+01,2.53448e+02,1.84977e+01,7.34162e+01,2.53448e+02,1.84977e+01,1.45293e-02,7.34162e+01,2.53448e+02,1.84977e+01,1.45293e-02,6.34693e-02,6.34693e-02,0.00000e+00,-1.20200e+01,-1.20200e+01,inf,8.28944e+00,8.28944e+00,-inf,1.99767e+01,3.19932e+04,3.19932e+04
1.37100e+01,7.33414e+01,2.53633e+02,1.84977e+01,7.33414e+01,2.53633e+02,1.84977e+01,1.47020e-02,7.33414e+01,2.53633e+02,1.84977e+01,1.47020e-02,6.34692e-02,6.34692e-02,0.00000e+00,-1.20328e+01,-1.20328e+01,inf,8.29457e+00,8.29457e+00,-inf,1.99818e+01,3.19931e+04,3.19931e+04
1.37200e+01,7.32667e+01,2.53818e+02,1.84977e+01,7.32667e+01,2.53818e+02,1.84977e+01,1.48767e-02,7.32667e+01,2.53818e+02,1.84977e+01,1.48767e-02,6.34691e-02,6.34691e-02,0.00000e+00,-1.20456e+01,-1.20456e+01,inf,8.29969e+00,8.29969e+00,-inf,1.99869e+01,3.19931e+04,3.19931e+04
1.37300e+01,7.31919e+01,2.54003e+02,1.84976e+01,7.31919e+01,2.54003e+02,1.84976e+01,1.50533e-02,7.31919e+01,2.54003e+02,1.84976e+01,1.50533e-02,6.34690e-02,6.34690e-02,0.00000e+00,-1.20584e+01,-1.20584e+01,inf,8.30482e+00,8.30482e+00,-inf,1.99921e+01,3.19930e+04,3.19930e+04
1.37400e+01,7.31171e+01,2.54188e+02,1.84976e+01,7.31171e+01,2.54188e+02,1.84976e+01,1.52319e-02,7.31171e+01,2.54188e+02,1.84976e+01,1.52319e-02,6.34689e-02,6.34689e-02,0.00000e+00,-1.20712e+01,-1.20712e+01,inf,8.30994e+00,8.30994e+00,-inf,1.99972e+01,3.19929e+04,3.19929e+04
1.37500e+01,7.30423e+01,2.54373e+02,1.84976e+01,7.30423e+01,2.54373e+02,1.84976e+01,1.54125e-02,7.30423e+01,2.54373e+02,1.84976e+01,1.54125e-02,6.34688e-02,6.34688e-02,0.00000e+00,-1.20840e+01,-1.20840e+01,inf,8.31505e+00,8.31505e+00,-inf,2.00023e+01,3.19928e+04,3.19928e+04
1.37600e+01,7.29676e+01,2.54558e+02,1.84975e+01,7.29676e+01,2.54558e+02,1.84975e+01,1.55951e-02,7.29676e+01,2.54558e+02,1.84975e+01,1.55951e-02,6.34687e-02,6.34687e-02,0.00000e+00,-1.20968e+01,-1.20968e+01,inf,8.32016e+00,8.32016e+00,-inf,2.00074e+01,3.19927e+04,3.19927e+04
1.37700e+01,7.28928e+01,2.54743e+02,1.84975e+01,7.28928e+01,2.54743e+02,1.84975e+01,1.57797e-02,7.28928e+01,2.54743e+02,1.84975e+01,1.57797e-02,6.34686e-02,6.34686e-02,0.00000e+00,-1.21096e+01,-1.21096e+01,inf,8.32527e+00,8.32527e+00,-inf,2.00125e+01,3.19926e+04,3.19926e+04
1.37800e+01,7.28180e+01,2.54928e+02,1.84975e+01,7.28180e+01,2.54928e+02,1.84975e+01,1.59664e-02,7.28180e+01,2.54928e+02,1.84975e+01,1.59664e-02,6.34685e-02,6.34685e-02,0.00000e+00,-1.21223e+01,-1.21223e+01,inf,8.33038e+00,8.33038e+00,-inf,2.00176e+01,3.19925e+04,3.19925e+04
1.37900e+01,7.27433e+01,2.55113e+02,1.84975e+01,7.27433e+01,2.55113e+02,1.84975e+01,1.61552e-02,7.27433e+01,2.55113e+02,1.84975e+01,1.61552e-02,6.34684e-02,6.34684e-02,0.00000e+00,-1.21351e+01,-1.21351e+01,inf,8.33548e+00,8.33548e+00,-inf,2.00227e+01,3.19924e+04,3.19924e+04
1.38000e+01,7.26685e+01,2.55298e+02,1.84974e+01,7.26685e+01,2.55298e+02,1.84974e+01,1.63461e-02,7.26685e+01,2.55298e+02,1.84974e+01,1.63461e-02,6.34683e-02,6.34683e-02,0.00000e+00,-1.21478e+01,-1.21478e+01,inf,8.34058e+00,8.34058e+00,-inf,2.00278e+01,3.19923e+04,3.19923e+04
1.38100e+01,7.25938e+01,2.55483e+02,1.84974e+01,7.25938e+01,2.55483e+02,1.84974e+01,1.65391e-02,7.25938e+01,2.55483e+02,1.84974e+01,1.65391e-02,6.34682e-02,6.34682e-02,0.00000e+00,-1.21606e+01,-1.21606e+01,inf,8.34567e+00,8.34567e+00,-inf,2.00329e+01,3.19923e+04,3.19923e+04
1.38200e+01,7.25191e+01,2.55668e+02,1.84974e+01,7.25191e+01,2.55668e+02,1.84974e+01,1.67343e-02,7.25191e+01,2.55668e+02,1.84974e+01,1.67343e-02,6.34680e-02,6.34680e-02,0.00000e+00,-1.21733e+01,-1.21733e+01,inf,8.35077e+00,8.35077e+00,-inf,2.00380e+01,3.19922e+04,3.19922e+04
1.38300e+01,7.24443e+01,2.55853e+02,1.84973e+01,7.24443e+01,2.55853e+02,1.84973e+01,1.69316e-02,7.24443e+01,2.55853e+02,1.84973e+01,1.69316e-02,6.34679e-02,6.34679e-02,0.00000e+00,-1.21860e+01,-1.21860e+01,inf,8.35585e+00,8.35585e+00,-inf,2.00431e+01,3.19921e+04,3.19921e+04
1.38400e+01,7.23696e+01,2.56038e+02,1.84973e+01,7.23696e+01,2.56038e+02,1.84973e+01,1.71312e-02,7.23696e+01,2.56038e+02,1.84973e+01,1.71312e-02,6.34678e-02,6.34678e-02,0.00000e+00,-1.21987e+01,-1.21987e+01,inf,8.36094e+00,8.36094e+00,-inf,2.00482e+01,3.19920e+04,3.19920e+04
1.38500e+01,7.22949e+01,2.56223e+02,1.84973e+01,7.22949e+01,2.56223e+02,1.84973e+01,1.73329e-02,7.22949e+01,2.56223e+02,1.84973e+01,1.73329e-02,6.34677e-02,6.34677e-02,0.00000e+00,-1.22114e+01,-1.22114e+01,inf,8.36602e+00,8.36602e+00,-inf,2.00532e+01,3.19919e+04,3.19919e+04
1.38600e+01,7.22202e+01,2.56408e+02,1.84972e+01,7.22202e+01,2.56408e+02,1.84972e+01,1.75369e-02,7.22202e+01,2.56408e+02,1.84972e+01,1.75369e-02,6.34676e-02,6.34676e-02,0.00000e+00,-1.22241e+01,-1.22241e+01,inf,8.37110e+00,8.37110e+00,-inf,2.00583e+01,3.19918e+04,3.19918e+04
1.38700e+01,7.21454e+01,2.56593e+02,1.84972e+01,7.21454e+01,2.56593e+02,1.84972e+01,1.77431e-02,7.21454e+01,2.56593e+02,1.84972e+01,1.77431e-02,6.34675e-02,6.34675e-02,0.00000e+00,-1.22368e+01,-1.22368e+01,inf,8.37617e+00,8.37617e+00,-inf,2.00634e+01,3.19917e+04,3.19917e+04
1.38800e+01,7.20707e+01,2.56778e+02,1.84972e+01,7.20707e+01,2.56778e+02,1.84972e+01,1.79516e-02,7.20707e+01,2.56778e+02,1.84972e+01,1.79516e-02,6.34673e-02,6.34673e-02,0.00000e+00,-1.22495e+01,-1.22495e+01,inf,8.38124e+00,8.38124e+00,-inf,2.00685e+01,3.19916e+04,3.19916e+04
1.38900e+01,7.19960e+01,2.56963e+02,1.84971e+01,7.19960e+01,2.56963e+02,1.84971e+01,1.81624e-02,7.19960e+01,2.56963e+02,1.84971e+01,1.81624e-02,6.34672e-02,6.34672e-02,0.00000e+00,-1.22622e+01,-1.22622e+01,inf,8.38631e+00,8.38631e+00,-inf,2.00735e+01,3.19915e+04,3.19915e+04
1.39000e+01,7.19213e+01,2.57148e+02,1.84971e+01,7.19213e+01,2.57148e+02,1.84971e+01,1.83756e-02,7.19213e+01,2.57148e+02,1.84971e+01,1.83756e-02,6.34671e-02,6.34671e-02,0.00000e+00,-1.22748e+01,-1.22748e+01,inf,8.39137e+00,8.39137e+00,-inf,2.00786e+01,3.19914e+04,3.19914e+04
1.39100e+01,7.18466e+01,2.57333e+02,1.84971e+01,7.18466e+01,2.57333e+02,1.84971e+01,1.85911e-02,7.18466e+01,2.57333e+02,1.84971e+01,1.85911e-02,6.34670e-02,6.34670e-02,0.00000e+00,-1.22875e+01,-1.22875e+01,inf,8.39643e+00,8.39643e+00,-inf,2.00836e+01,3.19912e+04,3.19912e+04
1.39200e+01,7.17719e+01,2.57518e+02,1.84970e+01,7.17719e+01,2.57518e+02,1.84970e+01,1.88090e-02,7.17719e+01,2.57518e+02,1.84970e+01,1.88090e-02,6.34668e-02,6.34668e-02,0.00000e+00,-1.23001e+01,-1.23001e+01,inf,8.40149e+00,8.40149e+00,-inf,2.00887e+01,3.19911e+04,3.19911e+04
1.39300e+01,7.16972e+01,2.57703e+02,1.84970e+01,7.16972e+01,2.57703e+02,1.84970e+01,1.90292e-02,7.16972e+01,2.57703e+02,1.84970e+01,1.90292e-02,6.34667e-02,6.34667e-02,0.00000e+00,-1.23128e+01,-1.23128e+01,inf,8.40654e+00,8.40654e+00,-inf,2.00938e+01,3.19910e+04,3.19910e+04
1.39400e+01,7.16225e+01,2.57888e+02,1.84969e+01,7.16225e+01,2.57888e+02,1.84969e+01,1.92519e-02,7.16225e+01,2.57888e+02,1.84969e+01,1.92519e-02,6.34666e-02,6.34666e-02,0.00000e+00,-1.23254e+01,-1.23254e+01,inf,8.41159e+00,8.41159e+00,-inf,2.00988e+01,3.19909e+04,3.19909e+04
1.39500e+01,7.15479e+01,2.58073e+02,1.84969e+01,7.15479e+01,2.58073e+02,1.84969e+01,1.94771e-02,7.15479e+01,2.58073e+02,1.84969e+01,1.94771e-02,6.34665e-02,6.34665e-02,0.00000e+00,-1.23380e+01,-1.23380e+01,inf,8.41664e+00,8.41664e+00,-inf,2.01038e+01,3.19908e+04,3.19908e+04
1.39600e+01,7.14732e+01,2.58258e+02,1.84969e+01,7.14732e+01,2.58258e+02,1.84969e+01,1.97047e-02,7.14732e+01,2.58258e+02,1.84969e+01,1.97047e-02,6.34663e-02,6.34663e-02,0.00000e+00,-1.23506e+01,-1.23506e+01,inf,8.42168e+00,8.42168e+00,-inf,2.01089e+01,3.19907e+04,3.19907e+04
1.39700e+01,7.13985e+01,2.58442e+02,1.84968e+01,7.13985e+01,2.58442e+02,1.84968e+01,1.99348e-02,7.13985e+01,2.58442e+02,1.84968e+01,1.99348e-02,6.34662e-02,6.34662e-02,0.00000e+00,-1.23632e+01,-1.23632e+01,inf,8.42672e+00,8.42672e+00,-inf,2.01139e+01,3.19906e+04,3.19906e+04
1.39800e+01,7.13239e+01,2.58627e+02,1.84968e+01,7.13239e+01,2.58627e+02,1.84968e+01,2.01675e-02,7.13239e+01,2.58627e+02,1.84968e+01,2.01675e-02,6.34661e-02,6.34661e-02,0.00000e+00,-1.23758e+01,-1.23758e+01,inf,8.43176e+00,8.43176e+00,-inf,2.01190e+01,3.19905e+04,3.19905e+04
1.39900e+01,7.12492e+01,2.58812e+02,1.84968e+01,7.12492e+01,2.58812e+02,1.84968e+01,2.04027e-02,7.12492e+01,2.58812e+02,1.84968e+01,2.04027e-02,6.34659e-02,6.34659e-02,0.00000e+00,-1.23884e+01,-1.23884e+01,inf,8.43679e+00,8.43679e+00,-inf,2.01240e+01,3.19904e+04,3.19904e+04
1.40000e+01,7.11745e+01,2.58997e+02,1.84967e+01,7.11745e+01,2.58997e+02,1.84967e+01,2.06405e-02,7.11745e+01,2.58997e+02,1.84967e+01,2.06405e-02,6.34658e-02,6.34658e-02,0.00000e+00,-1.24009e+01,-1.24009e+01,inf,8.44182e+00,8.44182e+00,-inf,2.01290e+01,3.19902e+04,3.19902e+04
1.40100e+01,7.10999e+01,2.59182e+02,1.84967e+01,7.10999e+01,2.59182e+02,1.84967e+01,2.08808e-02,7.10999e+01,2.59182e+02,1.84967e+01,2.08808e-02,6.34656e-02,6.34656e-02,0.00000e+00,-1.24135e+01,-1.24135e+01,inf,8.44684e+00,8.44684e+00,-inf,2.01340e+01,3.19901e+04,3.19901e+04
1.40200e+01,7.10252e+01,2.59367e+02,1.84966e+01,7.10252e+01,2.59367e+02,1.84966e+01,2.11238e-02,7.10252e+01,2.59367e+02,1.84966e+01,2.11238e-02,6.34655e-02,6.34655e-02,0.00000e+00,-1.24260e+01,-1.24260e+01,inf,8.45186e+00,8.45186e+00,-inf,2.01390e+01,3.19900e+04,3.19900e+04
1.40300e+01,7.09506e+01,2.59552e+02,1.84966e+01,7.09506e+01,2.59552e+02,1.84966e+01,2.13695e-02,7.09506e+01,2.59552e+02,1.84966e+01,2.13695e-02,6.34654e-02,6.34654e-02,0.00000e+00,-1.24386e+01,-1.24386e+01,inf,8.45688e+00,8.45688e+00,-inf,2.01441e+01,3.19899e+04,3.19899e+04
1.40400e+01,7.08760e+01,2.59737e+02,1.84965e+01,7.08760e+01,2.59737e+02,1.84965e+01,2.16178e-02,7.08760e+01,2.59737e+02,1.84965e+01,2.16178e-02,6.34652e-02,6.34652e-02,0.00000e+00,-1.24511e+01,-1.24511e+01,inf,8.46189e+00,8.46189e+00,-inf,2.01491e+01,3.19898e+04,3.19898e+04
1.40500e+01,7.08013e+01,2.59922e+02,1.84965e+01,7.08013e+01,2.59922e+02,1.84965e+01,2.18689e-02,7.08013e+01,2.59922e+02,1.84965e+01,2.18689e-02,6.34651e-02,6.34651e-02,0.00000e+00,-1.24636e+01,-1.24636e+01,inf,8.46690e+00,8.46690e+00,-inf,2.01541e+01,3.19896e+04,3.19896e+04
1.40600e+01,7.07267e+01,2.60107e+02,1.84965e+01,7.07267e+01,2.60107e+02,1.84965e+01,2.21226e-02,7.07267e+01,2.60107e+02,1.84965e+01,2.21226e-02,6.34649e-02,6.34649e-02,0.00000e+00,-1.24762e+01,-1.24762e+01,inf,8.47191e+00,8.47191e+00,-inf,2.01591e+01,3.19895e+04,3.19895e+04
1.40700e+01,7.06521e+01,2.60292e+02,1.84964e+01,7.06521e+01,2.60292e+02,1.84964e+01,2.23792e-02,7.06521e+01,2.60292e+02,1.84964e+01,2.23792e-02,6.34648e-02,6.34648e-02,0.00000e+00,-1.24887e+01,-1.24887e+01,inf,8.47691e+00,8.47691e+00,-inf,2.01641e+01,3.19894e+04,3.19894e+04
1.40800e+01,7.05775e+01,2.60477e+02,1.84964e+01,7.05775e+01,2.60477e+02,1.84964e+01,2.26385e-02,7.05775e+01,2.60477e+02,1.84964e+01,2.26385e-02,6.34646e-02,6.34646e-02,0.00000e+00,-1.25012e+01,-1.25012e+01,inf,8.48191e+00,8.48191e+00,-inf,2.01691e+01,3.19892e+04,3.19892e+04
1.40900e+01,7.05028e+01,2.60662e+02,1.84963e+01,7.05028e+01,2.60662e+02,1.84963e+01,2.29006e-02,7.05028e+01,2.60662e+02,1.84963e+01,2.29006e-02,6.34645e-02,6.34645e-02,0.00000e+00,-1.25137e+01,-1.25137e+01,inf,8.48691e+00,8.48691e+00,-inf,2.01741e+01,3.19891e+04,3.19891e+04
1.41000e+01,7.04282e+01,2.60847e+02,1.84963e+01,7.04282e+01,2.60847e+02,1.84963e+01,2.31656e-02,7.04282e+01,2.60847e+02,1.84963e+01,2.31656e-02,6.34643e-02,6.34643e-02,0.00000e+00,-1.25261e+01,-1.25261e+01,inf,8.49190e+00,8.49190e+00,-inf,2.01791e+01,3.19890e+04,3.19890e+04
1.41100e+01,7.03536e+01,2.61032e+02,1.84962e+01,7.03536e+01,2.61032e+02,1.84962e+01,2.34335e-02,7.03536e+01,2.61032e+02,1.84962e+01,2.34335e-02,6.34641e-02,6.34641e-02,0.00000e+00,-1.25386e+01,-1.25386e+01,inf,8.49689e+00,8.49689e+00,-inf,2.01841e+01,3.19889e+04,3.19889e+04
1.41200e+01,7.02790e+01,2.61217e+02,1.84962e+01,7.02790e+01,2.61217e+02,1.84962e+01,2.37043e-02,7.02790e+01,2.61217e+02,1.84962e+01,2.37043e-02,6.34640e-02,6.34640e-02,0.00000e+00,-1.25511e+01,-1.25511e+01,inf,8.50187e+00,8.50187e+00,-inf,2.01890e+01,3.19887e+04,3.19887e+04
1.41300e+01,7.02044e+01,2.61402e+02,1.84962e+01,7.02044e+01,2.61402e+02,1.84962e+01,2.39780e-02,7.02044e+01,2.61402e+02,1.84962e+01,2.39780e-02,6.34638e-02,6.34638e-02,0.00000e+00,-1.25635e+01,-1.25635e+01,inf,8.50685e+00,8.50685e+00,-inf,2.01940e+01,3.19886e+04,3.19886e+04
1.41400e+01,7.01298e+01,2.61587e+02,1.84961e+01,7.01298e+01,2.61587e+02,1.84961e+01,2.42546e-02,7.01298e+01,2.61587e+02,1.84961e+01,2.42546e-02,6.34637e-02,6.34637e-02,0.00000e+00,-1.25760e+01,-1.25760e+01,inf,8.51183e+00,8.51183e+00,-inf,2.01990e+01,3.19884e+04,3.19884e+04
1.41500e+01,7.00552e+01,2.61772e+02,1.84961e+01,7.00552e+01,2.61772e+02,1.84961e+01,2.45343e-02,7.00552e+01,2.61772e+02,1.84961e+01,2.45343e-02,6.34635e-02,6.34635e-02,0.00000e+00,-1.25884e+01,-1.25884e+01,inf,8.51681e+00,8.51681e+00,-inf,2.02040e+01,3.19883e+04,3.19883e+04
1.41600e+01,6.99807e+01,2.61957e+02,1.84960e+01,6.99807e+01,2.61957e+02,1.84960e+01,2.48169e-02,6.99807e+01,2.61957e+02,1.84960e+01,2.48169e-02,6.34633e-02,6.34633e-02,0.00000e+00,-1.26008e+01,-1.26008e+01,inf,8.52178e+00,8.52178e+00,-inf,2.02089e+01,3.19882e+04,3.19882e+04
1.41700e+01,6.99061e+01,2.62142e+02,1.84960e+01,6.99061e+01,2.62142e+02,1.84960e+01,2.51027e-02,6.99061e+01,2.62142e+02,1.84960e+01,2.51027e-02,6.34632e-02,6.34632e-02,0.00000e+00,-1.26133e+01,-1.26133e+01,inf,8.52674e+00,8.52674e+00,-inf,2.02139e+01,3.19880e+04,3.19880e+04
1.41800e+01,6.98315e+01,2.62327e+02,1.84959e+01,6.98315e+01,2.62327e+02,1.84959e+01,2.53915e-02,6.98315e+01,2.62327e+02,1.84959e+01,2.53915e-02,6.34630e-02,6.34630e-02,0.00000e+00,-1.26257e+01,-1.26257e+01,inf,8.53171e+00,8.53171e+00,-inf,2.02189e+01,3.19879e+04,3.19879e+04
1.41900e+01,6.97569e+01,2.62512e+02,1.84959e+01,6.97569e+01,2.62512e+02,1.84959e+01,2.56834e-02,6.97569e+01,2.62512e+02,1.84959e+01,2.56834e-02,6.34628e-02,6.34628e-02,0.00000e+00,-1.26381e+01,-1.26381e+01,inf,8.53667e+00,8.53667e+00,-inf,2.02238e+01,3.19877e+04,3.19877e+04
1.42000e+01,6.96824e+01,2.62697e+02,1.84958e+01,6.96824e+01,2.62697e+02,1.84958e+01,2.59784e-02,6.96824e+01,2.62697e+02,1.84958e+01,2.59784e-02,6.34626e-02,6.34626e-02,0.00000e+00,-1.26505e+01,-1.26505e+01,inf,8.54162e+00,8.54162e+00,-inf,2.02288e+01,3.19876e+04,3.19876e+04
1.42100e+01,6.96078e+01,2.62882e+02,1.84958e+01,6.96078e+01,2.62882e+02,1.84958e+01,2.62766e-02,6.96078e+01,2.62882e+02,1.84958e+01,2.62766e-02,6.34625e-02,6.34625e-02,0.00000e+00,-1.26628e+01,-1.26628e+01,inf,8.54658e+00,8.54658e+00,-inf,2.02337e+01,3.19874e+04,3.19874e+04
1.42200e+01,6.95333e+01,2.63067e+02,1.84957e+01,6.95333e+01,2.63067e+02,1.84957e+01,2.65781e-02,6.95333e+01,2.63067e+02,1.84957e+01,2.65781e-02,6.34623e-02,6.34623e-02,0.00000e+00,-1.26752e+01,-1.26752e+01,inf,8.55152e+00,8.55152e+00,-inf,2.02387e+01,3.19873e+04,3.19873e+04
1.42300e+01,6.94587e+01,2.63252e+02,1.84957e+01,6.94587e+01,2.63252e+02,1.84957e+01,2.68827e-02,6.94587e+01,2.63252e+02,1.84957e+01,2.68827e-02,6.34621e-02,6.34621e-02,0.00000e+00,-1.26876e+01,-1.26876e+01,inf,8.55647e+00,8.55647e+00,-inf,2.02436e+01,3.19871e+04,3.19871e+04
