# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
4.98000e+00,9.89167e+01,9.23790e+01,1.85500e+01,9.89167e+01,9.23790e+01,1.85500e+01,1.83484e-04,9.89167e+01,9.23790e+01,1.85500e+01,1.83484e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.05426e+01,-1.05426e+01,inf,7.69849e+00,7.69849e+00,-inf,1.90316e+01,8.42000e+05,8.42000e+05
4.99000e+00,9.87542e+01,9.25645e+01,1.85500e+01,9.87542e+01,9.25645e+01,1.85500e+01,1.88722e-04,9.87542e+01,9.25645e+01,1.85500e+01,1.88722e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.05732e+01,-1.05732e+01,inf,7.71071e+00,7.71071e+00,-inf,1.90438e+01,8.42000e+05,8.42000e+05
5.00000e+00,9.85916e+01,9.27500e+01,1.85500e+01,9.85916e+01,9.27500e+01,1.85500e+01,1.94112e-04,9.85916e+01,9.27500e+01,1.85500e+01,1.94112e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.06037e+01,-1.06037e+01,inf,7.72294e+00,7.72294e+00,-inf,1.90561e+01,8.42000e+05,8.42000e+05
5.01000e+00,9.84291e+01,9.29355e+01,1.85500e+01,9.84291e+01,9.29355e+01,1.85500e+01,1.99658e-04,9.84291e+01,9.29355e+01,1.85500e+01,1.99658e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.06343e+01,-1.06343e+01,inf,7.73518e+00,7.73518e+00,-inf,1.90683e+01,8.42000e+05,8.42000e+05
5.02000e+00,9.82666e+01,9.31210e+01,1.85500e+01,9.82666e+01,9.31210e+01,1.85500e+01,2.05367e-04,9.82666e+01,9.31210e+01,1.85500e+01,2.05367e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.06649e+01,-1.06649e+01,inf,7.74742e+00,7.74742e+00,-inf,1.90806e+01,8.42000e+05,8.42000e+05
5.03000e+00,9.81041e+01,9.33065e+01,1.85500e+01,9.81041e+01,9.33065e+01,1.85500e+01,2.11241e-04,9.81041e+01,9.33065e+01,1.85500e+01,2.11241e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.06956e+01,-1.06956e+01,inf,7.75967e+00,7.75967e+00,-inf,1.90928e+01,8.42000e+05,8.42000e+05
5.04000e+00,9.79416e+01,9.34920e+01,1.85500e+01,9.79416e+01,9.34920e+01,1.85500e+01,2.17287e-04,9.79416e+01,9.34920e+01,1.85500e+01,2.17287e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.07262e+01,-1.07262e+01,inf,7.77192e+00,7.77192e+00,-inf,1.91051e+01,8.42000e+05,8.42000e+05
5.05000e+00,9.77791e+01,9.36775e+01,1.85500e+01,9.77791e+01,9.36775e+01,1.85500e+01,2.23508e-04,9.77791e+01,9.36775e+01,1.85500e+01,2.23508e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.07569e+01,-1.07569e+01,inf,7.78418e+00,7.78418e+00,-inf,1.91173e+01,8.42000e+05,8.42000e+05
5.06000e+00,9.76166e+01,9.38630e+01,1.85500e+01,9.76166e+01,9.38630e+01,1.85500e+01,2.29911e-04,9.76166e+01,9.38630e+01,1.85500e+01,2.29911e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.07875e+01,-1.07875e+01,inf,7.79645e+00,7.79645e+00,-inf,1.91296e+01,8.42000e+05,8.42000e+05
5.07000e+00,9.74541e+01,9.40485e+01,1.85500e+01,9.74541e+01,9.40485e+01,1.85500e+01,2.36500e-04,9.74541e+01,9.40485e+01,1.85500e+01,2.36500e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.08182e+01,-1.08182e+01,inf,7.80872e+00,7.80872e+00,-inf,1.91419e+01,8.42000e+05,8.42000e+05
5.08000e+00,9.72916e+01,9.42340e+01,1.85500e+01,9.72916e+01,9.42340e+01,1.85500e+01,2.43280e-04,9.72916e+01,9.42340e+01,1.85500e+01,2.43280e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.08489e+01,-1.08489e+01,inf,7.82100e+00,7.82100e+00,-inf,1.91541e+01,8.42000e+05,8.42000e+05
5.09000e+00,9.71291e+01,9.44195e+01,1.85500e+01,9.71291e+01,9.44195e+01,1.85500e+01,2.50258e-04,9.71291e+01,9.44195e+01,1.85500e+01,2.50258e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.08796e+01,-1.08796e+01,inf,7.83328e+00,7.83328e+00,-inf,1.91664e+01,8.42000e+05,8.42000e+05
5.10000e+00,9.69666e+01,9.46050e+01,1.85500e+01,9.69666e+01,9.46050e+01,1.85500e+01,2.57439e-04,9.69666e+01,9.46050e+01,1.85500e+01,2.57439e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.09103e+01,-1.09103e+01,inf,7.84556e+00,7.84556e+00,-inf,1.91787e+01,8.42000e+05,8.42000e+05
5.11000e+00,9.68041e+01,9.47905e+01,1.85500e+01,9.68041e+01,9.47905e+01,1.85500e+01,2.64828e-04,9.68041e+01,9.47905e+01,1.85500e+01,2.64828e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.09410e+01,-1.09410e+01,inf,7.85785e+00,7.85785e+00,-inf,1.91910e+01,8.41999e+05,8.41999e+05
5.12000e+00,9.66416e+01,9.49760e+01,1.85500e+01,9.66416e+01,9.49760e+01,1.85500e+01,2.72432e-04,9.66416e+01,9.49760e+01,1.85500e+01,2.72432e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.09718e+01,-1.09718e+01,inf,7.87015e+00,7.87015e+00,-inf,1.92033e+01,8.41999e+05,8.41999e+05
5.13000e+00,9.64791e+01,9.51615e+01,1.85500e+01,9.64791e+01,9.51615e+01,1.85500e+01,2.80257e-04,9.64791e+01,9.51615e+01,1.85500e+01,2.80257e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.10025e+01,-1.10025e+01,inf,7.88244e+00,7.88244e+00,-inf,1.92156e+01,8.41999e+05,8.41999e+05
5.14000e+00,9.63166e+01,9.53470e+01,1.85500e+01,9.63166e+01,9.53470e+01,1.85500e+01,2.88309e-04,9.63166e+01,9.53470e+01,1.85500e+01,2.88309e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.10333e+01,-1.10333e+01,inf,7.89475e+00,7.89475e+00,-inf,1.92279e+01,8.41999e+05,8.41999e+05
5.15000e+00,9.61541e+01,9.55325e+01,1.85500e+01,9.61541e+01,9.55325e+01,1.85500e+01,2.96595e-04,9.61541e+01,9.55325e+01,1.85500e+01,2.96595e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.10640e+01,-1.10640e+01,inf,7.90705e+00,7.90705e+00,-inf,1.92402e+01,8.41999e+05,8.41999e+05
5.16000e+00,9.59916e+01,9.57180e+01,1.85500e+01,9.59916e+01,9.57180e+01,1.85500e+01,3.05122e-04,9.59916e+01,9.57180e+01,1.85500e+01,3.05122e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.10948e+01,-1.10948e+01,inf,7.91936e+00,7.91936e+00,-inf,1.92525e+01,8.41999e+05,8.41999e+05
5.17000e+00,9.58291e+01,9.59035e+01,1.85500e+01,9.58291e+01,9.59035e+01,1.85500e+01,3.13895e-04,9.58291e+01,9.59035e+01,1.85500e+01,3.13895e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.11256e+01,-1.11256e+01,inf,7.93167e+00,7.93167e+00,-inf,1.92648e+01,8.41999e+05,8.41999e+05
5.18000e+00,9.56666e+01,9.60890e+01,1.85500e+01,9.56666e+01,9.60890e+01,1.85500e+01,3.22924e-04,9.56666e+01,9.60890e+01,1.85500e+01,3.22924e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.11564e+01,-1.11564e+01,inf,7.94399e+00,7.94399e+00,-inf,1.92771e+01,8.41999e+05,8.41999e+05
5.19000e+00,9.55041e+01,9.62745e+01,1.85500e+01,9.55041e+01,9.62745e+01,1.85500e+01,3.32214e-04,9.55041e+01,9.62745e+01,1.85500e+01,3.32214e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.11872e+01,-1.11872e+01,inf,7.95631e+00,7.95631e+00,-inf,1.92894e+01,8.41999e+05,8.41999e+05
5.20000e+00,9.53417e+01,9.64600e+01,1.85500e+01,9.53417e+01,9.64600e+01,1.85500e+01,3.41773e-04,9.53417e+01,9.64600e+01,1.85500e+01,3.41773e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.12180e+01,-1.12180e+01,inf,7.96863e+00,7.96863e+00,-inf,1.93018e+01,8.41999e+05,8.41999e+05
5.21000e+00,9.51792e+01,9.66455e+01,1.85500e+01,9.51792e+01,9.66455e+01,1.85500e+01,3.51610e-04,9.51792e+01,9.66455e+01,1.85500e+01,3.51610e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.12488e+01,-1.12488e+01,inf,7.98095e+00,7.98095e+00,-inf,1.93141e+01,8.41999e+05,8.41999e+05
5.22000e+00,9.50167e+01,9.68310e+01,1.85500e+01,9.50167e+01,9.68310e+01,1.85500e+01,3.61731e-04,9.50167e+01,9.68310e+01,1.85500e+01,3.61731e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.12796e+01,-1.12796e+01,inf,7.99327e+00,7.99327e+00,-inf,1.93264e+01,8.41999e+05,8.41999e+05
5.23000e+00,9.48542e+01,9.70165e+01,1.85500e+01,9.48542e+01,9.70165e+01,1.85500e+01,3.72145e-04,9.48542e+01,9.70165e+01,1.85500e+01,3.72145e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.13104e+01,-1.13104e+01,inf,8.00560e+00,8.00560e+00,-inf,1.93387e+01,8.41999e+05,8.41999e+05
5.24000e+00,9.46917e+01,9.72020e+01,1.85500e+01,9.46917e+01,9.72020e+01,1.85500e+01,3.82861e-04,9.46917e+01,9.72020e+01,1.85500e+01,3.82861e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.13412e+01,-1.13412e+01,inf,8.01793e+00,8.01793e+00,-inf,1.93511e+01,8.41999e+05,8.41999e+05
5.25000e+00,9.45292e+01,9.73875e+01,1.85500e+01,9.45292e+01,9.73875e+01,1.85500e+01,3.93887e-04,9.45292e+01,9.73875e+01,1.85500e+01,3.93887e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.13720e+01,-1.13720e+01,inf,8.03026e+00,8.03026e+00,-inf,1.93634e+01,8.41999e+05,8.41999e+05
5.26000e+00,9.43668e+01,9.75730e+01,1.85500e+01,9.43668e+01,9.75730e+01,1.85500e+01,4.05231e-04,9.43668e+01,9.75730e+01,1.85500e+01,4.05231e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.14029e+01,-1.14029e+01,inf,8.04259e+00,8.04259e+00,-inf,1.93757e+01,8.41999e+05,8.41999e+05
5.27000e+00,9.42043e+01,9.77585e+01,1.85500e+01,9.42043e+01,9.77585e+01,1.85500e+01,4.16903e-04,9.42043e+01,9.77585e+01,1.85500e+01,4.16903e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.14337e+01,-1.14337e+01,inf,8.05492e+00,8.05492e+00,-inf,1.93881e+01,8.41999e+05,8.41999e+05
5.28000e+00,9.40418e+01,9.79440e+01,1.85500e+01,9.40418e+01,9.79440e+01,1.85500e+01,4.28912e-04,9.40418e+01,9.79440e+01,1.85500e+01,4.28912e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.14645e+01,-1.14645e+01,inf,8.06726e+00,8.06726e+00,-inf,1.94004e+01,8.41999e+05,8.41999e+05
5.29000e+00,9.38793e+01,9.81295e+01,1.85500e+01,9.38793e+01,9.81295e+01,1.85500e+01,4.41268e-04,9.38793e+01,9.81295e+01,1.85500e+01,4.41268e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.14954e+01,-1.14954e+01,inf,8.07959e+00,8.07959e+00,-inf,1.94127e+01,8.41999e+05,8.41999e+05
5.30000e+00,9.37169e+01,9.83150e+01,1.85500e+01,9.37169e+01,9.83150e+01,1.85500e+01,4.53980e-04,9.37169e+01,9.83150e+01,1.85500e+01,4.53980e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.15262e+01,-1.15262e+01,inf,8.09193e+00,8.09193e+00,-inf,1.94251e+01,8.41999e+05,8.41999e+05
5.31000e+00,9.35544e+01,9.85005e+01,1.85500e+01,9.35544e+01,9.85005e+01,1.85500e+01,4.67059e-04,9.35544e+01,9.85005e+01,1.85500e+01,4.67059e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.15570e+01,-1.15570e+01,inf,8.10426e+00,8.10426e+00,-inf,1.94374e+01,8.41999e+05,8.41999e+05
5.32000e+00,9.33919e+01,9.86860e+01,1.85500e+01,9.33919e+01,9.86860e+01,1.85500e+01,4.80515e-04,9.33919e+01,9.86860e+01,1.85500e+01,4.80515e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.15879e+01,-1.15879e+01,inf,8.11660e+00,8.11660e+00,-inf,1.94497e+01,8.41999e+05,8.41999e+05
5.33000e+00,9.32294e+01,9.88715e+01,1.85500e+01,9.32294e+01,9.88715e+01,1.85500e+01,4.94358e-04,9.32294e+01,9.88715e+01,1.85500e+01,4.94358e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.16187e+01,-1.16187e+01,inf,8.12893e+00,8.12893e+00,-inf,1.94621e+01,8.41999e+05,8.41999e+05
5.34000e+00,9.30670e+01,9.90570e+01,1.85500e+01,9.30670e+01,9.90570e+01,1.85500e+01,5.08600e-04,9.30670e+01,9.90570e+01,1.85500e+01,5.08600e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.16496e+01,-1.16496e+01,inf,8.14126e+00,8.14126e+00,-inf,1.94744e+01,8.41999e+05,8.41999e+05
5.35000e+00,9.29045e+01,9.92425e+01,1.85500e+01,9.29045e+01,9.92425e+01,1.85500e+01,5.23251e-04,9.29045e+01,9.92425e+01,1.85500e+01,5.23251e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.16804e+01,-1.16804e+01,inf,8.15360e+00,8.15360e+00,-inf,1.94867e+01,8.41999e+05,8.41999e+05
5.36000e+00,9.27420e+01,9.94280e+01,1.85500e+01,9.27420e+01,9.94280e+01,1.85500e+01,5.38324e-04,9.27420e+01,9.94280e+01,1.85500e+01,5.38324e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.17112e+01,-1.17112e+01,inf,8.16593e+00,8.16593e+00,-inf,1.94991e+01,8.41999e+05,8.41999e+05
5.37000e+00,9.25796e+01,9.96135e+01,1.85500e+01,9.25796e+01,9.96135e+01,1.85500e+01,5.53830e-04,9.25796e+01,9.96135e+01,1.85500e+01,5.53830e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.17421e+01,-1.17421e+01,inf,8.17826e+00,8.17826e+00,-inf,1.95114e+01,8.41999e+05,8.41999e+05
5.38000e+00,9.24171e+01,9.97990e+01,1.85500e+01,9.24171e+01,9.97990e+01,1.85500e+01,5.69781e-04,9.24171e+01,9.97990e+01,1.85500e+01,5.69781e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.17729e+01,-1.17729e+01,inf,8.19060e+00,8.19060e+00,-inf,1.95237e+01,8.41999e+05,8.41999e+05
5.39000e+00,9.22546e+01,9.99845e+01,1.85500e+01,9.22546e+01,9.99845e+01,1.85500e+01,5.86189e-04,9.22546e+01,9.99845e+01,1.85500e+01,5.86189e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.18037e+01,-1.18037e+01,inf,8.20293e+00,8.20293e+00,-inf,1.95361e+01,8.41999e+05,8.41999e+05
5.40000e+00,9.20922e+01,1.00170e+02,1.85500e+01,9.20922e+01,1.00170e+02,1.85500e+01,6.03068e-04,9.20922e+01,1.00170e+02,1.85500e+01,6.03068e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.18345e+01,-1.18345e+01,inf,8.21525e+00,8.21525e+00,-inf,1.95484e+01,8.41999e+05,8.41999e+05
5.41000e+00,9.19297e+01,1.00356e+02,1.85500e+01,9.19297e+01,1.00356e+02,1.85500e+01,6.20431e-04,9.19297e+01,1.00356e+02,1.85500e+01,6.20431e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.18653e+01,-1.18653e+01,inf,8.22758e+00,8.22758e+00,-inf,1.95607e+01,8.41999e+05,8.41999e+05
5.42000e+00,9.17673e+01,1.00541e+02,1.85500e+01,9.17673e+01,1.00541e+02,1.85500e+01,6.38291e-04,9.17673e+01,1.00541e+02,1.85500e+01,6.38291e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.18962e+01,-1.18962e+01,inf,8.23991e+00,8.23991e+00,-inf,1.95730e+01,8.41999e+05,8.41999e+05
5.43000e+00,9.16048e+01,1.00727e+02,1.85500e+01,9.16048e+01,1.00727e+02,1.85500e+01,6.56662e-04,9.16048e+01,1.00727e+02,1.85500e+01,6.56662e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.19270e+01,-1.19270e+01,inf,8.25223e+00,8.25223e+00,-inf,1.95854e+01,8.41999e+05,8.41999e+05
5.44000e+00,9.14423e+01,1.00912e+02,1.85500e+01,9.14423e+01,1.00912e+02,1.85500e+01,6.75558e-04,9.14423e+01,1.00912e+02,1.85500e+01,6.75558e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.19578e+01,-1.19578e+01,inf,8.26455e+00,8.26455e+00,-inf,1.95977e+01,8.41999e+05,8.41999e+05
5.45000e+00,9.12799e+01,1.01098e+02,1.85500e+01,9.12799e+01,1.01098e+02,1.85500e+01,6.94994e-04,9.12799e+01,1.01098e+02,1.85500e+01,6.94994e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.19886e+01,-1.19886e+01,inf,8.27687e+00,8.27687e+00,-inf,1.96100e+01,8.41999e+05,8.41999e+05
5.46000e+00,9.11174e+01,1.01283e+02,1.85500e+01,9.11174e+01,1.01283e+02,1.85500e+01,7.14985e-04,9.11174e+01,1.01283e+02,1.85500e+01,7.14985e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.20194e+01,-1.20194e+01,inf,8.28918e+00,8.28918e+00,-inf,1.96223e+01,8.41999e+05,8.41999e+05
5.47000e+00,9.09550e+01,1.01469e+02,1.85500e+01,9.09550e+01,1.01469e+02,1.85500e+01,7.35546e-04,9.09550e+01,1.01469e+02,1.85500e+01,7.35546e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.20501e+01,-1.20501e+01,inf,8.30150e+00,8.30150e+00,-inf,1.96346e+01,8.41999e+05,8.41999e+05
5.48000e+00,9.07925e+01,1.01654e+02,1.85500e+01,9.07925e+01,1.01654e+02,1.85500e+01,7.56693e-04,9.07925e+01,1.01654e+02,1.85500e+01,7.56693e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.20809e+01,-1.20809e+01,inf,8.31381e+00,8.31381e+00,-inf,1.96469e+01,8.41999e+05,8.41999e+05
5.49000e+00,9.06301e+01,1.01840e+02,1.85500e+01,9.06301e+01,1.01840e+02,1.85500e+01,7.78443e-04,9.06301e+01,1.01840e+02,1.85500e+01,7.78443e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.21117e+01,-1.21117e+01,inf,8.32611e+00,8.32611e+00,-inf,1.96592e+01,8.41999e+05,8.41999e+05
5.50000e+00,9.04676e+01,1.02025e+02,1.85500e+01,9.04676e+01,1.02025e+02,1.85500e+01,8.00811e-04,9.04676e+01,1.02025e+02,1.85500e+01,8.00811e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.21424e+01,-1.21424e+01,inf,8.33842e+00,8.33842e+00,-inf,1.96716e+01,8.41999e+05,8.41999e+05
5.51000e+00,9.03052e+01,1.02211e+02,1.85500e+01,9.03052e+01,1.02211e+02,1.85500e+01,8.23816e-04,9.03052e+01,1.02211e+02,1.85500e+01,8.23816e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.21732e+01,-1.21732e+01,inf,8.35072e+00,8.35072e+00,-inf,1.96839e+01,8.41998e+05,8.41998e+05
5.52000e+00,9.01427e+01,1.02396e+02,1.85500e+01,9.01427e+01,1.02396e+02,1.85500e+01,8.47474e-04,9.01427e+01,1.02396e+02,1.85500e+01,8.47474e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.22039e+01,-1.22039e+01,inf,8.36301e+00,8.36301e+00,-inf,1.96961e+01,8.41998e+05,8.41998e+05
5.53000e+00,8.99803e+01,1.02582e+02,1.85500e+01,8.99803e+01,1.02582e+02,1.85500e+01,8.71803e-04,8.99803e+01,1.02582e+02,1.85500e+01,8.71803e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.22347e+01,-1.22347e+01,inf,8.37531e+00,8.37531e+00,-inf,1.97084e+01,8.41998e+05,8.41998e+05
5.54000e+00,8.98178e+01,1.02767e+02,1.85500e+01,8.98178e+01,1.02767e+02,1.85500e+01,8.96823e-04,8.98178e+01,1.02767e+02,1.85500e+01,8.96823e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.22654e+01,-1.22654e+01,inf,8.38759e+00,8.38759e+00,-inf,1.97207e+01,8.41998e+05,8.41998e+05
5.55000e+00,8.96554e+01,1.02953e+02,1.85500e+01,8.96554e+01,1.02953e+02,1.85500e+01,9.22551e-04,8.96554e+01,1.02953e+02,1.85500e+01,9.22551e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.22961e+01,-1.22961e+01,inf,8.39988e+00,8.39988e+00,-inf,1.97330e+01,8.41998e+05,8.41998e+05
5.56000e+00,8.94930e+01,1.03138e+02,1.85500e+01,8.94930e+01,1.03138e+02,1.85500e+01,9.49008e-04,8.94930e+01,1.03138e+02,1.85500e+01,9.49008e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.23268e+01,-1.23268e+01,inf,8.41216e+00,8.41216e+00,-inf,1.97453e+01,8.41998e+05,8.41998e+05
5.57000e+00,8.93305e+01,1.03324e+02,1.85500e+01,8.93305e+01,1.03324e+02,1.85500e+01,9.76213e-04,8.93305e+01,1.03324e+02,1.85500e+01,9.76213e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.23575e+01,-1.23575e+01,inf,8.42443e+00,8.42443e+00,-inf,1.97576e+01,8.41998e+05,8.41998e+05
5.58000e+00,8.91681e+01,1.03509e+02,1.85500e+01,8.91681e+01,1.03509e+02,1.85500e+01,1.00419e-03,8.91681e+01,1.03509e+02,1.85500e+01,1.00419e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.23881e+01,-1.23881e+01,inf,8.43670e+00,8.43670e+00,-inf,1.97698e+01,8.41998e+05,8.41998e+05
5.59000e+00,8.90056e+01,1.03695e+02,1.85500e+01,8.90056e+01,1.03695e+02,1.85500e+01,1.03295e-03,8.90056e+01,1.03695e+02,1.85500e+01,1.03295e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.24188e+01,-1.24188e+01,inf,8.44897e+00,8.44897e+00,-inf,1.97821e+01,8.41998e+05,8.41998e+05
5.60000e+00,8.88432e+01,1.03880e+02,1.85500e+01,8.88432e+01,1.03880e+02,1.85500e+01,1.06252e-03,8.88432e+01,1.03880e+02,1.85500e+01,1.06252e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.24495e+01,-1.24495e+01,inf,8.46123e+00,8.46123e+00,-inf,1.97944e+01,8.41998e+05,8.41998e+05
5.61000e+00,8.86808e+01,1.04066e+02,1.85500e+01,8.86808e+01,1.04066e+02,1.85500e+01,1.09293e-03,8.86808e+01,1.04066e+02,1.85500e+01,1.09293e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.24801e+01,-1.24801e+01,inf,8.47348e+00,8.47348e+00,-inf,1.98066e+01,8.41998e+05,8.41998e+05
5.62000e+00,8.85183e+01,1.04251e+02,1.85500e+01,8.85183e+01,1.04251e+02,1.85500e+01,1.12420e-03,8.85183e+01,1.04251e+02,1.85500e+01,1.12420e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.25107e+01,-1.25107e+01,inf,8.48573e+00,8.48573e+00,-inf,1.98189e+01,8.41998e+05,8.41998e+05
5.63000e+00,8.83559e+01,1.04437e+02,1.85500e+01,8.83559e+01,1.04437e+02,1.85500e+01,1.15634e-03,8.83559e+01,1.04437e+02,1.85500e+01,1.15634e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.25413e+01,-1.25413e+01,inf,8.49797e+00,8.49797e+00,-inf,1.98311e+01,8.41998e+05,8.41998e+05
5.64000e+00,8.81935e+01,1.04622e+02,1.85500e+01,8.81935e+01,1.04622e+02,1.85500e+01,1.18938e-03,8.81935e+01,1.04622e+02,1.85500e+01,1.18938e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.25719e+01,-1.25719e+01,inf,8.51021e+00,8.51021e+00,-inf,1.98433e+01,8.41998e+05,8.41998e+05
5.65000e+00,8.80310e+01,1.04808e+02,1.85500e+01,8.80310e+01,1.04808e+02,1.85500e+01,1.22336e-03,8.80310e+01,1.04808e+02,1.85500e+01,1.22336e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.26025e+01,-1.26025e+01,inf,8.52244e+00,8.52244e+00,-inf,1.98556e+01,8.41998e+05,8.41998e+05
5.66000e+00,8.78686e+01,1.04993e+02,1.85500e+01,8.78686e+01,1.04993e+02,1.85500e+01,1.25828e-03,8.78686e+01,1.04993e+02,1.85500e+01,1.25828e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.26331e+01,-1.26331e+01,inf,8.53467e+00,8.53467e+00,-inf,1.98678e+01,8.41998e+05,8.41998e+05
5.67000e+00,8.77062e+01,1.05179e+02,1.85500e+01,8.77062e+01,1.05179e+02,1.85500e+01,1.29419e-03,8.77062e+01,1.05179e+02,1.85500e+01,1.29419e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.26636e+01,-1.26636e+01,inf,8.54688e+00,8.54688e+00,-inf,1.98800e+01,8.41998e+05,8.41998e+05
5.68000e+00,8.75437e+01,1.05364e+02,1.85500e+01,8.75437e+01,1.05364e+02,1.85500e+01,1.33109e-03,8.75437e+01,1.05364e+02,1.85500e+01,1.33109e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.26941e+01,-1.26941e+01,inf,8.55910e+00,8.55910e+00,-inf,1.98922e+01,8.41998e+05,8.41998e+05
5.69000e+00,8.73813e+01,1.05550e+02,1.85500e+01,8.73813e+01,1.05550e+02,1.85500e+01,1.36903e-03,8.73813e+01,1.05550e+02,1.85500e+01,1.36903e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.27246e+01,-1.27246e+01,inf,8.57130e+00,8.57130e+00,-inf,1.99044e+01,8.41997e+05,8.41997e+05
5.70000e+00,8.72189e+01,1.05735e+02,1.85500e+01,8.72189e+01,1.05735e+02,1.85500e+01,1.40803e-03,8.72189e+01,1.05735e+02,1.85500e+01,1.40803e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.27551e+01,-1.27551e+01,inf,8.58350e+00,8.58350e+00,-inf,1.99166e+01,8.41997e+05,8.41997e+05
5.71000e+00,8.70565e+01,1.05920e+02,1.85500e+01,8.70565e+01,1.05920e+02,1.85500e+01,1.44811e-03,8.70565e+01,1.05920e+02,1.85500e+01,1.44811e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.27856e+01,-1.27856e+01,inf,8.59569e+00,8.59569e+00,-inf,1.99288e+01,8.41997e+05,8.41997e+05
