# Trajectory data computed from the USG input file.
#
# Reference time (UTC) = 2006-12-09 06:31:12
# Reference JD         = 2454078.771667
# Begin point
#     Lat    =  +25.840469 deg
#     Lon    =   28.510076 deg
#     Height =  50.9679 km
# End point
#     Lat    =  +26.288948 deg
#     Lon    =   25.327558 deg
#     Height =  21.6296 km
# Radiant
#     RA     = 283.7577 deg
#     Dec    =  -5.7907 deg
#     Az     =  98.7100 deg
#     Alt    =  +4.4900 deg
#
# Time (s), Ht. (km),  Lat. (deg),  Lon. (deg), AbsMag
 -9.298000,  39.7288,  +25.993058,   27.481407, -19.26
 -9.294000,  39.7224,  +25.993150,   27.480772, -19.18
 -9.291000,  39.7176,  +25.993219,   27.480296, -19.19
 -9.288000,  39.7128,  +25.993288,   27.479820, -19.21
 -9.284000,  39.7064,  +25.993380,   27.479185, -19.23
 -9.281000,  39.7016,  +25.993449,   27.478709, -19.21
 -9.278000,  39.6968,  +25.993517,   27.478233, -19.20
 -9.274000,  39.6903,  +25.993609,   27.477598, -19.28
 -9.271000,  39.6855,  +25.993678,   27.477122, -19.25
 -9.268000,  39.6807,  +25.993747,   27.476646, -19.15
 -9.264000,  39.6743,  +25.993839,   27.476011, -19.17
 -9.261000,  39.6695,  +25.993908,   27.475535, -19.25
 -9.257000,  39.6631,  +25.994000,   27.474900, -19.27
 -9.254000,  39.6583,  +25.994069,   27.474423, -19.23
 -9.251000,  39.6535,  +25.994138,   27.473947, -19.13
 -9.247000,  39.6471,  +25.994230,   27.473312, -19.01
 -9.244000,  39.6423,  +25.994299,   27.472836, -19.25
 -9.241000,  39.6375,  +25.994368,   27.472360, -19.32
 -9.237000,  39.6311,  +25.994459,   27.471725, -19.26
 -9.234000,  39.6263,  +25.994528,   27.471249, -19.20
 -9.230000,  39.6199,  +25.994620,   27.470614, -19.20
 -9.227000,  39.6151,  +25.994689,   27.470138, -19.23
 -9.224000,  39.6103,  +25.994758,   27.469662, -19.26
 -9.220000,  39.6039,  +25.994850,   27.469027, -19.33
 -9.217000,  39.5991,  +25.994919,   27.468551, -19.39
 -9.213000,  39.5927,  +25.995011,   27.467916, -19.43
 -9.210000,  39.5879,  +25.995080,   27.467440, -19.45
 -9.207000,  39.5831,  +25.995149,   27.466963, -19.45
 -9.203000,  39.5767,  +25.995240,   27.466329, -19.38
 -9.200000,  39.5719,  +25.995309,   27.465852, -19.42
 -9.197000,  39.5671,  +25.995378,   27.465376, -19.42
 -9.193000,  39.5607,  +25.995470,   27.464741, -19.39
 -9.190000,  39.5559,  +25.995539,   27.464265, -19.36
 -9.187000,  39.5511,  +25.995608,   27.463789, -19.36
 -9.183000,  39.5447,  +25.995700,   27.463154, -19.40
 -9.180000,  39.5399,  +25.995769,   27.462678, -19.30
 -9.176000,  39.5335,  +25.995860,   27.462043, -19.12
 -9.173000,  39.5287,  +25.995929,   27.461566, -19.36
 -9.170000,  39.5239,  +25.995998,   27.461090, -19.50
 -9.166000,  39.5175,  +25.996090,   27.460455, -19.32
 -9.163000,  39.5127,  +25.996159,   27.459979, -19.18
 -9.159000,  39.5063,  +25.996251,   27.459344, -19.21
 -9.156000,  39.5015,  +25.996320,   27.458868, -19.27
 -9.153000,  39.4967,  +25.996389,   27.458392, -19.36
 -9.149000,  39.4903,  +25.996480,   27.457757, -19.48
 -9.146000,  39.4856,  +25.996549,   27.457281, -19.42
 -9.143000,  39.4808,  +25.996618,   27.456804, -19.39
 -9.139000,  39.4744,  +25.996710,   27.456169, -19.43
 -9.136000,  39.4696,  +25.996779,   27.455693, -19.43
 -9.132000,  39.4632,  +25.996871,   27.455058, -19.42
 -9.129000,  39.4584,  +25.996940,   27.454582, -19.38
 -9.126000,  39.4536,  +25.997008,   27.454106, -19.29
 -9.122000,  39.4472,  +25.997100,   27.453471, -19.33
 -9.119000,  39.4424,  +25.997169,   27.452995, -19.33
 -9.116000,  39.4376,  +25.997238,   27.452518, -19.33
 -9.112000,  39.4313,  +25.997330,   27.451883, -19.30
 -9.109000,  39.4265,  +25.997399,   27.451407, -19.23
 -9.106000,  39.4217,  +25.997467,   27.450931, -19.16
 -9.102000,  39.4153,  +25.997559,   27.450296, -19.21
 -9.099000,  39.4105,  +25.997628,   27.449820, -19.30
 -9.095000,  39.4041,  +25.997720,   27.449185, -19.18
 -9.092000,  39.3993,  +25.997789,   27.448709, -19.20
 -9.089000,  39.3946,  +25.997858,   27.448232, -19.24
 -9.085000,  39.3882,  +25.997949,   27.447597, -19.36
 -9.082000,  39.3834,  +25.998018,   27.447121, -19.47
 -9.078000,  39.3770,  +25.998110,   27.446486, -19.41
 -9.075000,  39.3722,  +25.998179,   27.446010, -19.41
 -9.072000,  39.3675,  +25.998248,   27.445534, -19.41
 -9.068000,  39.3611,  +25.998340,   27.444899, -19.29
 -9.065000,  39.3563,  +25.998408,   27.444422, -19.24
 -9.062000,  39.3515,  +25.998477,   27.443946, -19.26
 -9.058000,  39.3451,  +25.998569,   27.443311, -19.21
 -9.055000,  39.3403,  +25.998638,   27.442835, -19.26
 -9.051000,  39.3340,  +25.998730,   27.442200, -19.44
 -9.048000,  39.3292,  +25.998798,   27.441724, -19.54
 -9.045000,  39.3244,  +25.998867,   27.441247, -19.59
 -9.041000,  39.3180,  +25.998959,   27.440612, -19.43
 -9.038000,  39.3133,  +25.999028,   27.440136, -19.36
 -9.035000,  39.3085,  +25.999097,   27.439660, -19.41
 -9.031000,  39.3021,  +25.999188,   27.439025, -19.28
 -9.028000,  39.2973,  +25.999257,   27.438549, -19.39
 -9.025000,  39.2925,  +25.999326,   27.438072, -19.52
 -9.021000,  39.2862,  +25.999418,   27.437437, -19.48
 -9.018000,  39.2814,  +25.999487,   27.436961, -19.45
 -9.014000,  39.2750,  +25.999578,   27.436326, -19.45
 -9.011000,  39.2703,  +25.999647,   27.435850, -19.37
 -9.008000,  39.2655,  +25.999716,   27.435373, -19.35
 -9.004000,  39.2591,  +25.999808,   27.434739, -19.40
 -9.001000,  39.2543,  +25.999877,   27.434262, -19.23
 -8.997000,  39.2480,  +25.999968,   27.433627, -19.28
 -8.994000,  39.2432,  +26.000037,   27.433151, -19.29
 -8.991000,  39.2384,  +26.000106,   27.432675, -19.34
 -8.987000,  39.2321,  +26.000198,   27.432040, -19.42
 -8.984000,  39.2273,  +26.000266,   27.431563, -19.37
 -8.981000,  39.2225,  +26.000335,   27.431087, -19.35
 -8.977000,  39.2161,  +26.000427,   27.430452, -19.34
 -8.974000,  39.2114,  +26.000496,   27.429976, -19.35
 -8.971000,  39.2066,  +26.000565,   27.429499, -19.35
 -8.967000,  39.2002,  +26.000656,   27.428864, -19.44
 -8.964000,  39.1955,  +26.000725,   27.428388, -19.46
 -8.960000,  39.1891,  +26.000817,   27.427753, -19.39
 -8.957000,  39.1843,  +26.000886,   27.427277, -19.39
 -8.954000,  39.1796,  +26.000954,   27.426800, -19.41
 -8.950000,  39.1732,  +26.001046,   27.426165, -19.34
 -8.947000,  39.1684,  +26.001115,   27.425689, -19.29
 -8.944000,  39.1637,  +26.001184,   27.425213, -19.41
 -8.940000,  39.1573,  +26.001275,   27.424578, -19.33
 -8.937000,  39.1525,  +26.001344,   27.424101, -19.37
 -8.933000,  39.1462,  +26.001436,   27.423466, -19.42
 -8.930000,  39.1414,  +26.001505,   27.422990, -19.42
 -8.927000,  39.1366,  +26.001573,   27.422514, -19.41
 -8.923000,  39.1303,  +26.001665,   27.421879, -19.37
 -8.920000,  39.1255,  +26.001734,   27.421402, -19.44
 -8.916000,  39.1192,  +26.001826,   27.420767, -19.45
 -8.913000,  39.1144,  +26.001894,   27.420291, -19.42
 -8.910000,  39.1096,  +26.001963,   27.419815, -19.38
 -8.906000,  39.1033,  +26.002055,   27.419180, -19.39
 -8.903000,  39.0985,  +26.002124,   27.418703, -19.39
 -8.900000,  39.0938,  +26.002192,   27.418227, -19.36
 -8.896000,  39.0874,  +26.002284,   27.417592, -19.38
 -8.893000,  39.0826,  +26.002353,   27.417116, -19.37
 -8.890000,  39.0779,  +26.002421,   27.416639, -19.32
 -8.886000,  39.0715,  +26.002513,   27.416004, -19.39
 -8.883000,  39.0668,  +26.002582,   27.415528, -19.26
 -8.879000,  39.0604,  +26.002674,   27.414893, -19.27
 -8.876000,  39.0557,  +26.002742,   27.414416, -19.43
 -8.873000,  39.0509,  +26.002811,   27.413940, -19.39
 -8.869000,  39.0446,  +26.002903,   27.413305, -19.28
 -8.866000,  39.0398,  +26.002971,   27.412829, -19.39
 -8.863000,  39.0350,  +26.003040,   27.412352, -19.46
 -8.859000,  39.0287,  +26.003132,   27.411717, -19.44
 -8.856000,  39.0239,  +26.003201,   27.411241, -19.48
 -8.852000,  39.0176,  +26.003292,   27.410606, -19.53
 -8.849000,  39.0128,  +26.003361,   27.410129, -19.50
 -8.846000,  39.0081,  +26.003430,   27.409653, -19.52
 -8.842000,  39.0017,  +26.003521,   27.409018, -19.41
 -8.839000,  38.9970,  +26.003590,   27.408542, -19.49
 -8.835000,  38.9906,  +26.003682,   27.407906, -19.56
 -8.832000,  38.9859,  +26.003751,   27.407430, -19.63
 -8.829000,  38.9811,  +26.003819,   27.406954, -19.50
 -8.825000,  38.9748,  +26.003911,   27.406319, -19.41
 -8.822000,  38.9700,  +26.003980,   27.405842, -19.55
 -8.819000,  38.9653,  +26.004048,   27.405366, -19.56
 -8.815000,  38.9589,  +26.004140,   27.404731, -19.44
 -8.812000,  38.9542,  +26.004209,   27.404254, -19.42
 -8.809000,  38.9494,  +26.004277,   27.403778, -19.44
 -8.805000,  38.9431,  +26.004369,   27.403143, -19.52
 -8.802000,  38.9383,  +26.004438,   27.402667, -19.39
 -8.798000,  38.9320,  +26.004529,   27.402031, -19.27
 -8.795000,  38.9272,  +26.004598,   27.401555, -19.34
 -8.792000,  38.9225,  +26.004667,   27.401079, -19.51
 -8.788000,  38.9162,  +26.004758,   27.400444, -19.59
 -8.785000,  38.9114,  +26.004827,   27.399967, -19.54
 -8.782000,  38.9067,  +26.004896,   27.399491, -19.49
 -8.778000,  38.9003,  +26.004987,   27.398856, -19.55
 -8.775000,  38.8956,  +26.005056,   27.398379, -19.57
 -8.771000,  38.8892,  +26.005148,   27.397744, -19.60
 -8.768000,  38.8845,  +26.005216,   27.397268, -19.63
 -8.765000,  38.8797,  +26.005285,   27.396791, -19.66
 -8.761000,  38.8734,  +26.005377,   27.396156, -19.67
 -8.758000,  38.8687,  +26.005445,   27.395680, -19.70
 -8.754000,  38.8623,  +26.005537,   27.395045, -19.73
 -8.751000,  38.8576,  +26.005606,   27.394568, -19.71
 -8.748000,  38.8528,  +26.005674,   27.394092, -19.78
 -8.744000,  38.8465,  +26.005766,   27.393457, -19.81
 -8.741000,  38.8418,  +26.005835,   27.392981, -19.66
 -8.738000,  38.8370,  +26.005903,   27.392504, -19.66
 -8.734000,  38.8307,  +26.005995,   27.391869, -19.63
 -8.731000,  38.8260,  +26.006064,   27.391393, -19.60
 -8.728000,  38.8212,  +26.006132,   27.390916, -19.63
 -8.724000,  38.8149,  +26.006224,   27.390281, -19.60
 -8.721000,  38.8101,  +26.006293,   27.389805, -19.52
 -8.717000,  38.8038,  +26.006384,   27.389169, -19.47
 -8.714000,  38.7991,  +26.006453,   27.388693, -19.41
 -8.711000,  38.7943,  +26.006521,   27.388217, -19.53
 -8.707000,  38.7880,  +26.006613,   27.387581, -19.57
 -8.704000,  38.7833,  +26.006682,   27.387105, -19.49
 -8.701000,  38.7785,  +26.006750,   27.386629, -19.51
 -8.697000,  38.7722,  +26.006842,   27.385993, -19.55
 -8.694000,  38.7675,  +26.006911,   27.385517, -19.70
 -8.690000,  38.7612,  +26.007002,   27.384882, -19.63
 -8.687000,  38.7564,  +26.007071,   27.384406, -19.50
 -8.684000,  38.7517,  +26.007139,   27.383929, -19.52
 -8.680000,  38.7454,  +26.007231,   27.383294, -19.56
 -8.677000,  38.7406,  +26.007300,   27.382817, -19.62
 -8.673000,  38.7343,  +26.007391,   27.382182, -19.63
 -8.670000,  38.7296,  +26.007460,   27.381706, -19.50
 -8.667000,  38.7248,  +26.007529,   27.381229, -19.50
 -8.663000,  38.7185,  +26.007620,   27.380594, -19.60
 -8.660000,  38.7138,  +26.007689,   27.380118, -19.65
 -8.657000,  38.7090,  +26.007757,   27.379641, -19.71
 -8.653000,  38.7027,  +26.007849,   27.379006, -19.69
 -8.650000,  38.6980,  +26.007918,   27.378530, -19.63
 -8.647000,  38.6933,  +26.007986,   27.378053, -19.61
 -8.643000,  38.6869,  +26.008078,   27.377418, -19.60
 -8.640000,  38.6822,  +26.008146,   27.376942, -19.68
 -8.636000,  38.6759,  +26.008238,   27.376306, -19.68
 -8.633000,  38.6712,  +26.008306,   27.375830, -19.63
 -8.630000,  38.6664,  +26.008375,   27.375354, -19.67
 -8.626000,  38.6601,  +26.008467,   27.374718, -19.62
 -8.623000,  38.6554,  +26.008535,   27.374242, -19.52
 -8.619000,  38.6491,  +26.008627,   27.373607, -19.45
 -8.616000,  38.6444,  +26.008695,   27.373130, -19.45
 -8.613000,  38.6396,  +26.008764,   27.372654, -19.58
 -8.609000,  38.6333,  +26.008856,   27.372019, -19.55
 -8.606000,  38.6286,  +26.008924,   27.371542, -19.40
 -8.603000,  38.6239,  +26.008993,   27.371066, -19.37
 -8.599000,  38.6176,  +26.009084,   27.370430, -19.32
 -8.596000,  38.6128,  +26.009153,   27.369954, -19.39
 -8.592000,  38.6065,  +26.009244,   27.369319, -19.40
 -8.589000,  38.6018,  +26.009313,   27.368842, -19.48
 -8.586000,  38.5971,  +26.009382,   27.368366, -19.40
 -8.582000,  38.5908,  +26.009473,   27.367731, -19.36
 -8.579000,  38.5860,  +26.009542,   27.367254, -19.50
 -8.576000,  38.5813,  +26.009610,   27.366778, -19.53
 -8.572000,  38.5750,  +26.009702,   27.366142, -19.44
 -8.569000,  38.5703,  +26.009770,   27.365666, -19.43
 -8.566000,  38.5656,  +26.009839,   27.365190, -19.56
 -8.562000,  38.5593,  +26.009931,   27.364554, -19.58
 -8.559000,  38.5545,  +26.009999,   27.364078, -19.56
 -8.555000,  38.5482,  +26.010091,   27.363443, -19.52
 -8.552000,  38.5435,  +26.010159,   27.362966, -19.58
 -8.549000,  38.5388,  +26.010228,   27.362490, -19.63
 -8.545000,  38.5325,  +26.010319,   27.361854, -19.58
 -8.542000,  38.5278,  +26.010388,   27.361378, -19.55
 -8.538000,  38.5215,  +26.010479,   27.360743, -19.62
 -8.535000,  38.5168,  +26.010548,   27.360266, -19.65
 -8.532000,  38.5120,  +26.010616,   27.359790, -19.64
 -8.528000,  38.5057,  +26.010708,   27.359154, -19.58
 -8.525000,  38.5010,  +26.010777,   27.358678, -19.53
 -8.522000,  38.4963,  +26.010845,   27.358201, -19.60
 -8.518000,  38.4900,  +26.010937,   27.357566, -19.60
 -8.515000,  38.4853,  +26.011005,   27.357090, -19.57
 -8.511000,  38.4790,  +26.011097,   27.356454, -19.68
 -8.508000,  38.4743,  +26.011165,   27.355978, -19.71
 -8.505000,  38.4696,  +26.011234,   27.355501, -19.67
 -8.501000,  38.4633,  +26.011325,   27.354866, -19.68
 -8.498000,  38.4586,  +26.011394,   27.354390, -19.69
 -8.495000,  38.4538,  +26.011462,   27.353913, -19.70
 -8.491000,  38.4476,  +26.011554,   27.353278, -19.71
 -8.488000,  38.4428,  +26.011622,   27.352801, -19.59
 -8.485000,  38.4381,  +26.011691,   27.352325, -19.62
 -8.481000,  38.4318,  +26.011782,   27.351690, -19.69
 -8.478000,  38.4271,  +26.011851,   27.351213, -19.67
 -8.474000,  38.4208,  +26.011942,   27.350578, -19.56
 -8.471000,  38.4161,  +26.012011,   27.350101, -19.55
 -8.468000,  38.4114,  +26.012079,   27.349625, -19.62
 -8.464000,  38.4051,  +26.012171,   27.348990, -19.63
 -8.461000,  38.4004,  +26.012239,   27.348513, -19.63
 -8.457000,  38.3941,  +26.012331,   27.347878, -19.57
 -8.454000,  38.3894,  +26.012399,   27.347401, -19.54
 -8.451000,  38.3847,  +26.012468,   27.346925, -19.50
 -8.447000,  38.3784,  +26.012559,   27.346289, -19.52
 -8.444000,  38.3737,  +26.012628,   27.345813, -19.60
 -8.441000,  38.3690,  +26.012696,   27.345336, -19.73
 -8.437000,  38.3627,  +26.012788,   27.344701, -19.78
 -8.434000,  38.3580,  +26.012856,   27.344224, -19.70
 -8.430000,  38.3517,  +26.012948,   27.343589, -19.65
 -8.427000,  38.3470,  +26.013016,   27.343113, -19.66
 -8.424000,  38.3423,  +26.013085,   27.342636, -19.63
 -8.420000,  38.3360,  +26.013176,   27.342001, -19.55
 -8.417000,  38.3313,  +26.013245,   27.341524, -19.63
 -8.414000,  38.3266,  +26.013313,   27.341048, -19.56
 -8.410000,  38.3203,  +26.013405,   27.340412, -19.43
 -8.407000,  38.3156,  +26.013473,   27.339936, -19.50
 -8.404000,  38.3109,  +26.013542,   27.339459, -19.54
 -8.400000,  38.3047,  +26.013633,   27.338824, -19.36
 -8.397000,  38.3000,  +26.013702,   27.338348, -19.42
 -8.393000,  38.2937,  +26.013793,   27.337712, -19.48
 -8.390000,  38.2890,  +26.013862,   27.337236, -19.54
 -8.387000,  38.2843,  +26.013930,   27.336759, -19.56
 -8.383000,  38.2780,  +26.014021,   27.336124, -19.62
 -8.380000,  38.2733,  +26.014090,   27.335647, -19.61
 -8.376000,  38.2670,  +26.014181,   27.335012, -19.53
 -8.373000,  38.2623,  +26.014250,   27.334535, -19.52
 -8.370000,  38.2576,  +26.014318,   27.334059, -19.65
 -8.366000,  38.2513,  +26.014410,   27.333423, -19.71
 -8.363000,  38.2466,  +26.014478,   27.332947, -19.69
 -8.360000,  38.2419,  +26.014547,   27.332470, -19.66
 -8.356000,  38.2357,  +26.014638,   27.331835, -19.63
 -8.353000,  38.2310,  +26.014707,   27.331358, -19.66
 -8.350000,  38.2263,  +26.014775,   27.330882, -19.73
 -8.346000,  38.2200,  +26.014866,   27.330246, -19.63
 -8.343000,  38.2153,  +26.014935,   27.329770, -19.58
 -8.339000,  38.2090,  +26.015026,   27.329135, -19.64
 -8.336000,  38.2044,  +26.015095,   27.328658, -19.59
 -8.333000,  38.1997,  +26.015163,   27.328181, -19.62
 -8.329000,  38.1934,  +26.015255,   27.327546, -19.76
 -8.326000,  38.1887,  +26.015323,   27.327070, -19.74
 -8.323000,  38.1840,  +26.015392,   27.326593, -19.71
 -8.319000,  38.1777,  +26.015483,   27.325958, -19.64
 -8.316000,  38.1730,  +26.015551,   27.325481, -19.61
 -8.312000,  38.1668,  +26.015643,   27.324846, -19.63
 -8.309000,  38.1621,  +26.015711,   27.324369, -19.68
 -8.306000,  38.1574,  +26.015780,   27.323893, -19.69
 -8.302000,  38.1511,  +26.015871,   27.323257, -19.65
 -8.299000,  38.1464,  +26.015939,   27.322781, -19.63
 -8.295000,  38.1402,  +26.016031,   27.322145, -19.56
 -8.292000,  38.1355,  +26.016099,   27.321669, -19.60
 -8.289000,  38.1308,  +26.016168,   27.321192, -19.62
 -8.285000,  38.1245,  +26.016259,   27.320557, -19.72
 -8.282000,  38.1198,  +26.016328,   27.320080, -19.68
 -8.279000,  38.1151,  +26.016396,   27.319603, -19.58
 -8.275000,  38.1089,  +26.016487,   27.318968, -19.55
 -8.272000,  38.1042,  +26.016556,   27.318491, -19.54
 -8.269000,  38.0995,  +26.016624,   27.318015, -19.62
 -8.265000,  38.0933,  +26.016716,   27.317379, -19.73
 -8.262000,  38.0886,  +26.016784,   27.316903, -19.76
 -8.258000,  38.0823,  +26.016875,   27.316267, -19.77
 -8.255000,  38.0776,  +26.016944,   27.315791, -19.73
 -8.252000,  38.0729,  +26.017012,   27.315314, -19.79
 -8.248000,  38.0667,  +26.017103,   27.314679, -19.77
 -8.245000,  38.0620,  +26.017172,   27.314202, -19.78
 -8.242000,  38.0573,  +26.017240,   27.313726, -19.82
 -8.238000,  38.0511,  +26.017332,   27.313090, -19.83
 -8.235000,  38.0464,  +26.017400,   27.312614, -19.79
 -8.231000,  38.0401,  +26.017491,   27.311978, -19.90
 -8.228000,  38.0354,  +26.017560,   27.311502, -19.91
 -8.225000,  38.0308,  +26.017628,   27.311025, -19.90
 -8.221000,  38.0245,  +26.017720,   27.310390, -19.98
 -8.218000,  38.0198,  +26.017788,   27.309913, -19.99
 -8.214000,  38.0136,  +26.017879,   27.309277, -19.99
 -8.211000,  38.0089,  +26.017948,   27.308801, -19.86
 -8.208000,  38.0042,  +26.018016,   27.308324, -19.89
 -8.204000,  37.9980,  +26.018107,   27.307689, -19.94
 -8.201000,  37.9933,  +26.018176,   27.307212, -19.97
 -8.198000,  37.9886,  +26.018244,   27.306736, -20.00
 -8.194000,  37.9824,  +26.018336,   27.306100, -19.96
 -8.191000,  37.9777,  +26.018404,   27.305624, -19.92
 -8.188000,  37.9730,  +26.018472,   27.305147, -19.92
 -8.184000,  37.9668,  +26.018564,   27.304511, -19.90
 -8.181000,  37.9621,  +26.018632,   27.304035, -19.89
 -8.177000,  37.9558,  +26.018723,   27.303399, -19.75
 -8.174000,  37.9512,  +26.018792,   27.302923, -19.77
 -8.171000,  37.9465,  +26.018860,   27.302446, -19.86
 -8.167000,  37.9402,  +26.018951,   27.301811, -19.87
 -8.164000,  37.9356,  +26.019020,   27.301334, -19.82
 -8.161000,  37.9309,  +26.019088,   27.300858, -19.82
 -8.157000,  37.9247,  +26.019179,   27.300222, -19.79
 -8.154000,  37.9200,  +26.019248,   27.299745, -19.81
 -8.150000,  37.9137,  +26.019339,   27.299110, -19.86
 -8.147000,  37.9091,  +26.019407,   27.298633, -19.93
 -8.144000,  37.9044,  +26.019476,   27.298157, -19.94
 -8.140000,  37.8982,  +26.019567,   27.297521, -19.88
 -8.137000,  37.8935,  +26.019636,   27.297044, -19.89
 -8.133000,  37.8872,  +26.019727,   27.296409, -19.86
 -8.130000,  37.8826,  +26.019795,   27.295932, -19.73
 -8.127000,  37.8779,  +26.019864,   27.295456, -19.77
 -8.123000,  37.8717,  +26.019955,   27.294820, -19.84
 -8.120000,  37.8670,  +26.020023,   27.294344, -19.91
 -8.117000,  37.8623,  +26.020092,   27.293867, -19.91
 -8.113000,  37.8561,  +26.020183,   27.293232, -19.86
 -8.110000,  37.8514,  +26.020251,   27.292755, -19.88
 -8.107000,  37.8467,  +26.020320,   27.292278, -19.88
 -8.103000,  37.8405,  +26.020411,   27.291643, -19.90
 -8.100000,  37.8358,  +26.020479,   27.291166, -19.92
 -8.096000,  37.8296,  +26.020570,   27.290530, -19.88
 -8.093000,  37.8249,  +26.020639,   27.290054, -19.89
 -8.090000,  37.8203,  +26.020707,   27.289577, -19.86
 -8.086000,  37.8141,  +26.020798,   27.288942, -19.81
 -8.083000,  37.8094,  +26.020867,   27.288465, -19.82
 -8.079000,  37.8032,  +26.020958,   27.287830, -19.84
 -8.076000,  37.7985,  +26.021026,   27.287353, -19.89
 -8.073000,  37.7938,  +26.021095,   27.286876, -19.91
 -8.069000,  37.7876,  +26.021186,   27.286241, -19.90
 -8.066000,  37.7829,  +26.021254,   27.285764, -19.91
 -8.063000,  37.7783,  +26.021322,   27.285287, -19.86
 -8.059000,  37.7720,  +26.021414,   27.284652, -19.86
 -8.056000,  37.7674,  +26.021482,   27.284175, -19.88
