# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
4.13000e+00,9.55535e+01,9.12317e+01,2.20900e+01,9.55535e+01,9.12317e+01,2.20900e+01,6.49703e-04,9.55535e+01,9.12317e+01,2.20900e+01,6.49703e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.22113e+01,-1.22113e+01,inf,8.36595e+00,8.36595e+00,-inf,1.99364e+01,7.47999e+05,7.47999e+05
4.14000e+00,9.53493e+01,9.14526e+01,2.20900e+01,9.53493e+01,9.14526e+01,2.20900e+01,6.72674e-04,9.53493e+01,9.14526e+01,2.20900e+01,6.72674e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.22490e+01,-1.22490e+01,inf,8.38104e+00,8.38104e+00,-inf,1.99515e+01,7.47999e+05,7.47999e+05
4.15000e+00,9.51450e+01,9.16735e+01,2.20900e+01,9.51450e+01,9.16735e+01,2.20900e+01,6.96459e-04,9.51450e+01,9.16735e+01,2.20900e+01,6.96459e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.22867e+01,-1.22867e+01,inf,8.39613e+00,8.39613e+00,-inf,1.99666e+01,7.47999e+05,7.47999e+05
4.16000e+00,9.49408e+01,9.18944e+01,2.20900e+01,9.49408e+01,9.18944e+01,2.20900e+01,7.21085e-04,9.49408e+01,9.18944e+01,2.20900e+01,7.21085e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.23244e+01,-1.23244e+01,inf,8.41122e+00,8.41122e+00,-inf,1.99817e+01,7.47999e+05,7.47999e+05
4.17000e+00,9.47365e+01,9.21153e+01,2.20900e+01,9.47365e+01,9.21153e+01,2.20900e+01,7.46582e-04,9.47365e+01,9.21153e+01,2.20900e+01,7.46582e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.23622e+01,-1.23622e+01,inf,8.42631e+00,8.42631e+00,-inf,1.99968e+01,7.47999e+05,7.47999e+05
4.18000e+00,9.45323e+01,9.23362e+01,2.20900e+01,9.45323e+01,9.23362e+01,2.20900e+01,7.72980e-04,9.45323e+01,9.23362e+01,2.20900e+01,7.72980e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.23999e+01,-1.23999e+01,inf,8.44140e+00,8.44140e+00,-inf,2.00119e+01,7.47999e+05,7.47999e+05
4.19000e+00,9.43281e+01,9.25571e+01,2.20900e+01,9.43281e+01,9.25571e+01,2.20900e+01,8.00310e-04,9.43281e+01,9.25571e+01,2.20900e+01,8.00310e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.24376e+01,-1.24376e+01,inf,8.45649e+00,8.45649e+00,-inf,2.00270e+01,7.47999e+05,7.47999e+05
4.20000e+00,9.41238e+01,9.27780e+01,2.20900e+01,9.41238e+01,9.27780e+01,2.20900e+01,8.28604e-04,9.41238e+01,9.27780e+01,2.20900e+01,8.28604e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.24753e+01,-1.24753e+01,inf,8.47158e+00,8.47158e+00,-inf,2.00421e+01,7.47999e+05,7.47999e+05
4.21000e+00,9.39196e+01,9.29989e+01,2.20900e+01,9.39196e+01,9.29989e+01,2.20900e+01,8.57896e-04,9.39196e+01,9.29989e+01,2.20900e+01,8.57896e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.25131e+01,-1.25131e+01,inf,8.48667e+00,8.48667e+00,-inf,2.00571e+01,7.47999e+05,7.47999e+05
4.22000e+00,9.37153e+01,9.32198e+01,2.20900e+01,9.37153e+01,9.32198e+01,2.20900e+01,8.88220e-04,9.37153e+01,9.32198e+01,2.20900e+01,8.88220e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.25508e+01,-1.25508e+01,inf,8.50175e+00,8.50175e+00,-inf,2.00722e+01,7.47999e+05,7.47999e+05
4.23000e+00,9.35111e+01,9.34407e+01,2.20900e+01,9.35111e+01,9.34407e+01,2.20900e+01,9.19611e-04,9.35111e+01,9.34407e+01,2.20900e+01,9.19611e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.25885e+01,-1.25885e+01,inf,8.51683e+00,8.51683e+00,-inf,2.00873e+01,7.47998e+05,7.47998e+05
4.24000e+00,9.33069e+01,9.36616e+01,2.20900e+01,9.33069e+01,9.36616e+01,2.20900e+01,9.52106e-04,9.33069e+01,9.36616e+01,2.20900e+01,9.52106e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.26262e+01,-1.26262e+01,inf,8.53192e+00,8.53192e+00,-inf,2.01024e+01,7.47998e+05,7.47998e+05
4.25000e+00,9.31026e+01,9.38825e+01,2.20900e+01,9.31026e+01,9.38825e+01,2.20900e+01,9.85743e-04,9.31026e+01,9.38825e+01,2.20900e+01,9.85743e-04,1.44900e-01,1.44900e-01,0.00000e+00,-1.26639e+01,-1.26639e+01,inf,8.54699e+00,8.54699e+00,-inf,2.01175e+01,7.47998e+05,7.47998e+05
4.26000e+00,9.28984e+01,9.41034e+01,2.20900e+01,9.28984e+01,9.41034e+01,2.20900e+01,1.02056e-03,9.28984e+01,9.41034e+01,2.20900e+01,1.02056e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.27016e+01,-1.27016e+01,inf,8.56207e+00,8.56207e+00,-inf,2.01325e+01,7.47998e+05,7.47998e+05
4.27000e+00,9.26942e+01,9.43243e+01,2.20900e+01,9.26942e+01,9.43243e+01,2.20900e+01,1.05660e-03,9.26942e+01,9.43243e+01,2.20900e+01,1.05660e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.27392e+01,-1.27392e+01,inf,8.57714e+00,8.57714e+00,-inf,2.01476e+01,7.47998e+05,7.47998e+05
4.28000e+00,9.24899e+01,9.45452e+01,2.20900e+01,9.24899e+01,9.45452e+01,2.20900e+01,1.09390e-03,9.24899e+01,9.45452e+01,2.20900e+01,1.09390e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.27769e+01,-1.27769e+01,inf,8.59221e+00,8.59221e+00,-inf,2.01627e+01,7.47998e+05,7.47998e+05
4.29000e+00,9.22857e+01,9.47661e+01,2.20900e+01,9.22857e+01,9.47661e+01,2.20900e+01,1.13251e-03,9.22857e+01,9.47661e+01,2.20900e+01,1.13251e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.28146e+01,-1.28146e+01,inf,8.60727e+00,8.60727e+00,-inf,2.01777e+01,7.47998e+05,7.47998e+05
4.30000e+00,9.20815e+01,9.49870e+01,2.20900e+01,9.20815e+01,9.49870e+01,2.20900e+01,1.17246e-03,9.20815e+01,9.49870e+01,2.20900e+01,1.17246e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.28522e+01,-1.28522e+01,inf,8.62233e+00,8.62233e+00,-inf,2.01928e+01,7.47998e+05,7.47998e+05
4.31000e+00,9.18772e+01,9.52079e+01,2.20900e+01,9.18772e+01,9.52079e+01,2.20900e+01,1.21382e-03,9.18772e+01,9.52079e+01,2.20900e+01,1.21382e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.28899e+01,-1.28899e+01,inf,8.63738e+00,8.63738e+00,-inf,2.02079e+01,7.47998e+05,7.47998e+05
4.32000e+00,9.16730e+01,9.54288e+01,2.20900e+01,9.16730e+01,9.54288e+01,2.20900e+01,1.25661e-03,9.16730e+01,9.54288e+01,2.20900e+01,1.25661e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.29275e+01,-1.29275e+01,inf,8.65243e+00,8.65243e+00,-inf,2.02229e+01,7.47998e+05,7.47998e+05
4.33000e+00,9.14688e+01,9.56497e+01,2.20900e+01,9.14688e+01,9.56497e+01,2.20900e+01,1.30090e-03,9.14688e+01,9.56497e+01,2.20900e+01,1.30090e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.29651e+01,-1.29651e+01,inf,8.66747e+00,8.66747e+00,-inf,2.02379e+01,7.47998e+05,7.47998e+05
4.34000e+00,9.12646e+01,9.58706e+01,2.20900e+01,9.12646e+01,9.58706e+01,2.20900e+01,1.34673e-03,9.12646e+01,9.58706e+01,2.20900e+01,1.34673e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.30027e+01,-1.30027e+01,inf,8.68251e+00,8.68251e+00,-inf,2.02530e+01,7.47998e+05,7.47998e+05
4.35000e+00,9.10603e+01,9.60915e+01,2.20900e+01,9.10603e+01,9.60915e+01,2.20900e+01,1.39415e-03,9.10603e+01,9.60915e+01,2.20900e+01,1.39415e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.30402e+01,-1.30402e+01,inf,8.69754e+00,8.69754e+00,-inf,2.02680e+01,7.47998e+05,7.47998e+05
4.36000e+00,9.08561e+01,9.63124e+01,2.20900e+01,9.08561e+01,9.63124e+01,2.20900e+01,1.44322e-03,9.08561e+01,9.63124e+01,2.20900e+01,1.44322e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.30778e+01,-1.30778e+01,inf,8.71256e+00,8.71256e+00,-inf,2.02830e+01,7.47998e+05,7.47998e+05
4.37000e+00,9.06519e+01,9.65333e+01,2.20900e+01,9.06519e+01,9.65333e+01,2.20900e+01,1.49400e-03,9.06519e+01,9.65333e+01,2.20900e+01,1.49400e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.31153e+01,-1.31153e+01,inf,8.72758e+00,8.72758e+00,-inf,2.02981e+01,7.47998e+05,7.47998e+05
4.38000e+00,9.04477e+01,9.67542e+01,2.20900e+01,9.04477e+01,9.67542e+01,2.20900e+01,1.54653e-03,9.04477e+01,9.67542e+01,2.20900e+01,1.54653e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.31529e+01,-1.31529e+01,inf,8.74259e+00,8.74259e+00,-inf,2.03131e+01,7.47997e+05,7.47997e+05
4.39000e+00,9.02434e+01,9.69751e+01,2.20900e+01,9.02434e+01,9.69751e+01,2.20900e+01,1.60088e-03,9.02434e+01,9.69751e+01,2.20900e+01,1.60088e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.31904e+01,-1.31904e+01,inf,8.75759e+00,8.75759e+00,-inf,2.03281e+01,7.47997e+05,7.47997e+05
4.40000e+00,9.00392e+01,9.71960e+01,2.20900e+01,9.00392e+01,9.71960e+01,2.20900e+01,1.65711e-03,9.00392e+01,9.71960e+01,2.20900e+01,1.65711e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.32278e+01,-1.32278e+01,inf,8.77258e+00,8.77258e+00,-inf,2.03431e+01,7.47997e+05,7.47997e+05
4.41000e+00,8.98350e+01,9.74169e+01,2.20900e+01,8.98350e+01,9.74169e+01,2.20900e+01,1.71529e-03,8.98350e+01,9.74169e+01,2.20900e+01,1.71529e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.32653e+01,-1.32653e+01,inf,8.78757e+00,8.78757e+00,-inf,2.03580e+01,7.47997e+05,7.47997e+05
4.42000e+00,8.96308e+01,9.76378e+01,2.20900e+01,8.96308e+01,9.76378e+01,2.20900e+01,1.77547e-03,8.96308e+01,9.76378e+01,2.20900e+01,1.77547e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.33027e+01,-1.33027e+01,inf,8.80254e+00,8.80254e+00,-inf,2.03730e+01,7.47997e+05,7.47997e+05
4.43000e+00,8.94266e+01,9.78587e+01,2.20900e+01,8.94266e+01,9.78587e+01,2.20900e+01,1.83772e-03,8.94266e+01,9.78587e+01,2.20900e+01,1.83772e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.33402e+01,-1.33402e+01,inf,8.81751e+00,8.81751e+00,-inf,2.03880e+01,7.47997e+05,7.47997e+05
4.44000e+00,8.92224e+01,9.80796e+01,2.20900e+01,8.92224e+01,9.80796e+01,2.20900e+01,1.90212e-03,8.92224e+01,9.80796e+01,2.20900e+01,1.90212e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.33776e+01,-1.33776e+01,inf,8.83247e+00,8.83247e+00,-inf,2.04029e+01,7.47997e+05,7.47997e+05
4.45000e+00,8.90181e+01,9.83005e+01,2.20900e+01,8.90181e+01,9.83005e+01,2.20900e+01,1.96872e-03,8.90181e+01,9.83005e+01,2.20900e+01,1.96872e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.34149e+01,-1.34149e+01,inf,8.84741e+00,8.84741e+00,-inf,2.04179e+01,7.47997e+05,7.47997e+05
4.46000e+00,8.88139e+01,9.85214e+01,2.20900e+01,8.88139e+01,9.85214e+01,2.20900e+01,2.03762e-03,8.88139e+01,9.85214e+01,2.20900e+01,2.03762e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.34523e+01,-1.34523e+01,inf,8.86235e+00,8.86235e+00,-inf,2.04328e+01,7.47997e+05,7.47997e+05
4.47000e+00,8.86097e+01,9.87423e+01,2.20900e+01,8.86097e+01,9.87423e+01,2.20900e+01,2.10887e-03,8.86097e+01,9.87423e+01,2.20900e+01,2.10887e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.34896e+01,-1.34896e+01,inf,8.87728e+00,8.87728e+00,-inf,2.04477e+01,7.47997e+05,7.47997e+05
4.48000e+00,8.84055e+01,9.89632e+01,2.20900e+01,8.84055e+01,9.89632e+01,2.20900e+01,2.18256e-03,8.84055e+01,9.89632e+01,2.20900e+01,2.18256e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.35269e+01,-1.35269e+01,inf,8.89220e+00,8.89220e+00,-inf,2.04627e+01,7.47996e+05,7.47996e+05
4.49000e+00,8.82013e+01,9.91841e+01,2.20900e+01,8.82013e+01,9.91841e+01,2.20900e+01,2.25877e-03,8.82013e+01,9.91841e+01,2.20900e+01,2.25877e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.35641e+01,-1.35641e+01,inf,8.90710e+00,8.90710e+00,-inf,2.04776e+01,7.47996e+05,7.47996e+05
4.50000e+00,8.79971e+01,9.94050e+01,2.20900e+01,8.79971e+01,9.94050e+01,2.20900e+01,2.33758e-03,8.79971e+01,9.94050e+01,2.20900e+01,2.33758e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.36014e+01,-1.36014e+01,inf,8.92200e+00,8.92200e+00,-inf,2.04925e+01,7.47996e+05,7.47996e+05
4.51000e+00,8.77929e+01,9.96259e+01,2.20900e+01,8.77929e+01,9.96259e+01,2.20900e+01,2.41908e-03,8.77929e+01,9.96259e+01,2.20900e+01,2.41908e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.36386e+01,-1.36386e+01,inf,8.93688e+00,8.93688e+00,-inf,2.05073e+01,7.47996e+05,7.47996e+05
4.52000e+00,8.75887e+01,9.98468e+01,2.20900e+01,8.75887e+01,9.98468e+01,2.20900e+01,2.50335e-03,8.75887e+01,9.98468e+01,2.20900e+01,2.50335e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.36758e+01,-1.36758e+01,inf,8.95175e+00,8.95175e+00,-inf,2.05222e+01,7.47996e+05,7.47996e+05
4.53000e+00,8.73845e+01,1.00068e+02,2.20900e+01,8.73845e+01,1.00068e+02,2.20900e+01,2.59048e-03,8.73845e+01,1.00068e+02,2.20900e+01,2.59048e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.37129e+01,-1.37129e+01,inf,8.96661e+00,8.96661e+00,-inf,2.05371e+01,7.47996e+05,7.47996e+05
4.54000e+00,8.71803e+01,1.00289e+02,2.20900e+01,8.71803e+01,1.00289e+02,2.20900e+01,2.68056e-03,8.71803e+01,1.00289e+02,2.20900e+01,2.68056e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.37500e+01,-1.37500e+01,inf,8.98145e+00,8.98145e+00,-inf,2.05519e+01,7.47996e+05,7.47996e+05
4.55000e+00,8.69761e+01,1.00509e+02,2.20900e+01,8.69761e+01,1.00509e+02,2.20900e+01,2.77370e-03,8.69761e+01,1.00509e+02,2.20900e+01,2.77370e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.37871e+01,-1.37871e+01,inf,8.99629e+00,8.99629e+00,-inf,2.05668e+01,7.47995e+05,7.47995e+05
4.56000e+00,8.67719e+01,1.00730e+02,2.20899e+01,8.67719e+01,1.00730e+02,2.20899e+01,2.86999e-03,8.67719e+01,1.00730e+02,2.20899e+01,2.86999e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.38242e+01,-1.38242e+01,inf,9.01111e+00,9.01111e+00,-inf,2.05816e+01,7.47995e+05,7.47995e+05
4.57000e+00,8.65677e+01,1.00951e+02,2.20899e+01,8.65677e+01,1.00951e+02,2.20899e+01,2.96953e-03,8.65677e+01,1.00951e+02,2.20899e+01,2.96953e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.38612e+01,-1.38612e+01,inf,9.02591e+00,9.02591e+00,-inf,2.05964e+01,7.47995e+05,7.47995e+05
4.58000e+00,8.63635e+01,1.01172e+02,2.20899e+01,8.63635e+01,1.01172e+02,2.20899e+01,3.07242e-03,8.63635e+01,1.01172e+02,2.20899e+01,3.07242e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.38982e+01,-1.38982e+01,inf,9.04071e+00,9.04071e+00,-inf,2.06112e+01,7.47995e+05,7.47995e+05
4.59000e+00,8.61593e+01,1.01393e+02,2.20899e+01,8.61593e+01,1.01393e+02,2.20899e+01,3.17878e-03,8.61593e+01,1.01393e+02,2.20899e+01,3.17878e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.39351e+01,-1.39351e+01,inf,9.05549e+00,9.05549e+00,-inf,2.06260e+01,7.47995e+05,7.47995e+05
4.60000e+00,8.59551e+01,1.01614e+02,2.20899e+01,8.59551e+01,1.01614e+02,2.20899e+01,3.28871e-03,8.59551e+01,1.01614e+02,2.20899e+01,3.28871e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.39720e+01,-1.39720e+01,inf,9.07025e+00,9.07025e+00,-inf,2.06407e+01,7.47995e+05,7.47995e+05
4.61000e+00,8.57509e+01,1.01835e+02,2.20899e+01,8.57509e+01,1.01835e+02,2.20899e+01,3.40233e-03,8.57509e+01,1.01835e+02,2.20899e+01,3.40233e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.40089e+01,-1.40089e+01,inf,9.08500e+00,9.08500e+00,-inf,2.06555e+01,7.47994e+05,7.47994e+05
4.62000e+00,8.55467e+01,1.02056e+02,2.20899e+01,8.55467e+01,1.02056e+02,2.20899e+01,3.51975e-03,8.55467e+01,1.02056e+02,2.20899e+01,3.51975e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.40457e+01,-1.40457e+01,inf,9.09974e+00,9.09974e+00,-inf,2.06702e+01,7.47994e+05,7.47994e+05
4.63000e+00,8.53425e+01,1.02277e+02,2.20899e+01,8.53425e+01,1.02277e+02,2.20899e+01,3.64110e-03,8.53425e+01,1.02277e+02,2.20899e+01,3.64110e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.40825e+01,-1.40825e+01,inf,9.11446e+00,9.11446e+00,-inf,2.06849e+01,7.47994e+05,7.47994e+05
4.64000e+00,8.51383e+01,1.02498e+02,2.20899e+01,8.51383e+01,1.02498e+02,2.20899e+01,3.76651e-03,8.51383e+01,1.02498e+02,2.20899e+01,3.76651e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.41193e+01,-1.41193e+01,inf,9.12917e+00,9.12917e+00,-inf,2.06996e+01,7.47994e+05,7.47994e+05
4.65000e+00,8.49341e+01,1.02718e+02,2.20899e+01,8.49341e+01,1.02718e+02,2.20899e+01,3.89609e-03,8.49341e+01,1.02718e+02,2.20899e+01,3.89609e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.41560e+01,-1.41560e+01,inf,9.14385e+00,9.14385e+00,-inf,2.07143e+01,7.47994e+05,7.47994e+05
4.66000e+00,8.47299e+01,1.02939e+02,2.20899e+01,8.47299e+01,1.02939e+02,2.20899e+01,4.02998e-03,8.47299e+01,1.02939e+02,2.20899e+01,4.02998e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.41927e+01,-1.41927e+01,inf,9.15853e+00,9.15853e+00,-inf,2.07290e+01,7.47993e+05,7.47993e+05
4.67000e+00,8.45257e+01,1.03160e+02,2.20899e+01,8.45257e+01,1.03160e+02,2.20899e+01,4.16832e-03,8.45257e+01,1.03160e+02,2.20899e+01,4.16832e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.42294e+01,-1.42294e+01,inf,9.17319e+00,9.17319e+00,-inf,2.07437e+01,7.47993e+05,7.47993e+05
4.68000e+00,8.43216e+01,1.03381e+02,2.20899e+01,8.43216e+01,1.03381e+02,2.20899e+01,4.31124e-03,8.43216e+01,1.03381e+02,2.20899e+01,4.31124e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.42660e+01,-1.42660e+01,inf,9.18783e+00,9.18783e+00,-inf,2.07583e+01,7.47993e+05,7.47993e+05
4.69000e+00,8.41174e+01,1.03602e+02,2.20899e+01,8.41174e+01,1.03602e+02,2.20899e+01,4.45889e-03,8.41174e+01,1.03602e+02,2.20899e+01,4.45889e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.43025e+01,-1.43025e+01,inf,9.20245e+00,9.20245e+00,-inf,2.07729e+01,7.47993e+05,7.47993e+05
4.70000e+00,8.39132e+01,1.03823e+02,2.20899e+01,8.39132e+01,1.03823e+02,2.20899e+01,4.61142e-03,8.39132e+01,1.03823e+02,2.20899e+01,4.61142e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.43390e+01,-1.43390e+01,inf,9.21706e+00,9.21706e+00,-inf,2.07875e+01,7.47992e+05,7.47992e+05
4.71000e+00,8.37090e+01,1.04044e+02,2.20899e+01,8.37090e+01,1.04044e+02,2.20899e+01,4.76898e-03,8.37090e+01,1.04044e+02,2.20899e+01,4.76898e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.43755e+01,-1.43755e+01,inf,9.23165e+00,9.23165e+00,-inf,2.08021e+01,7.47992e+05,7.47992e+05
4.72000e+00,8.35048e+01,1.04265e+02,2.20899e+01,8.35048e+01,1.04265e+02,2.20899e+01,4.93173e-03,8.35048e+01,1.04265e+02,2.20899e+01,4.93173e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.44120e+01,-1.44120e+01,inf,9.24622e+00,9.24622e+00,-inf,2.08167e+01,7.47992e+05,7.47992e+05
4.73000e+00,8.33006e+01,1.04486e+02,2.20899e+01,8.33006e+01,1.04486e+02,2.20899e+01,5.09982e-03,8.33006e+01,1.04486e+02,2.20899e+01,5.09982e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.44483e+01,-1.44483e+01,inf,9.26078e+00,9.26078e+00,-inf,2.08312e+01,7.47992e+05,7.47992e+05
4.74000e+00,8.30965e+01,1.04707e+02,2.20899e+01,8.30965e+01,1.04707e+02,2.20899e+01,5.27342e-03,8.30965e+01,1.04707e+02,2.20899e+01,5.27342e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.44847e+01,-1.44847e+01,inf,9.27532e+00,9.27532e+00,-inf,2.08458e+01,7.47991e+05,7.47991e+05
4.75000e+00,8.28923e+01,1.04927e+02,2.20899e+01,8.28923e+01,1.04927e+02,2.20899e+01,5.45271e-03,8.28923e+01,1.04927e+02,2.20899e+01,5.45271e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.45210e+01,-1.45210e+01,inf,9.28984e+00,9.28984e+00,-inf,2.08603e+01,7.47991e+05,7.47991e+05
4.76000e+00,8.26881e+01,1.05148e+02,2.20899e+01,8.26881e+01,1.05148e+02,2.20899e+01,5.63785e-03,8.26881e+01,1.05148e+02,2.20899e+01,5.63785e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.45572e+01,-1.45572e+01,inf,9.30434e+00,9.30434e+00,-inf,2.08748e+01,7.47991e+05,7.47991e+05
4.77000e+00,8.24839e+01,1.05369e+02,2.20899e+01,8.24839e+01,1.05369e+02,2.20899e+01,5.82902e-03,8.24839e+01,1.05369e+02,2.20899e+01,5.82902e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.45934e+01,-1.45934e+01,inf,9.31882e+00,9.31882e+00,-inf,2.08893e+01,7.47990e+05,7.47990e+05
4.78000e+00,8.22797e+01,1.05590e+02,2.20899e+01,8.22797e+01,1.05590e+02,2.20899e+01,6.02642e-03,8.22797e+01,1.05590e+02,2.20899e+01,6.02642e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.46296e+01,-1.46296e+01,inf,9.33328e+00,9.33328e+00,-inf,2.09037e+01,7.47990e+05,7.47990e+05
4.79000e+00,8.20756e+01,1.05811e+02,2.20899e+01,8.20756e+01,1.05811e+02,2.20899e+01,6.23023e-03,8.20756e+01,1.05811e+02,2.20899e+01,6.23023e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.46657e+01,-1.46657e+01,inf,9.34773e+00,9.34773e+00,-inf,2.09182e+01,7.47990e+05,7.47990e+05
4.80000e+00,8.18714e+01,1.06032e+02,2.20899e+01,8.18714e+01,1.06032e+02,2.20899e+01,6.44065e-03,8.18714e+01,1.06032e+02,2.20899e+01,6.44065e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.47018e+01,-1.47018e+01,inf,9.36215e+00,9.36215e+00,-inf,2.09326e+01,7.47989e+05,7.47989e+05
4.81000e+00,8.16672e+01,1.06253e+02,2.20899e+01,8.16672e+01,1.06253e+02,2.20899e+01,6.65787e-03,8.16672e+01,1.06253e+02,2.20899e+01,6.65787e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.47378e+01,-1.47378e+01,inf,9.37656e+00,9.37656e+00,-inf,2.09470e+01,7.47989e+05,7.47989e+05
4.82000e+00,8.14630e+01,1.06474e+02,2.20899e+01,8.14630e+01,1.06474e+02,2.20899e+01,6.88210e-03,8.14630e+01,1.06474e+02,2.20899e+01,6.88210e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.47738e+01,-1.47738e+01,inf,9.39094e+00,9.39094e+00,-inf,2.09614e+01,7.47989e+05,7.47989e+05
4.83000e+00,8.12589e+01,1.06695e+02,2.20899e+01,8.12589e+01,1.06695e+02,2.20899e+01,7.11356e-03,8.12589e+01,1.06695e+02,2.20899e+01,7.11356e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.48097e+01,-1.48097e+01,inf,9.40531e+00,9.40531e+00,-inf,2.09758e+01,7.47988e+05,7.47988e+05
4.84000e+00,8.10547e+01,1.06916e+02,2.20899e+01,8.10547e+01,1.06916e+02,2.20899e+01,7.35246e-03,8.10547e+01,1.06916e+02,2.20899e+01,7.35246e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.48455e+01,-1.48455e+01,inf,9.41965e+00,9.41965e+00,-inf,2.09901e+01,7.47988e+05,7.47988e+05
4.85000e+00,8.08505e+01,1.07136e+02,2.20899e+01,8.08505e+01,1.07136e+02,2.20899e+01,7.59903e-03,8.08505e+01,1.07136e+02,2.20899e+01,7.59903e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.48813e+01,-1.48813e+01,inf,9.43398e+00,9.43398e+00,-inf,2.10044e+01,7.47987e+05,7.47987e+05
4.86000e+00,8.06464e+01,1.07357e+02,2.20898e+01,8.06464e+01,1.07357e+02,2.20898e+01,7.85349e-03,8.06464e+01,1.07357e+02,2.20898e+01,7.85349e-03,1.44900e-01,1.44900e-01,0.00000e+00,-1.49171e+01,-1.49171e+01,inf,9.44828e+00,9.44828e+00,-inf,2.10187e+01,7.47987e+05,7.47987e+05
