# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
3.80000e+00,9.13478e+01,9.50000e+01,2.50000e+01,9.13478e+01,9.50000e+01,2.50000e+01,1.13728e-03,9.13478e+01,9.50000e+01,2.50000e+01,1.13728e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.30701e+01,-1.30701e+01,inf,8.70950e+00,8.70950e+00,-inf,2.03876e+01,6.54998e+05,6.54998e+05
3.81000e+00,9.11147e+01,9.52500e+01,2.50000e+01,9.11147e+01,9.52500e+01,2.50000e+01,1.18278e-03,9.11147e+01,9.52500e+01,2.50000e+01,1.18278e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.31127e+01,-1.31127e+01,inf,8.72653e+00,8.72653e+00,-inf,2.04046e+01,6.54998e+05,6.54998e+05
3.82000e+00,9.08816e+01,9.55000e+01,2.50000e+01,9.08816e+01,9.55000e+01,2.50000e+01,1.23009e-03,9.08816e+01,9.55000e+01,2.50000e+01,1.23009e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.31553e+01,-1.31553e+01,inf,8.74357e+00,8.74357e+00,-inf,2.04216e+01,6.54998e+05,6.54998e+05
3.83000e+00,9.06486e+01,9.57500e+01,2.50000e+01,9.06486e+01,9.57500e+01,2.50000e+01,1.27927e-03,9.06486e+01,9.57500e+01,2.50000e+01,1.27927e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.31979e+01,-1.31979e+01,inf,8.76059e+00,8.76059e+00,-inf,2.04386e+01,6.54998e+05,6.54998e+05
3.84000e+00,9.04155e+01,9.60000e+01,2.50000e+01,9.04155e+01,9.60000e+01,2.50000e+01,1.33040e-03,9.04155e+01,9.60000e+01,2.50000e+01,1.33040e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.32404e+01,-1.32404e+01,inf,8.77761e+00,8.77761e+00,-inf,2.04557e+01,6.54998e+05,6.54998e+05
3.85000e+00,9.01825e+01,9.62500e+01,2.50000e+01,9.01825e+01,9.62500e+01,2.50000e+01,1.38355e-03,9.01825e+01,9.62500e+01,2.50000e+01,1.38355e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.32830e+01,-1.32830e+01,inf,8.79463e+00,8.79463e+00,-inf,2.04727e+01,6.54998e+05,6.54998e+05
3.86000e+00,8.99494e+01,9.65000e+01,2.50000e+01,8.99494e+01,9.65000e+01,2.50000e+01,1.43880e-03,8.99494e+01,9.65000e+01,2.50000e+01,1.43880e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.33255e+01,-1.33255e+01,inf,8.81163e+00,8.81163e+00,-inf,2.04897e+01,6.54998e+05,6.54998e+05
3.87000e+00,8.97164e+01,9.67500e+01,2.50000e+01,8.97164e+01,9.67500e+01,2.50000e+01,1.49624e-03,8.97164e+01,9.67500e+01,2.50000e+01,1.49624e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.33680e+01,-1.33680e+01,inf,8.82863e+00,8.82863e+00,-inf,2.05067e+01,6.54998e+05,6.54998e+05
3.88000e+00,8.94833e+01,9.70000e+01,2.50000e+01,8.94833e+01,9.70000e+01,2.50000e+01,1.55594e-03,8.94833e+01,9.70000e+01,2.50000e+01,1.55594e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.34105e+01,-1.34105e+01,inf,8.84562e+00,8.84562e+00,-inf,2.05237e+01,6.54998e+05,6.54998e+05
3.89000e+00,8.92503e+01,9.72500e+01,2.50000e+01,8.92503e+01,9.72500e+01,2.50000e+01,1.61798e-03,8.92503e+01,9.72500e+01,2.50000e+01,1.61798e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.34529e+01,-1.34529e+01,inf,8.86261e+00,8.86261e+00,-inf,2.05407e+01,6.54998e+05,6.54998e+05
3.90000e+00,8.90172e+01,9.75000e+01,2.50000e+01,8.90172e+01,9.75000e+01,2.50000e+01,1.68247e-03,8.90172e+01,9.75000e+01,2.50000e+01,1.68247e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.34953e+01,-1.34953e+01,inf,8.87958e+00,8.87958e+00,-inf,2.05576e+01,6.54997e+05,6.54997e+05
3.91000e+00,8.87842e+01,9.77500e+01,2.50000e+01,8.87842e+01,9.77500e+01,2.50000e+01,1.74950e-03,8.87842e+01,9.77500e+01,2.50000e+01,1.74950e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.35378e+01,-1.35378e+01,inf,8.89654e+00,8.89654e+00,-inf,2.05746e+01,6.54997e+05,6.54997e+05
3.92000e+00,8.85512e+01,9.80000e+01,2.50000e+01,8.85512e+01,9.80000e+01,2.50000e+01,1.81915e-03,8.85512e+01,9.80000e+01,2.50000e+01,1.81915e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.35801e+01,-1.35801e+01,inf,8.91350e+00,8.91350e+00,-inf,2.05916e+01,6.54997e+05,6.54997e+05
3.93000e+00,8.83181e+01,9.82500e+01,2.50000e+01,8.83181e+01,9.82500e+01,2.50000e+01,1.89153e-03,8.83181e+01,9.82500e+01,2.50000e+01,1.89153e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.36225e+01,-1.36225e+01,inf,8.93044e+00,8.93044e+00,-inf,2.06085e+01,6.54997e+05,6.54997e+05
3.94000e+00,8.80851e+01,9.85000e+01,2.50000e+01,8.80851e+01,9.85000e+01,2.50000e+01,1.96674e-03,8.80851e+01,9.85000e+01,2.50000e+01,1.96674e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.36648e+01,-1.36648e+01,inf,8.94738e+00,8.94738e+00,-inf,2.06254e+01,6.54997e+05,6.54997e+05
3.95000e+00,8.78520e+01,9.87500e+01,2.50000e+01,8.78520e+01,9.87500e+01,2.50000e+01,2.04489e-03,8.78520e+01,9.87500e+01,2.50000e+01,2.04489e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.37071e+01,-1.37071e+01,inf,8.96430e+00,8.96430e+00,-inf,2.06424e+01,6.54997e+05,6.54997e+05
3.96000e+00,8.76190e+01,9.90000e+01,2.50000e+01,8.76190e+01,9.90000e+01,2.50000e+01,2.12609e-03,8.76190e+01,9.90000e+01,2.50000e+01,2.12609e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.37494e+01,-1.37494e+01,inf,8.98121e+00,8.98121e+00,-inf,2.06593e+01,6.54997e+05,6.54997e+05
3.97000e+00,8.73860e+01,9.92500e+01,2.50000e+01,8.73860e+01,9.92500e+01,2.50000e+01,2.21046e-03,8.73860e+01,9.92500e+01,2.50000e+01,2.21046e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.37917e+01,-1.37917e+01,inf,8.99811e+00,8.99811e+00,-inf,2.06762e+01,6.54997e+05,6.54997e+05
3.98000e+00,8.71529e+01,9.95000e+01,2.50000e+01,8.71529e+01,9.95000e+01,2.50000e+01,2.29811e-03,8.71529e+01,9.95000e+01,2.50000e+01,2.29811e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.38339e+01,-1.38339e+01,inf,9.01500e+00,9.01500e+00,-inf,2.06931e+01,6.54997e+05,6.54997e+05
3.99000e+00,8.69199e+01,9.97500e+01,2.50000e+01,8.69199e+01,9.97500e+01,2.50000e+01,2.38917e-03,8.69199e+01,9.97500e+01,2.50000e+01,2.38917e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.38761e+01,-1.38761e+01,inf,9.03188e+00,9.03188e+00,-inf,2.07099e+01,6.54996e+05,6.54996e+05
4.00000e+00,8.66869e+01,1.00000e+02,2.50000e+01,8.66869e+01,1.00000e+02,2.50000e+01,2.48376e-03,8.66869e+01,1.00000e+02,2.50000e+01,2.48376e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.39182e+01,-1.39182e+01,inf,9.04874e+00,9.04874e+00,-inf,2.07268e+01,6.54996e+05,6.54996e+05
4.01000e+00,8.64538e+01,1.00250e+02,2.50000e+01,8.64538e+01,1.00250e+02,2.50000e+01,2.58201e-03,8.64538e+01,1.00250e+02,2.50000e+01,2.58201e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.39604e+01,-1.39604e+01,inf,9.06559e+00,9.06559e+00,-inf,2.07436e+01,6.54996e+05,6.54996e+05
4.02000e+00,8.62208e+01,1.00500e+02,2.50000e+01,8.62208e+01,1.00500e+02,2.50000e+01,2.68407e-03,8.62208e+01,1.00500e+02,2.50000e+01,2.68407e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.40025e+01,-1.40025e+01,inf,9.08242e+00,9.08242e+00,-inf,2.07605e+01,6.54996e+05,6.54996e+05
4.03000e+00,8.59878e+01,1.00750e+02,2.50000e+01,8.59878e+01,1.00750e+02,2.50000e+01,2.79008e-03,8.59878e+01,1.00750e+02,2.50000e+01,2.79008e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.40445e+01,-1.40445e+01,inf,9.09925e+00,9.09925e+00,-inf,2.07773e+01,6.54996e+05,6.54996e+05
4.04000e+00,8.57547e+01,1.01000e+02,2.50000e+01,8.57547e+01,1.01000e+02,2.50000e+01,2.90017e-03,8.57547e+01,1.01000e+02,2.50000e+01,2.90017e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.40865e+01,-1.40865e+01,inf,9.11605e+00,9.11605e+00,-inf,2.07941e+01,6.54996e+05,6.54996e+05
4.05000e+00,8.55217e+01,1.01250e+02,2.50000e+01,8.55217e+01,1.01250e+02,2.50000e+01,3.01451e-03,8.55217e+01,1.01250e+02,2.50000e+01,3.01451e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.41285e+01,-1.41285e+01,inf,9.13285e+00,9.13285e+00,-inf,2.08109e+01,6.54995e+05,6.54995e+05
4.06000e+00,8.52887e+01,1.01500e+02,2.49999e+01,8.52887e+01,1.01500e+02,2.49999e+01,3.13324e-03,8.52887e+01,1.01500e+02,2.49999e+01,3.13324e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.41705e+01,-1.41705e+01,inf,9.14962e+00,9.14962e+00,-inf,2.08277e+01,6.54995e+05,6.54995e+05
4.07000e+00,8.50557e+01,1.01750e+02,2.49999e+01,8.50557e+01,1.01750e+02,2.49999e+01,3.25654e-03,8.50557e+01,1.01750e+02,2.49999e+01,3.25654e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.42124e+01,-1.42124e+01,inf,9.16639e+00,9.16639e+00,-inf,2.08444e+01,6.54995e+05,6.54995e+05
4.08000e+00,8.48226e+01,1.02000e+02,2.49999e+01,8.48226e+01,1.02000e+02,2.49999e+01,3.38456e-03,8.48226e+01,1.02000e+02,2.49999e+01,3.38456e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.42542e+01,-1.42542e+01,inf,9.18313e+00,9.18313e+00,-inf,2.08612e+01,6.54995e+05,6.54995e+05
4.09000e+00,8.45896e+01,1.02250e+02,2.49999e+01,8.45896e+01,1.02250e+02,2.49999e+01,3.51749e-03,8.45896e+01,1.02250e+02,2.49999e+01,3.51749e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.42960e+01,-1.42960e+01,inf,9.19986e+00,9.19986e+00,-inf,2.08779e+01,6.54995e+05,6.54995e+05
4.10000e+00,8.43566e+01,1.02500e+02,2.49999e+01,8.43566e+01,1.02500e+02,2.49999e+01,3.65550e-03,8.43566e+01,1.02500e+02,2.49999e+01,3.65550e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.43378e+01,-1.43378e+01,inf,9.21657e+00,9.21657e+00,-inf,2.08946e+01,6.54994e+05,6.54994e+05
4.11000e+00,8.41236e+01,1.02750e+02,2.49999e+01,8.41236e+01,1.02750e+02,2.49999e+01,3.79877e-03,8.41236e+01,1.02750e+02,2.49999e+01,3.79877e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.43796e+01,-1.43796e+01,inf,9.23327e+00,9.23327e+00,-inf,2.09113e+01,6.54994e+05,6.54994e+05
4.12000e+00,8.38906e+01,1.03000e+02,2.49999e+01,8.38906e+01,1.03000e+02,2.49999e+01,3.94750e-03,8.38906e+01,1.03000e+02,2.49999e+01,3.94750e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.44213e+01,-1.44213e+01,inf,9.24995e+00,9.24995e+00,-inf,2.09280e+01,6.54994e+05,6.54994e+05
4.13000e+00,8.36576e+01,1.03250e+02,2.49999e+01,8.36576e+01,1.03250e+02,2.49999e+01,4.10189e-03,8.36576e+01,1.03250e+02,2.49999e+01,4.10189e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.44629e+01,-1.44629e+01,inf,9.26661e+00,9.26661e+00,-inf,2.09447e+01,6.54994e+05,6.54994e+05
4.14000e+00,8.34245e+01,1.03500e+02,2.49999e+01,8.34245e+01,1.03500e+02,2.49999e+01,4.26215e-03,8.34245e+01,1.03500e+02,2.49999e+01,4.26215e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.45045e+01,-1.45045e+01,inf,9.28326e+00,9.28326e+00,-inf,2.09613e+01,6.54994e+05,6.54994e+05
4.15000e+00,8.31915e+01,1.03750e+02,2.49999e+01,8.31915e+01,1.03750e+02,2.49999e+01,4.42848e-03,8.31915e+01,1.03750e+02,2.49999e+01,4.42848e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.45461e+01,-1.45461e+01,inf,9.29988e+00,9.29988e+00,-inf,2.09779e+01,6.54993e+05,6.54993e+05
4.16000e+00,8.29585e+01,1.04000e+02,2.49999e+01,8.29585e+01,1.04000e+02,2.49999e+01,4.60110e-03,8.29585e+01,1.04000e+02,2.49999e+01,4.60110e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.45876e+01,-1.45876e+01,inf,9.31649e+00,9.31649e+00,-inf,2.09945e+01,6.54993e+05,6.54993e+05
4.17000e+00,8.27255e+01,1.04250e+02,2.49999e+01,8.27255e+01,1.04250e+02,2.49999e+01,4.78025e-03,8.27255e+01,1.04250e+02,2.49999e+01,4.78025e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.46291e+01,-1.46291e+01,inf,9.33308e+00,9.33308e+00,-inf,2.10111e+01,6.54993e+05,6.54993e+05
4.18000e+00,8.24925e+01,1.04500e+02,2.49999e+01,8.24925e+01,1.04500e+02,2.49999e+01,4.96615e-03,8.24925e+01,1.04500e+02,2.49999e+01,4.96615e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.46705e+01,-1.46705e+01,inf,9.34965e+00,9.34965e+00,-inf,2.10277e+01,6.54992e+05,6.54992e+05
4.19000e+00,8.22595e+01,1.04750e+02,2.49999e+01,8.22595e+01,1.04750e+02,2.49999e+01,5.15905e-03,8.22595e+01,1.04750e+02,2.49999e+01,5.15905e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.47119e+01,-1.47119e+01,inf,9.36620e+00,9.36620e+00,-inf,2.10443e+01,6.54992e+05,6.54992e+05
4.20000e+00,8.20265e+01,1.05000e+02,2.49999e+01,8.20265e+01,1.05000e+02,2.49999e+01,5.35921e-03,8.20265e+01,1.05000e+02,2.49999e+01,5.35921e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.47532e+01,-1.47532e+01,inf,9.38273e+00,9.38273e+00,-inf,2.10608e+01,6.54992e+05,6.54992e+05
4.21000e+00,8.17935e+01,1.05250e+02,2.49999e+01,8.17935e+01,1.05250e+02,2.49999e+01,5.56687e-03,8.17935e+01,1.05250e+02,2.49999e+01,5.56687e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.47945e+01,-1.47945e+01,inf,9.39924e+00,9.39924e+00,-inf,2.10773e+01,6.54992e+05,6.54992e+05
4.22000e+00,8.15605e+01,1.05500e+02,2.49999e+01,8.15605e+01,1.05500e+02,2.49999e+01,5.78230e-03,8.15605e+01,1.05500e+02,2.49999e+01,5.78230e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.48357e+01,-1.48357e+01,inf,9.41573e+00,9.41573e+00,-inf,2.10938e+01,6.54991e+05,6.54991e+05
4.23000e+00,8.13275e+01,1.05750e+02,2.49999e+01,8.13275e+01,1.05750e+02,2.49999e+01,6.00580e-03,8.13275e+01,1.05750e+02,2.49999e+01,6.00580e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.48769e+01,-1.48769e+01,inf,9.43220e+00,9.43220e+00,-inf,2.11102e+01,6.54991e+05,6.54991e+05
4.24000e+00,8.10945e+01,1.06000e+02,2.49999e+01,8.10945e+01,1.06000e+02,2.49999e+01,6.23763e-03,8.10945e+01,1.06000e+02,2.49999e+01,6.23763e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.49180e+01,-1.49180e+01,inf,9.44864e+00,9.44864e+00,-inf,2.11267e+01,6.54990e+05,6.54990e+05
4.25000e+00,8.08615e+01,1.06250e+02,2.49999e+01,8.08615e+01,1.06250e+02,2.49999e+01,6.47809e-03,8.08615e+01,1.06250e+02,2.49999e+01,6.47809e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.49591e+01,-1.49591e+01,inf,9.46507e+00,9.46507e+00,-inf,2.11431e+01,6.54990e+05,6.54990e+05
4.26000e+00,8.06285e+01,1.06500e+02,2.49999e+01,8.06285e+01,1.06500e+02,2.49999e+01,6.72749e-03,8.06285e+01,1.06500e+02,2.49999e+01,6.72749e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.50001e+01,-1.50001e+01,inf,9.48148e+00,9.48148e+00,-inf,2.11595e+01,6.54990e+05,6.54990e+05
4.27000e+00,8.03955e+01,1.06750e+02,2.49999e+01,8.03955e+01,1.06750e+02,2.49999e+01,6.98615e-03,8.03955e+01,1.06750e+02,2.49999e+01,6.98615e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.50410e+01,-1.50410e+01,inf,9.49786e+00,9.49786e+00,-inf,2.11759e+01,6.54989e+05,6.54989e+05
4.28000e+00,8.01625e+01,1.07000e+02,2.49999e+01,8.01625e+01,1.07000e+02,2.49999e+01,7.25439e-03,8.01625e+01,1.07000e+02,2.49999e+01,7.25439e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.50820e+01,-1.50820e+01,inf,9.51422e+00,9.51422e+00,-inf,2.11923e+01,6.54989e+05,6.54989e+05
4.29000e+00,7.99295e+01,1.07250e+02,2.49999e+01,7.99295e+01,1.07250e+02,2.49999e+01,7.53254e-03,7.99295e+01,1.07250e+02,2.49999e+01,7.53254e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.51228e+01,-1.51228e+01,inf,9.53056e+00,9.53056e+00,-inf,2.12086e+01,6.54988e+05,6.54988e+05
4.30000e+00,7.96965e+01,1.07500e+02,2.49999e+01,7.96965e+01,1.07500e+02,2.49999e+01,7.82096e-03,7.96965e+01,1.07500e+02,2.49999e+01,7.82096e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.51636e+01,-1.51636e+01,inf,9.54688e+00,9.54688e+00,-inf,2.12249e+01,6.54988e+05,6.54988e+05
4.31000e+00,7.94635e+01,1.07750e+02,2.49999e+01,7.94635e+01,1.07750e+02,2.49999e+01,8.11999e-03,7.94635e+01,1.07750e+02,2.49999e+01,8.11999e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.52043e+01,-1.52043e+01,inf,9.56318e+00,9.56318e+00,-inf,2.12412e+01,6.54988e+05,6.54988e+05
4.32000e+00,7.92305e+01,1.08000e+02,2.49999e+01,7.92305e+01,1.08000e+02,2.49999e+01,8.43002e-03,7.92305e+01,1.08000e+02,2.49999e+01,8.43002e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.52450e+01,-1.52450e+01,inf,9.57945e+00,9.57945e+00,-inf,2.12575e+01,6.54987e+05,6.54987e+05
4.33000e+00,7.89975e+01,1.08250e+02,2.49998e+01,7.89975e+01,1.08250e+02,2.49998e+01,8.75141e-03,7.89975e+01,1.08250e+02,2.49998e+01,8.75141e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.52856e+01,-1.52856e+01,inf,9.59570e+00,9.59570e+00,-inf,2.12738e+01,6.54987e+05,6.54987e+05
4.34000e+00,7.87645e+01,1.08500e+02,2.49998e+01,7.87645e+01,1.08500e+02,2.49998e+01,9.08458e-03,7.87645e+01,1.08500e+02,2.49998e+01,9.08458e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.53262e+01,-1.53262e+01,inf,9.61193e+00,9.61193e+00,-inf,2.12900e+01,6.54986e+05,6.54986e+05
4.35000e+00,7.85315e+01,1.08750e+02,2.49998e+01,7.85315e+01,1.08750e+02,2.49998e+01,9.42991e-03,7.85315e+01,1.08750e+02,2.49998e+01,9.42991e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.53667e+01,-1.53667e+01,inf,9.62813e+00,9.62813e+00,-inf,2.13062e+01,6.54986e+05,6.54986e+05
4.36000e+00,7.82986e+01,1.09000e+02,2.49998e+01,7.82986e+01,1.09000e+02,2.49998e+01,9.78784e-03,7.82986e+01,1.09000e+02,2.49998e+01,9.78784e-03,1.52700e-01,1.52700e-01,0.00000e+00,-1.54072e+01,-1.54072e+01,inf,9.64431e+00,9.64431e+00,-inf,2.13224e+01,6.54985e+05,6.54985e+05
4.37000e+00,7.80656e+01,1.09250e+02,2.49998e+01,7.80656e+01,1.09250e+02,2.49998e+01,1.01588e-02,7.80656e+01,1.09250e+02,2.49998e+01,1.01588e-02,1.52700e-01,1.52700e-01,0.00000e+00,-1.54475e+01,-1.54475e+01,inf,9.66046e+00,9.66046e+00,-inf,2.13385e+01,6.54984e+05,6.54984e+05
4.38000e+00,7.78326e+01,1.09500e+02,2.49998e+01,7.78326e+01,1.09500e+02,2.49998e+01,1.05432e-02,7.78326e+01,1.09500e+02,2.49998e+01,1.05432e-02,1.52700e-01,1.52700e-01,0.00000e+00,-1.54879e+01,-1.54879e+01,inf,9.67659e+00,9.67659e+00,-inf,2.13546e+01,6.54984e+05,6.54984e+05
4.39000e+00,7.75996e+01,1.09750e+02,2.49998e+01,7.75996e+01,1.09750e+02,2.49998e+01,1.09416e-02,7.75996e+01,1.09750e+02,2.49998e+01,1.09416e-02,1.52700e-01,1.52700e-01,0.00000e+00,-1.55281e+01,-1.55281e+01,inf,9.69270e+00,9.69270e+00,-inf,2.13707e+01,6.54983e+05,6.54983e+05
4.40000e+00,7.73666e+01,1.10000e+02,2.49998e+01,7.73666e+01,1.10000e+02,2.49998e+01,1.13544e-02,7.73666e+01,1.10000e+02,2.49998e+01,1.13544e-02,1.52700e-01,1.52700e-01,0.00000e+00,-1.55683e+01,-1.55683e+01,inf,9.70878e+00,9.70878e+00,-inf,2.13868e+01,6.54982e+05,6.54982e+05
4.41000e+00,7.71336e+01,1.10250e+02,2.49998e+01,7.71336e+01,1.10250e+02,2.49998e+01,1.17820e-02,7.71336e+01,1.10250e+02,2.49998e+01,1.17820e-02,1.52700e-01,1.52700e-01,0.00000e+00,-1.56085e+01,-1.56085e+01,inf,9.72484e+00,9.72484e+00,-inf,2.14029e+01,6.54982e+05,6.54982e+05
4.42000e+00,7.69007e+01,1.10500e+02,2.49998e+01,7.69007e+01,1.10500e+02,2.49998e+01,1.22251e-02,7.69007e+01,1.10500e+02,2.49998e+01,1.22251e-02,1.52700e-01,1.52700e-01,0.00000e+00,-1.56486e+01,-1.56486e+01,inf,9.74087e+00,9.74087e+00,-inf,2.14189e+01,6.54981e+05,6.54981e+05
4.43000e+00,7.66677e+01,1.10750e+02,2.49998e+01,7.66677e+01,1.10750e+02,2.49998e+01,1.26841e-02,7.66677e+01,1.10750e+02,2.49998e+01,1.26841e-02,1.52700e-01,1.52700e-01,0.00000e+00,-1.56886e+01,-1.56886e+01,inf,9.75688e+00,9.75688e+00,-inf,2.14349e+01,6.54980e+05,6.54980e+05
4.44000e+00,7.64347e+01,1.11000e+02,2.49998e+01,7.64347e+01,1.11000e+02,2.49998e+01,1.31596e-02,7.64347e+01,1.11000e+02,2.49998e+01,1.31596e-02,1.52700e-01,1.52700e-01,0.00000e+00,-1.57285e+01,-1.57285e+01,inf,9.77286e+00,9.77286e+00,-inf,2.14509e+01,6.54980e+05,6.54980e+05
4.45000e+00,7.62017e+01,1.11250e+02,2.49997e+01,7.62017e+01,1.11250e+02,2.49997e+01,1.36521e-02,7.62017e+01,1.11250e+02,2.49997e+01,1.36521e-02,1.52700e-01,1.52700e-01,0.00000e+00,-1.57684e+01,-1.57684e+01,inf,9.78881e+00,9.78881e+00,-inf,2.14669e+01,6.54979e+05,6.54979e+05
4.46000e+00,7.59688e+01,1.11500e+02,2.49997e+01,7.59688e+01,1.11500e+02,2.49997e+01,1.41622e-02,7.59688e+01,1.11500e+02,2.49997e+01,1.41622e-02,1.52700e-01,1.52700e-01,0.00000e+00,-1.58083e+01,-1.58083e+01,inf,9.80474e+00,9.80474e+00,-inf,2.14828e+01,6.54978e+05,6.54978e+05
4.47000e+00,7.57358e+01,1.11750e+02,2.49997e+01,7.57358e+01,1.11750e+02,2.49997e+01,1.46905e-02,7.57358e+01,1.11750e+02,2.49997e+01,1.46905e-02,1.52700e-01,1.52700e-01,0.00000e+00,-1.58480e+01,-1.58480e+01,inf,9.82065e+00,9.82065e+00,-inf,2.14987e+01,6.54977e+05,6.54977e+05
4.48000e+00,7.55028e+01,1.12000e+02,2.49997e+01,7.55028e+01,1.12000e+02,2.49997e+01,1.52376e-02,7.55028e+01,1.12000e+02,2.49997e+01,1.52376e-02,1.52700e-01,1.52700e-01,0.00000e+00,-1.58877e+01,-1.58877e+01,inf,9.83653e+00,9.83653e+00,-inf,2.15146e+01,6.54976e+05,6.54976e+05
4.49000e+00,7.52699e+01,1.12250e+02,2.49997e+01,7.52699e+01,1.12250e+02,2.49997e+01,1.58041e-02,7.52699e+01,1.12250e+02,2.49997e+01,1.58041e-02,1.52700e-01,1.52700e-01,0.00000e+00,-1.59273e+01,-1.59273e+01,inf,9.85238e+00,9.85238e+00,-inf,2.15304e+01,6.54975e+05,6.54975e+05
4.50000e+00,7.50369e+01,1.12500e+02,2.49997e+01,7.50369e+01,1.12500e+02,2.49997e+01,1.63907e-02,7.50369e+01,1.12500e+02,2.49997e+01,1.63907e-02,1.52700e-01,1.52700e-01,0.00000e+00,-1.59669e+01,-1.59669e+01,inf,9.86821e+00,9.86821e+00,-inf,2.15463e+01,6.54974e+05,6.54974e+05
4.51000e+00,7.48039e+01,1.12750e+02,2.49997e+01,7.48039e+01,1.12750e+02,2.49997e+01,1.69981e-02,7.48039e+01,1.12750e+02,2.49997e+01,1.69981e-02,1.52700e-01,1.52700e-01,0.00000e+00,-1.60064e+01,-1.60064e+01,inf,9.88401e+00,9.88401e+00,-inf,2.15621e+01,6.54973e+05,6.54973e+05
4.52000e+00,7.45710e+01,1.13000e+02,2.49997e+01,7.45710e+01,1.13000e+02,2.49997e+01,1.76269e-02,7.45710e+01,1.13000e+02,2.49997e+01,1.76269e-02,1.52700e-01,1.52700e-01,0.00000e+00,-1.60459e+01,-1.60459e+01,inf,9.89978e+00,9.89978e+00,-inf,2.15778e+01,6.54972e+05,6.54972e+05
4.53000e+00,7.43380e+01,1.13250e+02,2.49997e+01,7.43380e+01,1.13250e+02,2.49997e+01,1.82778e-02,7.43380e+01,1.13250e+02,2.49997e+01,1.82778e-02,1.52700e-01,1.52700e-01,0.00000e+00,-1.60852e+01,-1.60852e+01,inf,9.91553e+00,9.91553e+00,-inf,2.15936e+01,6.54971e+05,6.54971e+05
