# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
3.51200e+01,9.14705e+01,4.81496e+02,1.37100e+01,9.14705e+01,4.81496e+02,1.37100e+01,4.08043e-04,9.14705e+01,4.81496e+02,1.37100e+01,4.08043e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.01622e+01,-1.01622e+01,inf,7.54631e+00,7.54631e+00,-inf,1.83674e+01,4.28997e+05,4.28997e+05
3.51600e+01,9.13894e+01,4.82044e+02,1.37100e+01,9.13894e+01,4.82044e+02,1.37100e+01,4.14005e-04,9.13894e+01,4.82044e+02,1.37100e+01,4.14005e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.01779e+01,-1.01779e+01,inf,7.55261e+00,7.55261e+00,-inf,1.83737e+01,4.28997e+05,4.28997e+05
3.52000e+01,9.13084e+01,4.82592e+02,1.37099e+01,9.13084e+01,4.82592e+02,1.37099e+01,4.20049e-04,9.13084e+01,4.82592e+02,1.37099e+01,4.20049e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.01936e+01,-1.01936e+01,inf,7.55890e+00,7.55890e+00,-inf,1.83800e+01,4.28997e+05,4.28997e+05
3.52400e+01,9.12274e+01,4.83141e+02,1.37099e+01,9.12274e+01,4.83141e+02,1.37099e+01,4.26178e-04,9.12274e+01,4.83141e+02,1.37099e+01,4.26178e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.02094e+01,-1.02094e+01,inf,7.56519e+00,7.56519e+00,-inf,1.83863e+01,4.28997e+05,4.28997e+05
3.52800e+01,9.11465e+01,4.83689e+02,1.37099e+01,9.11465e+01,4.83689e+02,1.37099e+01,4.32392e-04,9.11465e+01,4.83689e+02,1.37099e+01,4.32392e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.02251e+01,-1.02251e+01,inf,7.57148e+00,7.57148e+00,-inf,1.83926e+01,4.28997e+05,4.28997e+05
3.53200e+01,9.10656e+01,4.84238e+02,1.37099e+01,9.10656e+01,4.84238e+02,1.37099e+01,4.38693e-04,9.10656e+01,4.84238e+02,1.37099e+01,4.38693e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.02408e+01,-1.02408e+01,inf,7.57776e+00,7.57776e+00,-inf,1.83989e+01,4.28997e+05,4.28997e+05
3.53600e+01,9.09847e+01,4.84786e+02,1.37099e+01,9.09847e+01,4.84786e+02,1.37099e+01,4.45082e-04,9.09847e+01,4.84786e+02,1.37099e+01,4.45082e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.02565e+01,-1.02565e+01,inf,7.58404e+00,7.58404e+00,-inf,1.84052e+01,4.28997e+05,4.28997e+05
3.54000e+01,9.09039e+01,4.85334e+02,1.37099e+01,9.09039e+01,4.85334e+02,1.37099e+01,4.51559e-04,9.09039e+01,4.85334e+02,1.37099e+01,4.51559e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.02722e+01,-1.02722e+01,inf,7.59032e+00,7.59032e+00,-inf,1.84114e+01,4.28997e+05,4.28997e+05
3.54400e+01,9.08232e+01,4.85883e+02,1.37099e+01,9.08232e+01,4.85883e+02,1.37099e+01,4.58126e-04,9.08232e+01,4.85883e+02,1.37099e+01,4.58126e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.02879e+01,-1.02879e+01,inf,7.59659e+00,7.59659e+00,-inf,1.84177e+01,4.28997e+05,4.28997e+05
3.54800e+01,9.07425e+01,4.86431e+02,1.37099e+01,9.07425e+01,4.86431e+02,1.37099e+01,4.64783e-04,9.07425e+01,4.86431e+02,1.37099e+01,4.64783e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.03035e+01,-1.03035e+01,inf,7.60285e+00,7.60285e+00,-inf,1.84240e+01,4.28997e+05,4.28997e+05
3.55200e+01,9.06618e+01,4.86980e+02,1.37099e+01,9.06618e+01,4.86980e+02,1.37099e+01,4.71533e-04,9.06618e+01,4.86980e+02,1.37099e+01,4.71533e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.03192e+01,-1.03192e+01,inf,7.60911e+00,7.60911e+00,-inf,1.84302e+01,4.28997e+05,4.28997e+05
3.55600e+01,9.05812e+01,4.87528e+02,1.37099e+01,9.05812e+01,4.87528e+02,1.37099e+01,4.78377e-04,9.05812e+01,4.87528e+02,1.37099e+01,4.78377e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.03348e+01,-1.03348e+01,inf,7.61537e+00,7.61537e+00,-inf,1.84365e+01,4.28997e+05,4.28997e+05
3.56000e+01,9.05006e+01,4.88076e+02,1.37099e+01,9.05006e+01,4.88076e+02,1.37099e+01,4.85315e-04,9.05006e+01,4.88076e+02,1.37099e+01,4.85315e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.03505e+01,-1.03505e+01,inf,7.62162e+00,7.62162e+00,-inf,1.84428e+01,4.28997e+05,4.28997e+05
3.56400e+01,9.04201e+01,4.88625e+02,1.37099e+01,9.04201e+01,4.88625e+02,1.37099e+01,4.92348e-04,9.04201e+01,4.88625e+02,1.37099e+01,4.92348e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.03661e+01,-1.03661e+01,inf,7.62787e+00,7.62787e+00,-inf,1.84490e+01,4.28997e+05,4.28997e+05
3.56800e+01,9.03396e+01,4.89173e+02,1.37099e+01,9.03396e+01,4.89173e+02,1.37099e+01,4.99479e-04,9.03396e+01,4.89173e+02,1.37099e+01,4.99479e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.03817e+01,-1.03817e+01,inf,7.63412e+00,7.63412e+00,-inf,1.84552e+01,4.28997e+05,4.28997e+05
3.57200e+01,9.02592e+01,4.89722e+02,1.37099e+01,9.02592e+01,4.89722e+02,1.37099e+01,5.06707e-04,9.02592e+01,4.89722e+02,1.37099e+01,5.06707e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.03973e+01,-1.03973e+01,inf,7.64036e+00,7.64036e+00,-inf,1.84615e+01,4.28997e+05,4.28997e+05
3.57600e+01,9.01788e+01,4.90270e+02,1.37099e+01,9.01788e+01,4.90270e+02,1.37099e+01,5.14035e-04,9.01788e+01,4.90270e+02,1.37099e+01,5.14035e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.04129e+01,-1.04129e+01,inf,7.64659e+00,7.64659e+00,-inf,1.84677e+01,4.28997e+05,4.28997e+05
3.58000e+01,9.00985e+01,4.90818e+02,1.37099e+01,9.00985e+01,4.90818e+02,1.37099e+01,5.21464e-04,9.00985e+01,4.90818e+02,1.37099e+01,5.21464e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.04285e+01,-1.04285e+01,inf,7.65282e+00,7.65282e+00,-inf,1.84739e+01,4.28997e+05,4.28997e+05
3.58400e+01,9.00182e+01,4.91367e+02,1.37099e+01,9.00182e+01,4.91367e+02,1.37099e+01,5.28994e-04,9.00182e+01,4.91367e+02,1.37099e+01,5.28994e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.04440e+01,-1.04440e+01,inf,7.65905e+00,7.65905e+00,-inf,1.84802e+01,4.28997e+05,4.28997e+05
3.58800e+01,8.99379e+01,4.91915e+02,1.37099e+01,8.99379e+01,4.91915e+02,1.37099e+01,5.36628e-04,8.99379e+01,4.91915e+02,1.37099e+01,5.36628e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.04596e+01,-1.04596e+01,inf,7.66527e+00,7.66527e+00,-inf,1.84864e+01,4.28996e+05,4.28996e+05
3.59200e+01,8.98577e+01,4.92464e+02,1.37099e+01,8.98577e+01,4.92464e+02,1.37099e+01,5.44366e-04,8.98577e+01,4.92464e+02,1.37099e+01,5.44366e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.04751e+01,-1.04751e+01,inf,7.67149e+00,7.67149e+00,-inf,1.84926e+01,4.28996e+05,4.28996e+05
3.59600e+01,8.97775e+01,4.93012e+02,1.37099e+01,8.97775e+01,4.93012e+02,1.37099e+01,5.52210e-04,8.97775e+01,4.93012e+02,1.37099e+01,5.52210e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.04907e+01,-1.04907e+01,inf,7.67770e+00,7.67770e+00,-inf,1.84988e+01,4.28996e+05,4.28996e+05
3.60000e+01,8.96974e+01,4.93560e+02,1.37099e+01,8.96974e+01,4.93560e+02,1.37099e+01,5.60161e-04,8.96974e+01,4.93560e+02,1.37099e+01,5.60161e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.05062e+01,-1.05062e+01,inf,7.68391e+00,7.68391e+00,-inf,1.85050e+01,4.28996e+05,4.28996e+05
3.60400e+01,8.96174e+01,4.94109e+02,1.37099e+01,8.96174e+01,4.94109e+02,1.37099e+01,5.68221e-04,8.96174e+01,4.94109e+02,1.37099e+01,5.68221e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.05217e+01,-1.05217e+01,inf,7.69012e+00,7.69012e+00,-inf,1.85112e+01,4.28996e+05,4.28996e+05
3.60800e+01,8.95373e+01,4.94657e+02,1.37099e+01,8.95373e+01,4.94657e+02,1.37099e+01,5.76390e-04,8.95373e+01,4.94657e+02,1.37099e+01,5.76390e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.05372e+01,-1.05372e+01,inf,7.69632e+00,7.69632e+00,-inf,1.85174e+01,4.28996e+05,4.28996e+05
3.61200e+01,8.94574e+01,4.95206e+02,1.37099e+01,8.94574e+01,4.95206e+02,1.37099e+01,5.84670e-04,8.94574e+01,4.95206e+02,1.37099e+01,5.84670e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.05527e+01,-1.05527e+01,inf,7.70251e+00,7.70251e+00,-inf,1.85236e+01,4.28996e+05,4.28996e+05
3.61600e+01,8.93774e+01,4.95754e+02,1.37099e+01,8.93774e+01,4.95754e+02,1.37099e+01,5.93063e-04,8.93774e+01,4.95754e+02,1.37099e+01,5.93063e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.05681e+01,-1.05681e+01,inf,7.70870e+00,7.70870e+00,-inf,1.85298e+01,4.28996e+05,4.28996e+05
3.62000e+01,8.92975e+01,4.96302e+02,1.37099e+01,8.92975e+01,4.96302e+02,1.37099e+01,6.01570e-04,8.92975e+01,4.96302e+02,1.37099e+01,6.01570e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.05836e+01,-1.05836e+01,inf,7.71489e+00,7.71489e+00,-inf,1.85360e+01,4.28996e+05,4.28996e+05
3.62400e+01,8.92177e+01,4.96851e+02,1.37099e+01,8.92177e+01,4.96851e+02,1.37099e+01,6.10193e-04,8.92177e+01,4.96851e+02,1.37099e+01,6.10193e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.05991e+01,-1.05991e+01,inf,7.72107e+00,7.72107e+00,-inf,1.85422e+01,4.28996e+05,4.28996e+05
3.62800e+01,8.91379e+01,4.97399e+02,1.37099e+01,8.91379e+01,4.97399e+02,1.37099e+01,6.18932e-04,8.91379e+01,4.97399e+02,1.37099e+01,6.18932e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.06145e+01,-1.06145e+01,inf,7.72724e+00,7.72724e+00,-inf,1.85484e+01,4.28996e+05,4.28996e+05
3.63200e+01,8.90582e+01,4.97948e+02,1.37099e+01,8.90582e+01,4.97948e+02,1.37099e+01,6.27789e-04,8.90582e+01,4.97948e+02,1.37099e+01,6.27789e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.06299e+01,-1.06299e+01,inf,7.73341e+00,7.73341e+00,-inf,1.85545e+01,4.28996e+05,4.28996e+05
3.63600e+01,8.89784e+01,4.98496e+02,1.37099e+01,8.89784e+01,4.98496e+02,1.37099e+01,6.36766e-04,8.89784e+01,4.98496e+02,1.37099e+01,6.36766e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.06453e+01,-1.06453e+01,inf,7.73958e+00,7.73958e+00,-inf,1.85607e+01,4.28996e+05,4.28996e+05
3.64000e+01,8.88988e+01,4.99044e+02,1.37099e+01,8.88988e+01,4.99044e+02,1.37099e+01,6.45864e-04,8.88988e+01,4.99044e+02,1.37099e+01,6.45864e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.06607e+01,-1.06607e+01,inf,7.74574e+00,7.74574e+00,-inf,1.85669e+01,4.28996e+05,4.28996e+05
3.64400e+01,8.88192e+01,4.99593e+02,1.37099e+01,8.88192e+01,4.99593e+02,1.37099e+01,6.55085e-04,8.88192e+01,4.99593e+02,1.37099e+01,6.55085e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.06761e+01,-1.06761e+01,inf,7.75190e+00,7.75190e+00,-inf,1.85730e+01,4.28996e+05,4.28996e+05
3.64800e+01,8.87396e+01,5.00141e+02,1.37099e+01,8.87396e+01,5.00141e+02,1.37099e+01,6.64430e-04,8.87396e+01,5.00141e+02,1.37099e+01,6.64430e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.06915e+01,-1.06915e+01,inf,7.75805e+00,7.75805e+00,-inf,1.85792e+01,4.28996e+05,4.28996e+05
3.65200e+01,8.86601e+01,5.00690e+02,1.37099e+01,8.86601e+01,5.00690e+02,1.37099e+01,6.73900e-04,8.86601e+01,5.00690e+02,1.37099e+01,6.73900e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.07069e+01,-1.07069e+01,inf,7.76419e+00,7.76419e+00,-inf,1.85853e+01,4.28996e+05,4.28996e+05
3.65600e+01,8.85806e+01,5.01238e+02,1.37099e+01,8.85806e+01,5.01238e+02,1.37099e+01,6.83498e-04,8.85806e+01,5.01238e+02,1.37099e+01,6.83498e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.07222e+01,-1.07222e+01,inf,7.77033e+00,7.77033e+00,-inf,1.85915e+01,4.28995e+05,4.28995e+05
3.66000e+01,8.85012e+01,5.01786e+02,1.37099e+01,8.85012e+01,5.01786e+02,1.37099e+01,6.93224e-04,8.85012e+01,5.01786e+02,1.37099e+01,6.93224e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.07376e+01,-1.07376e+01,inf,7.77647e+00,7.77647e+00,-inf,1.85976e+01,4.28995e+05,4.28995e+05
3.66400e+01,8.84218e+01,5.02335e+02,1.37099e+01,8.84218e+01,5.02335e+02,1.37099e+01,7.03081e-04,8.84218e+01,5.02335e+02,1.37099e+01,7.03081e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.07529e+01,-1.07529e+01,inf,7.78260e+00,7.78260e+00,-inf,1.86037e+01,4.28995e+05,4.28995e+05
3.66800e+01,8.83424e+01,5.02883e+02,1.37099e+01,8.83424e+01,5.02883e+02,1.37099e+01,7.13070e-04,8.83424e+01,5.02883e+02,1.37099e+01,7.13070e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.07682e+01,-1.07682e+01,inf,7.78873e+00,7.78873e+00,-inf,1.86098e+01,4.28995e+05,4.28995e+05
3.67200e+01,8.82632e+01,5.03432e+02,1.37099e+01,8.82632e+01,5.03432e+02,1.37099e+01,7.23192e-04,8.82632e+01,5.03432e+02,1.37099e+01,7.23192e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.07835e+01,-1.07835e+01,inf,7.79485e+00,7.79485e+00,-inf,1.86160e+01,4.28995e+05,4.28995e+05
3.67600e+01,8.81839e+01,5.03980e+02,1.37099e+01,8.81839e+01,5.03980e+02,1.37099e+01,7.33449e-04,8.81839e+01,5.03980e+02,1.37099e+01,7.33449e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.07988e+01,-1.07988e+01,inf,7.80097e+00,7.80097e+00,-inf,1.86221e+01,4.28995e+05,4.28995e+05
3.68000e+01,8.81047e+01,5.04528e+02,1.37099e+01,8.81047e+01,5.04528e+02,1.37099e+01,7.43843e-04,8.81047e+01,5.04528e+02,1.37099e+01,7.43843e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.08141e+01,-1.08141e+01,inf,7.80708e+00,7.80708e+00,-inf,1.86282e+01,4.28995e+05,4.28995e+05
3.68400e+01,8.80255e+01,5.05077e+02,1.37099e+01,8.80255e+01,5.05077e+02,1.37099e+01,7.54375e-04,8.80255e+01,5.05077e+02,1.37099e+01,7.54375e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.08294e+01,-1.08294e+01,inf,7.81318e+00,7.81318e+00,-inf,1.86343e+01,4.28995e+05,4.28995e+05
3.68800e+01,8.79464e+01,5.05625e+02,1.37099e+01,8.79464e+01,5.05625e+02,1.37099e+01,7.65047e-04,8.79464e+01,5.05625e+02,1.37099e+01,7.65047e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.08446e+01,-1.08446e+01,inf,7.81928e+00,7.81928e+00,-inf,1.86404e+01,4.28995e+05,4.28995e+05
3.69200e+01,8.78674e+01,5.06174e+02,1.37099e+01,8.78674e+01,5.06174e+02,1.37099e+01,7.75861e-04,8.78674e+01,5.06174e+02,1.37099e+01,7.75861e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.08598e+01,-1.08598e+01,inf,7.82538e+00,7.82538e+00,-inf,1.86465e+01,4.28995e+05,4.28995e+05
3.69600e+01,8.77883e+01,5.06722e+02,1.37099e+01,8.77883e+01,5.06722e+02,1.37099e+01,7.86819e-04,8.77883e+01,5.06722e+02,1.37099e+01,7.86819e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.08751e+01,-1.08751e+01,inf,7.83147e+00,7.83147e+00,-inf,1.86526e+01,4.28995e+05,4.28995e+05
3.70000e+01,8.77094e+01,5.07270e+02,1.37099e+01,8.77094e+01,5.07270e+02,1.37099e+01,7.97922e-04,8.77094e+01,5.07270e+02,1.37099e+01,7.97922e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.08903e+01,-1.08903e+01,inf,7.83756e+00,7.83756e+00,-inf,1.86587e+01,4.28995e+05,4.28995e+05
3.70400e+01,8.76304e+01,5.07819e+02,1.37099e+01,8.76304e+01,5.07819e+02,1.37099e+01,8.09171e-04,8.76304e+01,5.07819e+02,1.37099e+01,8.09171e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.09055e+01,-1.09055e+01,inf,7.84364e+00,7.84364e+00,-inf,1.86648e+01,4.28995e+05,4.28995e+05
3.70800e+01,8.75515e+01,5.08367e+02,1.37099e+01,8.75515e+01,5.08367e+02,1.37099e+01,8.20569e-04,8.75515e+01,5.08367e+02,1.37099e+01,8.20569e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.09207e+01,-1.09207e+01,inf,7.84971e+00,7.84971e+00,-inf,1.86708e+01,4.28995e+05,4.28995e+05
3.71200e+01,8.74727e+01,5.08916e+02,1.37099e+01,8.74727e+01,5.08916e+02,1.37099e+01,8.32118e-04,8.74727e+01,5.08916e+02,1.37099e+01,8.32118e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.09358e+01,-1.09358e+01,inf,7.85578e+00,7.85578e+00,-inf,1.86769e+01,4.28994e+05,4.28994e+05
3.71600e+01,8.73939e+01,5.09464e+02,1.37099e+01,8.73939e+01,5.09464e+02,1.37099e+01,8.43818e-04,8.73939e+01,5.09464e+02,1.37099e+01,8.43818e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.09510e+01,-1.09510e+01,inf,7.86184e+00,7.86184e+00,-inf,1.86830e+01,4.28994e+05,4.28994e+05
3.72000e+01,8.73152e+01,5.10012e+02,1.37099e+01,8.73152e+01,5.10012e+02,1.37099e+01,8.55673e-04,8.73152e+01,5.10012e+02,1.37099e+01,8.55673e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.09662e+01,-1.09662e+01,inf,7.86790e+00,7.86790e+00,-inf,1.86890e+01,4.28994e+05,4.28994e+05
3.72400e+01,8.72365e+01,5.10561e+02,1.37098e+01,8.72365e+01,5.10561e+02,1.37098e+01,8.67683e-04,8.72365e+01,5.10561e+02,1.37098e+01,8.67683e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.09813e+01,-1.09813e+01,inf,7.87396e+00,7.87396e+00,-inf,1.86951e+01,4.28994e+05,4.28994e+05
3.72800e+01,8.71578e+01,5.11109e+02,1.37098e+01,8.71578e+01,5.11109e+02,1.37098e+01,8.79852e-04,8.71578e+01,5.11109e+02,1.37098e+01,8.79852e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.09964e+01,-1.09964e+01,inf,7.88000e+00,7.88000e+00,-inf,1.87011e+01,4.28994e+05,4.28994e+05
3.73200e+01,8.70792e+01,5.11657e+02,1.37098e+01,8.70792e+01,5.11657e+02,1.37098e+01,8.92179e-04,8.70792e+01,5.11657e+02,1.37098e+01,8.92179e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.10115e+01,-1.10115e+01,inf,7.88605e+00,7.88605e+00,-inf,1.87072e+01,4.28994e+05,4.28994e+05
3.73600e+01,8.70006e+01,5.12206e+02,1.37098e+01,8.70006e+01,5.12206e+02,1.37098e+01,9.04668e-04,8.70006e+01,5.12206e+02,1.37098e+01,9.04668e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.10266e+01,-1.10266e+01,inf,7.89208e+00,7.89208e+00,-inf,1.87132e+01,4.28994e+05,4.28994e+05
3.74000e+01,8.69221e+01,5.12754e+02,1.37098e+01,8.69221e+01,5.12754e+02,1.37098e+01,9.17320e-04,8.69221e+01,5.12754e+02,1.37098e+01,9.17320e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.10417e+01,-1.10417e+01,inf,7.89811e+00,7.89811e+00,-inf,1.87192e+01,4.28994e+05,4.28994e+05
3.74400e+01,8.68436e+01,5.13303e+02,1.37098e+01,8.68436e+01,5.13303e+02,1.37098e+01,9.30138e-04,8.68436e+01,5.13303e+02,1.37098e+01,9.30138e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.10567e+01,-1.10567e+01,inf,7.90414e+00,7.90414e+00,-inf,1.87253e+01,4.28994e+05,4.28994e+05
3.74800e+01,8.67652e+01,5.13851e+02,1.37098e+01,8.67652e+01,5.13851e+02,1.37098e+01,9.43122e-04,8.67652e+01,5.13851e+02,1.37098e+01,9.43122e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.10718e+01,-1.10718e+01,inf,7.91016e+00,7.91016e+00,-inf,1.87313e+01,4.28994e+05,4.28994e+05
3.75200e+01,8.66868e+01,5.14399e+02,1.37098e+01,8.66868e+01,5.14399e+02,1.37098e+01,9.56276e-04,8.66868e+01,5.14399e+02,1.37098e+01,9.56276e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.10868e+01,-1.10868e+01,inf,7.91618e+00,7.91618e+00,-inf,1.87373e+01,4.28994e+05,4.28994e+05
3.75600e+01,8.66085e+01,5.14948e+02,1.37098e+01,8.66085e+01,5.14948e+02,1.37098e+01,9.69601e-04,8.66085e+01,5.14948e+02,1.37098e+01,9.69601e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.11019e+01,-1.11019e+01,inf,7.92219e+00,7.92219e+00,-inf,1.87433e+01,4.28994e+05,4.28994e+05
3.76000e+01,8.65302e+01,5.15496e+02,1.37098e+01,8.65302e+01,5.15496e+02,1.37098e+01,9.83099e-04,8.65302e+01,5.15496e+02,1.37098e+01,9.83099e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.11169e+01,-1.11169e+01,inf,7.92819e+00,7.92819e+00,-inf,1.87493e+01,4.28993e+05,4.28993e+05
3.76400e+01,8.64520e+01,5.16045e+02,1.37098e+01,8.64520e+01,5.16045e+02,1.37098e+01,9.96771e-04,8.64520e+01,5.16045e+02,1.37098e+01,9.96771e-04,1.23200e-01,1.23200e-01,0.00000e+00,-1.11319e+01,-1.11319e+01,inf,7.93419e+00,7.93419e+00,-inf,1.87553e+01,4.28993e+05,4.28993e+05
3.76800e+01,8.63738e+01,5.16593e+02,1.37098e+01,8.63738e+01,5.16593e+02,1.37098e+01,1.01062e-03,8.63738e+01,5.16593e+02,1.37098e+01,1.01062e-03,1.23200e-01,1.23200e-01,0.00000e+00,-1.11468e+01,-1.11468e+01,inf,7.94018e+00,7.94018e+00,-inf,1.87613e+01,4.28993e+05,4.28993e+05
3.77200e+01,8.62956e+01,5.17141e+02,1.37098e+01,8.62956e+01,5.17141e+02,1.37098e+01,1.02465e-03,8.62956e+01,5.17141e+02,1.37098e+01,1.02465e-03,1.23200e-01,1.23200e-01,0.00000e+00,-1.11618e+01,-1.11618e+01,inf,7.94617e+00,7.94617e+00,-inf,1.87673e+01,4.28993e+05,4.28993e+05
3.77600e+01,8.62175e+01,5.17690e+02,1.37098e+01,8.62175e+01,5.17690e+02,1.37098e+01,1.03886e-03,8.62175e+01,5.17690e+02,1.37098e+01,1.03886e-03,1.23200e-01,1.23200e-01,0.00000e+00,-1.11768e+01,-1.11768e+01,inf,7.95215e+00,7.95215e+00,-inf,1.87733e+01,4.28993e+05,4.28993e+05
3.78000e+01,8.61394e+01,5.18238e+02,1.37098e+01,8.61394e+01,5.18238e+02,1.37098e+01,1.05325e-03,8.61394e+01,5.18238e+02,1.37098e+01,1.05325e-03,1.23200e-01,1.23200e-01,0.00000e+00,-1.11917e+01,-1.11917e+01,inf,7.95812e+00,7.95812e+00,-inf,1.87792e+01,4.28993e+05,4.28993e+05
3.78400e+01,8.60614e+01,5.18787e+02,1.37098e+01,8.60614e+01,5.18787e+02,1.37098e+01,1.06783e-03,8.60614e+01,5.18787e+02,1.37098e+01,1.06783e-03,1.23200e-01,1.23200e-01,0.00000e+00,-1.12066e+01,-1.12066e+01,inf,7.96409e+00,7.96409e+00,-inf,1.87852e+01,4.28993e+05,4.28993e+05
3.78800e+01,8.59834e+01,5.19335e+02,1.37098e+01,8.59834e+01,5.19335e+02,1.37098e+01,1.08260e-03,8.59834e+01,5.19335e+02,1.37098e+01,1.08260e-03,1.23200e-01,1.23200e-01,0.00000e+00,-1.12215e+01,-1.12215e+01,inf,7.97006e+00,7.97006e+00,-inf,1.87912e+01,4.28993e+05,4.28993e+05
3.79200e+01,8.59055e+01,5.19883e+02,1.37098e+01,8.59055e+01,5.19883e+02,1.37098e+01,1.09755e-03,8.59055e+01,5.19883e+02,1.37098e+01,1.09755e-03,1.23200e-01,1.23200e-01,0.00000e+00,-1.12364e+01,-1.12364e+01,inf,7.97602e+00,7.97602e+00,-inf,1.87971e+01,4.28993e+05,4.28993e+05
3.79600e+01,8.58276e+01,5.20432e+02,1.37098e+01,8.58276e+01,5.20432e+02,1.37098e+01,1.11270e-03,8.58276e+01,5.20432e+02,1.37098e+01,1.11270e-03,1.23200e-01,1.23200e-01,0.00000e+00,-1.12513e+01,-1.12513e+01,inf,7.98197e+00,7.98197e+00,-inf,1.88031e+01,4.28993e+05,4.28993e+05
3.80000e+01,8.57498e+01,5.20980e+02,1.37098e+01,8.57498e+01,5.20980e+02,1.37098e+01,1.12804e-03,8.57498e+01,5.20980e+02,1.37098e+01,1.12804e-03,1.23200e-01,1.23200e-01,0.00000e+00,-1.12662e+01,-1.12662e+01,inf,7.98792e+00,7.98792e+00,-inf,1.88090e+01,4.28992e+05,4.28992e+05
3.80400e+01,8.56720e+01,5.21529e+02,1.37098e+01,8.56720e+01,5.21529e+02,1.37098e+01,1.14358e-03,8.56720e+01,5.21529e+02,1.37098e+01,1.14358e-03,1.23200e-01,1.23200e-01,0.00000e+00,-1.12810e+01,-1.12810e+01,inf,7.99386e+00,7.99386e+00,-inf,1.88150e+01,4.28992e+05,4.28992e+05
