# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
9.70000e+00,4.93028e+01,1.46459e+02,1.50801e+01,4.93028e+01,1.46459e+02,1.50801e+01,2.54048e-01,4.93028e+01,1.46459e+02,1.50801e+01,2.54048e-01,5.03755e-02,5.03755e-02,0.00000e+00,-1.51693e+01,-1.51693e+01,inf,9.54916e+00,9.54916e+00,-inf,2.09680e+01,8.38738e+04,8.38738e+04
9.71000e+00,4.91686e+01,1.46610e+02,1.50797e+01,4.91686e+01,1.46610e+02,1.50797e+01,2.58449e-01,4.91686e+01,1.46610e+02,1.50797e+01,2.58449e-01,5.03740e-02,5.03740e-02,0.00000e+00,-1.51878e+01,-1.51878e+01,inf,9.55658e+00,9.55658e+00,-inf,2.09754e+01,8.38716e+04,8.38716e+04
9.72000e+00,4.90344e+01,1.46761e+02,1.50794e+01,4.90344e+01,1.46761e+02,1.50794e+01,2.62925e-01,4.90344e+01,1.46761e+02,1.50794e+01,2.62925e-01,5.03724e-02,5.03724e-02,0.00000e+00,-1.52064e+01,-1.52064e+01,inf,9.56400e+00,9.56400e+00,-inf,2.09828e+01,8.38692e+04,8.38692e+04
9.73000e+00,4.89002e+01,1.46912e+02,1.50790e+01,4.89002e+01,1.46912e+02,1.50790e+01,2.67477e-01,4.89002e+01,1.46912e+02,1.50790e+01,2.67477e-01,5.03708e-02,5.03708e-02,0.00000e+00,-1.52249e+01,-1.52249e+01,inf,9.57141e+00,9.57141e+00,-inf,2.09902e+01,8.38669e+04,8.38669e+04
9.74000e+00,4.87660e+01,1.47063e+02,1.50786e+01,4.87660e+01,1.47063e+02,1.50786e+01,2.72107e-01,4.87660e+01,1.47063e+02,1.50786e+01,2.72107e-01,5.03692e-02,5.03692e-02,0.00000e+00,-1.52435e+01,-1.52435e+01,inf,9.57882e+00,9.57882e+00,-inf,2.09975e+01,8.38645e+04,8.38645e+04
9.75000e+00,4.86318e+01,1.47213e+02,1.50782e+01,4.86318e+01,1.47213e+02,1.50782e+01,2.76815e-01,4.86318e+01,1.47213e+02,1.50782e+01,2.76815e-01,5.03676e-02,5.03676e-02,0.00000e+00,-1.52620e+01,-1.52620e+01,inf,9.58623e+00,9.58623e+00,-inf,2.10049e+01,8.38620e+04,8.38620e+04
9.76000e+00,4.84976e+01,1.47364e+02,1.50778e+01,4.84976e+01,1.47364e+02,1.50778e+01,2.81603e-01,4.84976e+01,1.47364e+02,1.50778e+01,2.81603e-01,5.03659e-02,5.03659e-02,0.00000e+00,-1.52805e+01,-1.52805e+01,inf,9.59364e+00,9.59364e+00,-inf,2.10123e+01,8.38596e+04,8.38596e+04
9.77000e+00,4.83634e+01,1.47515e+02,1.50774e+01,4.83634e+01,1.47515e+02,1.50774e+01,2.86473e-01,4.83634e+01,1.47515e+02,1.50774e+01,2.86473e-01,5.03642e-02,5.03642e-02,0.00000e+00,-1.52990e+01,-1.52990e+01,inf,9.60104e+00,9.60104e+00,-inf,2.10196e+01,8.38570e+04,8.38570e+04
9.78000e+00,4.82292e+01,1.47666e+02,1.50770e+01,4.82292e+01,1.47666e+02,1.50770e+01,2.91426e-01,4.82292e+01,1.47666e+02,1.50770e+01,2.91426e-01,5.03625e-02,5.03625e-02,0.00000e+00,-1.53175e+01,-1.53175e+01,inf,9.60844e+00,9.60844e+00,-inf,2.10270e+01,8.38545e+04,8.38545e+04
9.79000e+00,4.80950e+01,1.47816e+02,1.50766e+01,4.80950e+01,1.47816e+02,1.50766e+01,2.96463e-01,4.80950e+01,1.47816e+02,1.50766e+01,2.96463e-01,5.03607e-02,5.03607e-02,0.00000e+00,-1.53360e+01,-1.53360e+01,inf,9.61584e+00,9.61584e+00,-inf,2.10344e+01,8.38518e+04,8.38518e+04
9.80000e+00,4.79608e+01,1.47967e+02,1.50762e+01,4.79608e+01,1.47967e+02,1.50762e+01,3.01586e-01,4.79608e+01,1.47967e+02,1.50762e+01,3.01586e-01,5.03589e-02,5.03589e-02,0.00000e+00,-1.53545e+01,-1.53545e+01,inf,9.62324e+00,9.62324e+00,-inf,2.10417e+01,8.38492e+04,8.38492e+04
9.81000e+00,4.78267e+01,1.48118e+02,1.50758e+01,4.78267e+01,1.48118e+02,1.50758e+01,3.06797e-01,4.78267e+01,1.48118e+02,1.50758e+01,3.06797e-01,5.03571e-02,5.03571e-02,0.00000e+00,-1.53730e+01,-1.53730e+01,inf,9.63063e+00,9.63063e+00,-inf,2.10491e+01,8.38465e+04,8.38465e+04
9.82000e+00,4.76925e+01,1.48269e+02,1.50753e+01,4.76925e+01,1.48269e+02,1.50753e+01,3.12096e-01,4.76925e+01,1.48269e+02,1.50753e+01,3.12096e-01,5.03553e-02,5.03553e-02,0.00000e+00,-1.53914e+01,-1.53914e+01,inf,9.63802e+00,9.63802e+00,-inf,2.10564e+01,8.38437e+04,8.38437e+04
9.83000e+00,4.75583e+01,1.48419e+02,1.50749e+01,4.75583e+01,1.48419e+02,1.50749e+01,3.17486e-01,4.75583e+01,1.48419e+02,1.50749e+01,3.17486e-01,5.03534e-02,5.03534e-02,0.00000e+00,-1.54099e+01,-1.54099e+01,inf,9.64541e+00,9.64541e+00,-inf,2.10638e+01,8.38409e+04,8.38409e+04
9.84000e+00,4.74242e+01,1.48570e+02,1.50744e+01,4.74242e+01,1.48570e+02,1.50744e+01,3.22969e-01,4.74242e+01,1.48570e+02,1.50744e+01,3.22969e-01,5.03515e-02,5.03515e-02,0.00000e+00,-1.54284e+01,-1.54284e+01,inf,9.65280e+00,9.65280e+00,-inf,2.10711e+01,8.38381e+04,8.38381e+04
9.85000e+00,4.72900e+01,1.48721e+02,1.50740e+01,4.72900e+01,1.48721e+02,1.50740e+01,3.28545e-01,4.72900e+01,1.48721e+02,1.50740e+01,3.28545e-01,5.03495e-02,5.03495e-02,0.00000e+00,-1.54468e+01,-1.54468e+01,inf,9.66018e+00,9.66018e+00,-inf,2.10784e+01,8.38352e+04,8.38352e+04
9.86000e+00,4.71559e+01,1.48872e+02,1.50735e+01,4.71559e+01,1.48872e+02,1.50735e+01,3.34216e-01,4.71559e+01,1.48872e+02,1.50735e+01,3.34216e-01,5.03476e-02,5.03476e-02,0.00000e+00,-1.54653e+01,-1.54653e+01,inf,9.66757e+00,9.66757e+00,-inf,2.10858e+01,8.38322e+04,8.38322e+04
9.87000e+00,4.70217e+01,1.49022e+02,1.50730e+01,4.70217e+01,1.49022e+02,1.50730e+01,3.39985e-01,4.70217e+01,1.49022e+02,1.50730e+01,3.39985e-01,5.03456e-02,5.03456e-02,0.00000e+00,-1.54838e+01,-1.54838e+01,inf,9.67495e+00,9.67495e+00,-inf,2.10931e+01,8.38292e+04,8.38292e+04
9.88000e+00,4.68876e+01,1.49173e+02,1.50725e+01,4.68876e+01,1.49173e+02,1.50725e+01,3.45853e-01,4.68876e+01,1.49173e+02,1.50725e+01,3.45853e-01,5.03435e-02,5.03435e-02,0.00000e+00,-1.55022e+01,-1.55022e+01,inf,9.68233e+00,9.68233e+00,-inf,2.11004e+01,8.38262e+04,8.38262e+04
9.89000e+00,4.67534e+01,1.49324e+02,1.50721e+01,4.67534e+01,1.49324e+02,1.50721e+01,3.51821e-01,4.67534e+01,1.49324e+02,1.50721e+01,3.51821e-01,5.03414e-02,5.03414e-02,0.00000e+00,-1.55207e+01,-1.55207e+01,inf,9.68970e+00,9.68970e+00,-inf,2.11078e+01,8.38231e+04,8.38231e+04
9.90000e+00,4.66193e+01,1.49475e+02,1.50716e+01,4.66193e+01,1.49475e+02,1.50716e+01,3.57892e-01,4.66193e+01,1.49475e+02,1.50716e+01,3.57892e-01,5.03393e-02,5.03393e-02,0.00000e+00,-1.55391e+01,-1.55391e+01,inf,9.69708e+00,9.69708e+00,-inf,2.11151e+01,8.38199e+04,8.38199e+04
9.91000e+00,4.64852e+01,1.49625e+02,1.50710e+01,4.64852e+01,1.49625e+02,1.50710e+01,3.64068e-01,4.64852e+01,1.49625e+02,1.50710e+01,3.64068e-01,5.03371e-02,5.03371e-02,0.00000e+00,-1.55575e+01,-1.55575e+01,inf,9.70446e+00,9.70446e+00,-inf,2.11224e+01,8.38167e+04,8.38167e+04
9.92000e+00,4.63511e+01,1.49776e+02,1.50705e+01,4.63511e+01,1.49776e+02,1.50705e+01,3.70349e-01,4.63511e+01,1.49776e+02,1.50705e+01,3.70349e-01,5.03349e-02,5.03349e-02,0.00000e+00,-1.55760e+01,-1.55760e+01,inf,9.71183e+00,9.71183e+00,-inf,2.11297e+01,8.38135e+04,8.38135e+04
9.93000e+00,4.62169e+01,1.49927e+02,1.50700e+01,4.62169e+01,1.49927e+02,1.50700e+01,3.76739e-01,4.62169e+01,1.49927e+02,1.50700e+01,3.76739e-01,5.03327e-02,5.03327e-02,0.00000e+00,-1.55944e+01,-1.55944e+01,inf,9.71920e+00,9.71920e+00,-inf,2.11371e+01,8.38101e+04,8.38101e+04
9.94000e+00,4.60828e+01,1.50077e+02,1.50695e+01,4.60828e+01,1.50077e+02,1.50695e+01,3.83239e-01,4.60828e+01,1.50077e+02,1.50695e+01,3.83239e-01,5.03304e-02,5.03304e-02,0.00000e+00,-1.56128e+01,-1.56128e+01,inf,9.72657e+00,9.72657e+00,-inf,2.11444e+01,8.38068e+04,8.38068e+04
9.95000e+00,4.59487e+01,1.50228e+02,1.50689e+01,4.59487e+01,1.50228e+02,1.50689e+01,3.89851e-01,4.59487e+01,1.50228e+02,1.50689e+01,3.89851e-01,5.03281e-02,5.03281e-02,0.00000e+00,-1.56313e+01,-1.56313e+01,inf,9.73395e+00,9.73395e+00,-inf,2.11517e+01,8.38033e+04,8.38033e+04
9.96000e+00,4.58146e+01,1.50379e+02,1.50684e+01,4.58146e+01,1.50379e+02,1.50684e+01,3.96578e-01,4.58146e+01,1.50379e+02,1.50684e+01,3.96578e-01,5.03258e-02,5.03258e-02,0.00000e+00,-1.56497e+01,-1.56497e+01,inf,9.74132e+00,9.74132e+00,-inf,2.11590e+01,8.37998e+04,8.37998e+04
9.97000e+00,4.56805e+01,1.50529e+02,1.50678e+01,4.56805e+01,1.50529e+02,1.50678e+01,4.03421e-01,4.56805e+01,1.50529e+02,1.50678e+01,4.03421e-01,5.03234e-02,5.03234e-02,0.00000e+00,-1.56681e+01,-1.56681e+01,inf,9.74868e+00,9.74868e+00,-inf,2.11663e+01,8.37963e+04,8.37963e+04
9.98000e+00,4.55465e+01,1.50680e+02,1.50672e+01,4.55465e+01,1.50680e+02,1.50672e+01,4.10382e-01,4.55465e+01,1.50680e+02,1.50672e+01,4.10382e-01,5.03210e-02,5.03210e-02,0.00000e+00,-1.56865e+01,-1.56865e+01,inf,9.75605e+00,9.75605e+00,-inf,2.11736e+01,8.37927e+04,8.37927e+04
9.99000e+00,4.54124e+01,1.50831e+02,1.50667e+01,4.54124e+01,1.50831e+02,1.50667e+01,4.17463e-01,4.54124e+01,1.50831e+02,1.50667e+01,4.17463e-01,5.03185e-02,5.03185e-02,0.00000e+00,-1.57049e+01,-1.57049e+01,inf,9.76342e+00,9.76342e+00,-inf,2.11810e+01,8.37890e+04,8.37890e+04
1.00000e+01,4.52783e+01,1.50981e+02,1.50661e+01,4.52783e+01,1.50981e+02,1.50661e+01,4.24668e-01,4.52783e+01,1.50981e+02,1.50661e+01,4.24668e-01,5.03160e-02,5.03160e-02,0.00000e+00,-1.57234e+01,-1.57234e+01,inf,9.77079e+00,9.77079e+00,-inf,2.11883e+01,8.37853e+04,8.37853e+04
1.00100e+01,4.51442e+01,1.51132e+02,1.50655e+01,4.51442e+01,1.51132e+02,1.50655e+01,4.31997e-01,4.51442e+01,1.51132e+02,1.50655e+01,4.31997e-01,5.03134e-02,5.03134e-02,0.00000e+00,-1.57418e+01,-1.57418e+01,inf,9.77816e+00,9.77816e+00,-inf,2.11956e+01,8.37815e+04,8.37815e+04
1.00200e+01,4.50102e+01,1.51283e+02,1.50648e+01,4.50102e+01,1.51283e+02,1.50648e+01,4.39454e-01,4.50102e+01,1.51283e+02,1.50648e+01,4.39454e-01,5.03108e-02,5.03108e-02,0.00000e+00,-1.57602e+01,-1.57602e+01,inf,9.78552e+00,9.78552e+00,-inf,2.12029e+01,8.37776e+04,8.37776e+04
1.00300e+01,4.48761e+01,1.51433e+02,1.50642e+01,4.48761e+01,1.51433e+02,1.50642e+01,4.47041e-01,4.48761e+01,1.51433e+02,1.50642e+01,4.47041e-01,5.03082e-02,5.03082e-02,0.00000e+00,-1.57786e+01,-1.57786e+01,inf,9.79289e+00,9.79289e+00,-inf,2.12102e+01,8.37736e+04,8.37736e+04
1.00400e+01,4.47421e+01,1.51584e+02,1.50636e+01,4.47421e+01,1.51584e+02,1.50636e+01,4.54759e-01,4.47421e+01,1.51584e+02,1.50636e+01,4.54759e-01,5.03055e-02,5.03055e-02,0.00000e+00,-1.57970e+01,-1.57970e+01,inf,9.80025e+00,9.80025e+00,-inf,2.12175e+01,8.37696e+04,8.37696e+04
1.00500e+01,4.46080e+01,1.51735e+02,1.50629e+01,4.46080e+01,1.51735e+02,1.50629e+01,4.62613e-01,4.46080e+01,1.51735e+02,1.50629e+01,4.62613e-01,5.03027e-02,5.03027e-02,0.00000e+00,-1.58154e+01,-1.58154e+01,inf,9.80762e+00,9.80762e+00,-inf,2.12248e+01,8.37656e+04,8.37656e+04
1.00600e+01,4.44740e+01,1.51885e+02,1.50623e+01,4.44740e+01,1.51885e+02,1.50623e+01,4.70603e-01,4.44740e+01,1.51885e+02,1.50623e+01,4.70603e-01,5.02999e-02,5.02999e-02,0.00000e+00,-1.58339e+01,-1.58339e+01,inf,9.81499e+00,9.81499e+00,-inf,2.12321e+01,8.37614e+04,8.37614e+04
1.00700e+01,4.43400e+01,1.52036e+02,1.50616e+01,4.43400e+01,1.52036e+02,1.50616e+01,4.78733e-01,4.43400e+01,1.52036e+02,1.50616e+01,4.78733e-01,5.02971e-02,5.02971e-02,0.00000e+00,-1.58523e+01,-1.58523e+01,inf,9.82235e+00,9.82235e+00,-inf,2.12394e+01,8.37572e+04,8.37572e+04
1.00800e+01,4.42059e+01,1.52186e+02,1.50609e+01,4.42059e+01,1.52186e+02,1.50609e+01,4.87005e-01,4.42059e+01,1.52186e+02,1.50609e+01,4.87005e-01,5.02942e-02,5.02942e-02,0.00000e+00,-1.58707e+01,-1.58707e+01,inf,9.82972e+00,9.82972e+00,-inf,2.12467e+01,8.37529e+04,8.37529e+04
1.00900e+01,4.40719e+01,1.52337e+02,1.50602e+01,4.40719e+01,1.52337e+02,1.50602e+01,4.95421e-01,4.40719e+01,1.52337e+02,1.50602e+01,4.95421e-01,5.02913e-02,5.02913e-02,0.00000e+00,-1.58891e+01,-1.58891e+01,inf,9.83709e+00,9.83709e+00,-inf,2.12540e+01,8.37486e+04,8.37486e+04
1.01000e+01,4.39379e+01,1.52488e+02,1.50595e+01,4.39379e+01,1.52488e+02,1.50595e+01,5.03986e-01,4.39379e+01,1.52488e+02,1.50595e+01,5.03986e-01,5.02883e-02,5.02883e-02,0.00000e+00,-1.59075e+01,-1.59075e+01,inf,9.84446e+00,9.84446e+00,-inf,2.12613e+01,8.37441e+04,8.37441e+04
1.01100e+01,4.38039e+01,1.52638e+02,1.50588e+01,4.38039e+01,1.52638e+02,1.50588e+01,5.12700e-01,4.38039e+01,1.52638e+02,1.50588e+01,5.12700e-01,5.02852e-02,5.02852e-02,0.00000e+00,-1.59260e+01,-1.59260e+01,inf,9.85183e+00,9.85183e+00,-inf,2.12686e+01,8.37396e+04,8.37396e+04
1.01200e+01,4.36699e+01,1.52789e+02,1.50581e+01,4.36699e+01,1.52789e+02,1.50581e+01,5.21568e-01,4.36699e+01,1.52789e+02,1.50581e+01,5.21568e-01,5.02821e-02,5.02821e-02,0.00000e+00,-1.59444e+01,-1.59444e+01,inf,9.85919e+00,9.85919e+00,-inf,2.12759e+01,8.37350e+04,8.37350e+04
1.01300e+01,4.35359e+01,1.52939e+02,1.50574e+01,4.35359e+01,1.52939e+02,1.50574e+01,5.30592e-01,4.35359e+01,1.52939e+02,1.50574e+01,5.30592e-01,5.02790e-02,5.02790e-02,0.00000e+00,-1.59628e+01,-1.59628e+01,inf,9.86656e+00,9.86656e+00,-inf,2.12832e+01,8.37304e+04,8.37304e+04
1.01400e+01,4.34019e+01,1.53090e+02,1.50566e+01,4.34019e+01,1.53090e+02,1.50566e+01,5.39775e-01,4.34019e+01,1.53090e+02,1.50566e+01,5.39775e-01,5.02758e-02,5.02758e-02,0.00000e+00,-1.59812e+01,-1.59812e+01,inf,9.87394e+00,9.87394e+00,-inf,2.12905e+01,8.37256e+04,8.37256e+04
1.01500e+01,4.32680e+01,1.53240e+02,1.50558e+01,4.32680e+01,1.53240e+02,1.50558e+01,5.49120e-01,4.32680e+01,1.53240e+02,1.50558e+01,5.49120e-01,5.02725e-02,5.02725e-02,0.00000e+00,-1.59997e+01,-1.59997e+01,inf,9.88131e+00,9.88131e+00,-inf,2.12978e+01,8.37208e+04,8.37208e+04
1.01600e+01,4.31340e+01,1.53391e+02,1.50551e+01,4.31340e+01,1.53391e+02,1.50551e+01,5.58629e-01,4.31340e+01,1.53391e+02,1.50551e+01,5.58629e-01,5.02692e-02,5.02692e-02,0.00000e+00,-1.60181e+01,-1.60181e+01,inf,9.88868e+00,9.88868e+00,-inf,2.13051e+01,8.37159e+04,8.37159e+04
1.01700e+01,4.30000e+01,1.53542e+02,1.50543e+01,4.30000e+01,1.53542e+02,1.50543e+01,5.68307e-01,4.30000e+01,1.53542e+02,1.50543e+01,5.68307e-01,5.02658e-02,5.02658e-02,0.00000e+00,-1.60365e+01,-1.60365e+01,inf,9.89606e+00,9.89606e+00,-inf,2.13124e+01,8.37109e+04,8.37109e+04
1.01800e+01,4.28661e+01,1.53692e+02,1.50535e+01,4.28661e+01,1.53692e+02,1.50535e+01,5.78156e-01,4.28661e+01,1.53692e+02,1.50535e+01,5.78156e-01,5.02624e-02,5.02624e-02,0.00000e+00,-1.60550e+01,-1.60550e+01,inf,9.90343e+00,9.90343e+00,-inf,2.13196e+01,8.37058e+04,8.37058e+04
1.01900e+01,4.27322e+01,1.53843e+02,1.50526e+01,4.27322e+01,1.53843e+02,1.50526e+01,5.88180e-01,4.27322e+01,1.53843e+02,1.50526e+01,5.88180e-01,5.02589e-02,5.02589e-02,0.00000e+00,-1.60734e+01,-1.60734e+01,inf,9.91081e+00,9.91081e+00,-inf,2.13269e+01,8.37006e+04,8.37006e+04
1.02000e+01,4.25982e+01,1.53993e+02,1.50518e+01,4.25982e+01,1.53993e+02,1.50518e+01,5.98382e-01,4.25982e+01,1.53993e+02,1.50518e+01,5.98382e-01,5.02554e-02,5.02554e-02,0.00000e+00,-1.60919e+01,-1.60919e+01,inf,9.91819e+00,9.91819e+00,-inf,2.13342e+01,8.36953e+04,8.36953e+04
1.02100e+01,4.24643e+01,1.54144e+02,1.50510e+01,4.24643e+01,1.54144e+02,1.50510e+01,6.08765e-01,4.24643e+01,1.54144e+02,1.50510e+01,6.08765e-01,5.02518e-02,5.02518e-02,0.00000e+00,-1.61103e+01,-1.61103e+01,inf,9.92557e+00,9.92557e+00,-inf,2.13415e+01,8.36900e+04,8.36900e+04
1.02200e+01,4.23304e+01,1.54294e+02,1.50501e+01,4.23304e+01,1.54294e+02,1.50501e+01,6.19333e-01,4.23304e+01,1.54294e+02,1.50501e+01,6.19333e-01,5.02481e-02,5.02481e-02,0.00000e+00,-1.61288e+01,-1.61288e+01,inf,9.93295e+00,9.93295e+00,-inf,2.13488e+01,8.36846e+04,8.36846e+04
1.02300e+01,4.21965e+01,1.54445e+02,1.50492e+01,4.21965e+01,1.54445e+02,1.50492e+01,6.30090e-01,4.21965e+01,1.54445e+02,1.50492e+01,6.30090e-01,5.02443e-02,5.02443e-02,0.00000e+00,-1.61472e+01,-1.61472e+01,inf,9.94033e+00,9.94033e+00,-inf,2.13561e+01,8.36790e+04,8.36790e+04
1.02400e+01,4.20626e+01,1.54595e+02,1.50483e+01,4.20626e+01,1.54595e+02,1.50483e+01,6.41038e-01,4.20626e+01,1.54595e+02,1.50483e+01,6.41038e-01,5.02405e-02,5.02405e-02,0.00000e+00,-1.61657e+01,-1.61657e+01,inf,9.94772e+00,9.94772e+00,-inf,2.13634e+01,8.36734e+04,8.36734e+04
1.02500e+01,4.19287e+01,1.54746e+02,1.50474e+01,4.19287e+01,1.54746e+02,1.50474e+01,6.52182e-01,4.19287e+01,1.54746e+02,1.50474e+01,6.52182e-01,5.02367e-02,5.02367e-02,0.00000e+00,-1.61842e+01,-1.61842e+01,inf,9.95510e+00,9.95510e+00,-inf,2.13707e+01,8.36676e+04,8.36676e+04
1.02600e+01,4.17948e+01,1.54896e+02,1.50465e+01,4.17948e+01,1.54896e+02,1.50465e+01,6.63526e-01,4.17948e+01,1.54896e+02,1.50465e+01,6.63526e-01,5.02327e-02,5.02327e-02,0.00000e+00,-1.62026e+01,-1.62026e+01,inf,9.96249e+00,9.96249e+00,-inf,2.13780e+01,8.36618e+04,8.36618e+04
1.02700e+01,4.16609e+01,1.55047e+02,1.50455e+01,4.16609e+01,1.55047e+02,1.50455e+01,6.75073e-01,4.16609e+01,1.55047e+02,1.50455e+01,6.75073e-01,5.02287e-02,5.02287e-02,0.00000e+00,-1.62211e+01,-1.62211e+01,inf,9.96988e+00,9.96988e+00,-inf,2.13853e+01,8.36559e+04,8.36559e+04
1.02800e+01,4.15271e+01,1.55197e+02,1.50446e+01,4.15271e+01,1.55197e+02,1.50446e+01,6.86827e-01,4.15271e+01,1.55197e+02,1.50446e+01,6.86827e-01,5.02246e-02,5.02246e-02,0.00000e+00,-1.62396e+01,-1.62396e+01,inf,9.97728e+00,9.97728e+00,-inf,2.13926e+01,8.36499e+04,8.36499e+04
1.02900e+01,4.13932e+01,1.55347e+02,1.50436e+01,4.13932e+01,1.55347e+02,1.50436e+01,6.98792e-01,4.13932e+01,1.55347e+02,1.50436e+01,6.98792e-01,5.02205e-02,5.02205e-02,0.00000e+00,-1.62581e+01,-1.62581e+01,inf,9.98467e+00,9.98467e+00,-inf,2.13999e+01,8.36437e+04,8.36437e+04
1.03000e+01,4.12594e+01,1.55498e+02,1.50426e+01,4.12594e+01,1.55498e+02,1.50426e+01,7.10973e-01,4.12594e+01,1.55498e+02,1.50426e+01,7.10973e-01,5.02163e-02,5.02163e-02,0.00000e+00,-1.62766e+01,-1.62766e+01,inf,9.99207e+00,9.99207e+00,-inf,2.14072e+01,8.36375e+04,8.36375e+04
1.03100e+01,4.11255e+01,1.55648e+02,1.50416e+01,4.11255e+01,1.55648e+02,1.50416e+01,7.23374e-01,4.11255e+01,1.55648e+02,1.50416e+01,7.23374e-01,5.02120e-02,5.02120e-02,0.00000e+00,-1.62951e+01,-1.62951e+01,inf,9.99947e+00,9.99947e+00,-inf,2.14145e+01,8.36311e+04,8.36311e+04
1.03200e+01,4.09917e+01,1.55799e+02,1.50406e+01,4.09917e+01,1.55799e+02,1.50406e+01,7.35998e-01,4.09917e+01,1.55799e+02,1.50406e+01,7.35998e-01,5.02076e-02,5.02076e-02,0.00000e+00,-1.63136e+01,-1.63136e+01,inf,1.00069e+01,1.00069e+01,-inf,2.14218e+01,8.36246e+04,8.36246e+04
1.03300e+01,4.08579e+01,1.55949e+02,1.50395e+01,4.08579e+01,1.55949e+02,1.50395e+01,7.48851e-01,4.08579e+01,1.55949e+02,1.50395e+01,7.48851e-01,5.02032e-02,5.02032e-02,0.00000e+00,-1.63321e+01,-1.63321e+01,inf,1.00143e+01,1.00143e+01,-inf,2.14291e+01,8.36181e+04,8.36181e+04
1.03400e+01,4.07241e+01,1.56099e+02,1.50385e+01,4.07241e+01,1.56099e+02,1.50385e+01,7.61937e-01,4.07241e+01,1.56099e+02,1.50385e+01,7.61937e-01,5.01986e-02,5.01986e-02,0.00000e+00,-1.63506e+01,-1.63506e+01,inf,1.00217e+01,1.00217e+01,-inf,2.14364e+01,8.36114e+04,8.36114e+04
1.03500e+01,4.05903e+01,1.56250e+02,1.50374e+01,4.05903e+01,1.56250e+02,1.50374e+01,7.75260e-01,4.05903e+01,1.56250e+02,1.50374e+01,7.75260e-01,5.01940e-02,5.01940e-02,0.00000e+00,-1.63692e+01,-1.63692e+01,inf,1.00291e+01,1.00291e+01,-inf,2.14437e+01,8.36046e+04,8.36046e+04
1.03600e+01,4.04565e+01,1.56400e+02,1.50363e+01,4.04565e+01,1.56400e+02,1.50363e+01,7.88825e-01,4.04565e+01,1.56400e+02,1.50363e+01,7.88825e-01,5.01893e-02,5.01893e-02,0.00000e+00,-1.63877e+01,-1.63877e+01,inf,1.00365e+01,1.00365e+01,-inf,2.14510e+01,8.35977e+04,8.35977e+04
1.03700e+01,4.03227e+01,1.56551e+02,1.50352e+01,4.03227e+01,1.56551e+02,1.50352e+01,8.02637e-01,4.03227e+01,1.56551e+02,1.50352e+01,8.02637e-01,5.01846e-02,5.01846e-02,0.00000e+00,-1.64062e+01,-1.64062e+01,inf,1.00439e+01,1.00439e+01,-inf,2.14583e+01,8.35906e+04,8.35906e+04
1.03800e+01,4.01890e+01,1.56701e+02,1.50340e+01,4.01890e+01,1.56701e+02,1.50340e+01,8.16700e-01,4.01890e+01,1.56701e+02,1.50340e+01,8.16700e-01,5.01797e-02,5.01797e-02,0.00000e+00,-1.64248e+01,-1.64248e+01,inf,1.00514e+01,1.00514e+01,-inf,2.14656e+01,8.35834e+04,8.35834e+04
1.03900e+01,4.00552e+01,1.56851e+02,1.50329e+01,4.00552e+01,1.56851e+02,1.50329e+01,8.31021e-01,4.00552e+01,1.56851e+02,1.50329e+01,8.31021e-01,5.01748e-02,5.01748e-02,0.00000e+00,-1.64433e+01,-1.64433e+01,inf,1.00588e+01,1.00588e+01,-inf,2.14729e+01,8.35762e+04,8.35762e+04
1.04000e+01,3.99215e+01,1.57002e+02,1.50317e+01,3.99215e+01,1.57002e+02,1.50317e+01,8.45603e-01,3.99215e+01,1.57002e+02,1.50317e+01,8.45603e-01,5.01697e-02,5.01697e-02,0.00000e+00,-1.64619e+01,-1.64619e+01,inf,1.00662e+01,1.00662e+01,-inf,2.14802e+01,8.35687e+04,8.35687e+04
1.04100e+01,3.97878e+01,1.57152e+02,1.50305e+01,3.97878e+01,1.57152e+02,1.50305e+01,8.60450e-01,3.97878e+01,1.57152e+02,1.50284e+01,8.60217e-01,5.01562e-02,5.01007e-02,0.00000e+00,-1.65663e+01,-1.43103e+01,inf,1.01080e+01,9.20556e+00,-inf,2.15297e+01,8.10347e+04,4.17741e+03
1.04200e+01,3.96541e+01,1.57302e+02,1.50292e+01,3.96541e+01,1.57302e+02,1.50292e+01,8.75567e-01,3.96541e+01,1.57302e+02,1.50251e+01,8.75088e-01,3.31321e-02,5.00866e-02,0.00000e+00,-1.77844e+01,-1.43280e+01,inf,1.05952e+01,9.21265e+00,-inf,2.22233e+01,7.85123e+04,4.17637e+03
1.04300e+01,3.95204e+01,1.57452e+02,1.50279e+01,3.95204e+01,1.57452e+02,1.50279e+01,8.90961e-01,3.95205e+01,1.57452e+02,1.50217e+01,8.90222e-01,2.97405e-02,5.00722e-02,0.00000e+00,-1.83253e+01,-1.43457e+01,inf,1.08116e+01,9.21973e+00,-inf,2.24613e+01,7.60029e+04,4.17531e+03
